    @RELATION ivy-2.0-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,2,2,7,2,5,4,2,6,0,0.0833333,2,0,0,5,0.0833333,2,1,1,1,4,1,22,29,1,1,1,1,4,0,4,1,5,10,0,5,1,22,29,1,1,1,1,4,0,4,1,5,10,0,5,1,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,21,7,0,2,0,0,0,0,0,3,0,0,0,0,6,8,0,4,5,0,2,0,2,2,0,2,0,2,0,0,2,0,4,5,0,2,0,2,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,2,4,4,0,5,0,0,0,0,0,6,0,0,2,2,3,3,1,19,26,2,2,1,1,5,0,5,1,9,6,0,9,2,19,26,2,2,1,1,5,0,5,1,9,6,0,9,2,false
    0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,3,4,0,0.428571,6,6,0,2,0.193548,6,3,3,0,0,1,8,16,3,2,1,0,1,0,1,0,10,2,0,10,2,25,34,3,2,1,0,2,0,2,0,11,13,0,11,2,false
    0,0,0,0,0,0,0,0,1,2,2,7,3,7,15,6,11,0,0,0,0,0,6,0.124138,18,3,3,0,0,1,36,57,7,3,5,1,5,0,5,1,14,11,0,14,3,127,169,9,5,7,3,13,0,12,3,22,67,0,21,5,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,13,8,0,3,0.5,0.761905,16,16,2,2,0.761905,16,0,0,1,5,0,5,23,0,1,0,1,3,0,3,0,3,0,0,3,0,5,23,0,1,0,1,3,0,3,0,3,0,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,3,4,0,0,0,0,0,2,0,0,3,3,0,0,1,8,9,3,2,1,0,1,0,1,0,10,2,0,10,2,13,15,3,2,1,0,2,0,2,0,11,5,0,11,2,false
    0,0,0,0,0,0,0,0,2,0,0,6,1,4,5,0,6,0,0,0,0,0,5,0,0,1,1,3,4,1,21,25,2,1,2,1,6,0,4,1,8,5,0,6,1,21,25,2,1,2,1,6,0,4,1,8,5,0,6,1,false
    0,0,0,0,0,0,0,0,3,0,0,5,3,2,2,5,10,0,0,0,0,0,5,0,0,3,3,0,0,1,19,23,7,1,0,0,5,0,4,0,20,6,0,8,1,19,23,7,1,0,0,5,0,4,0,20,6,0,8,1,false
    0,0,0,0,0,0,0,0,1,3,3,21,4,3,6,6,15,0,0.0898876,8,7,0,1,0.0960452,17,2,2,1,1,1,81,112,7,1,5,0,9,0,0,0,17,40,0,6,1,160,201,10,1,8,0,17,0,8,0,25,73,0,14,1,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,5,5,0,3,1,0.869565,40,40,4,0,0.869565,40,0,0,1,5,0,6,33,0,1,0,1,3,0,3,0,3,0,0,3,0,6,33,0,1,0,1,3,0,3,0,3,0,0,3,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,2,1,2,2,5,0,0,0,0,0,4,0,0,2,2,0,0,1,10,12,2,1,0,0,3,0,3,0,9,2,0,7,1,10,12,2,1,0,0,3,0,3,0,9,2,0,7,1,false
    0,0,0,0,0,0,0,0,1,1,1,7,3,5,5,0,5,0.4,0.5,22,16,2,3,0.5,22,1,1,4,4,1,22,40,6,2,1,2,5,0,4,0,5,8,5,4,0,22,40,6,2,1,2,5,0,4,0,5,8,5,4,0,false
    0,0,0,0,0,0,0,0,2,1,1,4,1,1,0,0,3,0.25,0.222222,4,3,1,3,0.222222,4,1,1,0,0,1,14,18,1,0,1,0,3,1,3,0,3,4,1,3,0,14,18,1,0,1,0,3,1,3,0,3,4,1,3,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,4,2,1,2,4,0.5,0.526316,10,9,1,1,0.297297,11,2,2,0,0,1,9,13,7,2,1,0,2,1,1,0,6,2,6,5,0,26,34,9,2,3,0,5,1,4,0,9,8,6,8,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,4,11,1,2,4,0.5,0.4,6,5,1,1,0.225806,7,2,2,0,0,1,9,13,7,2,1,0,2,1,1,0,6,2,6,5,0,24,31,8,2,2,0,5,1,4,0,9,7,6,8,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,4,2,1,2,4,1,0.666667,18,17,2,0,0.28125,18,2,2,0,0,1,9,20,7,2,1,0,2,1,1,0,6,2,6,5,0,46,64,10,2,4,0,6,1,4,0,10,22,6,8,0,false
    0,0,0,0,0,0,0,0,1,2,2,10,2,6,8,3,8,0,0.027027,1,0,0,6,0.027027,1,0,0,0,0,0,36,45,3,2,3,2,5,0,5,0,5,19,0,5,0,36,45,3,2,3,2,5,0,5,0,5,19,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,28,25,0,2,1,0.833333,20,19,3,0,0.833333,20,0,0,7,7,0,4,22,0,0,0,0,2,0,2,0,2,0,0,2,0,4,22,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,2,0,0,17,5,5,5,12,20,0.25,0.135135,5,5,2,6,0.135135,5,0,0,0,0,0,32,42,0,0,0,0,8,0,7,0,8,7,0,7,0,32,42,0,0,0,0,8,0,7,0,8,7,0,7,0,false
    0,0,0,0,0,0,0,0,2,1,1,4,1,1,0,0,3,0.25,0.222222,4,3,1,3,0.222222,4,1,1,0,0,1,14,19,1,0,1,0,3,1,3,0,3,4,1,3,0,14,19,1,0,1,0,3,1,3,0,3,4,1,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,41,32,0,2,1,0.8125,39,36,3,0,0.8125,39,0,0,1,5,0,9,47,5,2,5,2,2,5,2,0,2,0,5,2,0,9,47,5,2,5,2,2,5,2,0,2,0,5,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,4,4,1,2,4,1,0.55,11,10,2,0,0.206897,12,2,2,0,0,1,9,18,7,2,1,0,2,1,1,0,6,2,6,5,0,46,62,10,2,4,0,6,1,4,0,10,22,6,8,0,false
    0,0,0,0,0,0,0,0,1,0,0,12,0,4,4,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0,41,55,4,4,4,4,11,0,11,4,11,12,0,11,4,41,55,4,4,4,4,11,0,11,4,11,12,0,11,4,false
    0,0,0,0,0,0,0,0,2,2,2,7,5,4,4,3,7,0,0,0,0,0,5,0.0294118,3,1,1,0,0,1,29,36,2,0,2,0,4,0,4,0,4,14,0,4,0,99,120,4,1,4,1,9,0,6,0,9,59,0,6,0,false
    0,0,0,0,0,0,0,0,4,1,1,18,15,7,15,49,59,0,0,0,0,0,10,0,0,0,0,0,0,0,75,84,0,0,0,0,10,0,9,0,10,37,0,9,0,75,84,0,0,0,0,10,0,9,0,10,37,0,9,0,false
    0.568807,1,10,2,0.357143,0.428571,30,30,2,0,0,7,4,21,21,4,11,0,0,0,0,0,8,0,0,0,0,0,0,0,34,46,6,3,6,3,7,1,7,2,7,7,1,7,2,70,84,6,3,6,3,11,1,11,2,11,31,1,11,2,false
    0,0,0,0,0,0,0,0,2,1,1,10,1,3,2,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,36,47,4,4,4,4,8,0,8,2,8,12,0,8,2,36,47,4,4,4,4,8,0,8,2,8,12,0,8,2,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,10,14,0,2,0,0,0,0,0,3,0,0,0,0,3,3,0,4,5,0,0,0,0,2,0,2,0,2,0,0,2,0,4,5,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,3,8,18,64,4,7,0,0,0,0,0,4,0.0845588,23,1,1,3,3,1,13,17,0,2,0,2,3,0,3,0,6,3,0,6,0,249,322,8,11,8,11,31,0,9,4,34,142,0,12,4,false
    0,0,0,0,0,0,0,0,0,0,0,6,5,16,12,0,6,0.428571,0.65625,21,21,3,4,0.65625,21,0,0,2,5,0,11,37,0,2,0,2,6,0,6,0,6,0,0,6,0,11,37,0,2,0,2,6,0,6,0,6,0,0,6,0,false
    0,0,0,0,0,0,0,0,1,2,2,12,8,11,12,6,14,0.125,0.169492,10,6,1,7,0.169492,10,2,2,0,0,1,49,69,2,5,2,3,8,0,7,0,11,21,0,10,0,49,69,2,5,2,3,8,0,7,0,11,21,0,10,0,false
    0,0,0,0,0,0,0,0,0,0,0,11,8,36,41,0,11,0,0.0714286,1,0,0,12,0.0714286,1,0,0,8,10,0,13,25,0,8,0,8,11,0,11,0,11,0,0,11,0,13,25,0,8,0,8,11,0,11,0,11,0,0,11,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,5,0,0,0,0,0,6,0,0,1,1,0,0,1,25,30,4,4,4,4,5,0,5,0,5,8,0,5,0,25,30,4,4,4,4,5,0,5,0,5,8,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,4,0,6,2,0,4,0,0,0,0,0,5,0,0,0,0,4,5,0,6,11,0,4,0,4,4,0,4,0,4,0,0,4,0,6,11,0,4,0,4,4,0,4,0,4,0,0,4,0,true
    0,0,0,0,0,0,0,0,1,3,3,66,30,2,2,52,80,0.0434783,0.0535714,18,4,1,22,0.0447761,18,0,0,0,0,0,318,398,11,12,11,12,28,1,22,4,28,147,1,22,4,384,475,14,16,14,16,34,1,28,4,34,154,1,28,4,true
    0,0,0,0,0,0,0,0,4,4,4,45,25,6,42,71,83,0.111111,0.0708333,17,10,1,8,0.0708333,17,1,1,0,0,1,223,268,1,3,1,3,12,0,8,0,12,141,0,8,0,223,268,1,3,1,3,12,0,8,0,12,141,0,8,0,false
    0,0,0,0,0,0,0,0,1,3,3,15,5,2,6,13,19,0,0.0119048,1,1,0,3,0.0727273,8,0,0,0,0,0,83,91,2,0,2,0,6,1,2,1,6,48,1,2,1,102,118,3,1,3,1,9,1,5,1,9,51,1,5,1,false
    0.102957,2,20,5,0.0597015,0.0742459,32,32,1,3,3,75,9,5,13,9,32,0.157895,0.0704698,21,12,3,16,0.0751073,35,0,0,0,0,0,277,338,30,19,30,19,23,0,18,1,23,161,0,18,1,431,536,37,35,37,31,43,0,34,1,48,247,0,38,1,true
    0,0,0,0,0,0,0,0,2,0,0,20,2,6,12,0,20,0,0.254545,28,28,0,21,0.254545,28,0,0,0,0,0,82,111,10,8,10,8,20,0,20,10,20,30,0,20,10,82,111,10,8,10,8,20,0,20,10,20,30,0,20,10,false
    0.043573,1,6,2,0.0234899,0.0277045,21,21,4,2,2,11,12,16,67,21,29,0.333333,0.3,27,26,2,4,0.0641975,52,2,2,0,0,1,63,95,2,3,2,1,8,0,5,0,11,27,0,8,0,758,894,38,26,30,15,62,13,13,13,93,442,13,22,17,true
    0.0465829,2,9,3,0.0462963,0.0556439,35,35,1,3,2,21,7,5,12,5,11,0.4,0.218978,30,26,2,3,0.0722714,49,0,0,0,0,0,107,143,2,0,2,0,6,1,4,0,6,60,1,4,0,629,756,27,3,27,3,39,1,21,2,39,378,1,21,2,true
    0.273579,4,55,14,0.212121,0.23389,98,98,1,5,5,98,24,9,12,71,87,0.333333,0.0477273,21,19,1,2,0.0477273,21,0,0,0,0,0,419,462,0,1,0,1,16,0,2,0,16,295,0,2,0,419,462,0,1,0,1,16,0,2,0,16,295,0,2,0,false
    0,0,0,0,0,0,0,0,1,5,5,28,14,1,0,36,40,0.25,0.0463576,7,3,1,3,0.0463576,7,1,1,0,0,1,144,162,2,1,0,1,4,0,3,0,4,115,2,3,0,144,162,2,1,0,1,4,0,3,0,4,115,2,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,3,8,2,0,2,0.333333,0.272727,3,3,1,2,0.272727,3,0,0,3,3,0,8,11,2,1,2,1,2,2,2,0,2,0,2,2,0,8,11,2,1,2,1,2,2,2,0,2,0,2,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,6,9,3,1,10,13,0.25,0.097561,4,4,1,3,0.097561,4,1,1,0,0,1,37,42,3,1,1,1,3,0,3,0,3,19,2,3,0,37,42,3,1,1,1,3,0,3,0,3,19,2,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,9,5,8,9,8,15,0.125,0.0697674,3,3,1,7,0.0546875,14,0,0,0,0,0,40,52,1,6,1,6,7,0,7,0,7,14,0,7,0,242,290,20,13,20,13,19,0,16,0,19,122,0,16,0,false
    0,0,0,0,0,0,0,0,1,3,3,43,20,2,4,67,75,0.333333,0.018797,5,3,1,2,0.018797,5,0,0,0,0,0,261,280,1,0,1,0,8,0,2,0,8,155,0,2,0,261,280,1,0,1,0,8,0,2,0,8,155,0,2,0,false
    0,0,0,0,0,0,0,0,3,2,2,24,5,9,19,9,28,0,0,0,0,0,10,0,0,1,1,5,8,1,88,109,3,3,3,2,19,0,9,1,22,42,0,12,1,88,109,3,3,3,2,19,0,9,1,22,42,0,12,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,0,1,0.5,0.571429,4,4,1,1,0.571429,4,0,0,3,3,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,3,0,0,9,1,3,7,0,9,0,0,0,0,0,10,0,0,1,1,0,0,1,40,54,5,3,5,3,9,0,9,0,9,13,0,9,0,40,54,5,3,5,3,9,0,9,0,9,13,0,9,0,false
    0,0,0,0,0,0,0,0,2,1,1,15,1,1,2,4,18,0,0,0,0,0,8,0,0,1,1,1,1,1,58,78,6,3,6,3,14,0,7,4,16,22,0,9,4,58,78,6,3,6,3,14,0,7,4,16,22,0,9,4,false
    0,0,0,0,0,0,0,0,0,0,0,10,3,5,13,0,10,1,0.895161,111,111,11,0,0.895161,111,0,0,1,9,0,13,102,0,3,0,3,10,0,10,0,10,0,0,10,0,13,102,0,3,0,3,10,0,10,0,10,0,0,10,0,false
    0,0,0,0,0,0,0,0,1,1,1,7,3,5,4,5,11,0,0,0,0,0,7,0,0,1,1,1,1,1,27,34,2,1,2,1,6,0,6,1,6,9,0,6,1,27,34,2,1,2,1,6,0,6,1,6,9,0,6,1,false
    0,0,0,0,0,0,0,0,0,0,0,7,0,49,31,0,7,1,0.876712,64,64,8,0,0.876712,64,0,0,8,9,0,9,56,0,3,0,3,7,0,7,0,7,0,0,7,0,9,56,0,3,0,3,7,0,7,0,7,0,0,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,1,0.5,0.785714,11,11,1,1,0.785714,11,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,2,11,4,2,2,3,6,0,0,0,0,0,3,0,0,0,0,0,0,0,31,35,0,1,0,1,3,0,2,0,3,16,0,2,0,31,35,0,1,0,1,3,0,2,0,3,16,0,2,0,false
    0,0,0,0,0,0,0,0,2,3,3,39,3,9,9,3,26,0.4375,0.456835,127,127,7,9,0.456835,127,1,1,0,0,1,151,306,26,13,23,10,23,12,15,8,36,58,12,21,8,151,306,26,13,23,10,23,12,15,8,36,58,12,21,8,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,0,1,0.5,0.5,3,3,1,1,0.5,3,0,0,2,2,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,4,3,3,27,7,5,8,10,25,0,0,0,0,0,13,0,0,2,2,1,1,1,90,107,6,6,3,4,15,0,12,2,34,42,0,21,3,90,107,6,6,3,4,15,0,12,2,34,42,0,21,3,false
    0,0,0,0,0,0,0,0,1,0,0,11,2,6,5,2,13,0,0,0,0,0,12,0,0,1,1,0,0,1,38,50,2,5,2,5,11,0,11,0,11,12,0,11,0,38,50,2,5,2,5,11,0,11,0,11,12,0,11,0,false
    0.194175,1,10,2,0.093617,0.122222,22,22,1,5,5,44,9,2,3,12,24,0.25,0.190244,39,36,2,6,0.178082,39,3,3,0,0,1,166,218,13,14,1,4,12,0,7,0,50,101,0,31,8,180,235,14,14,2,4,15,0,10,0,53,106,0,34,8,false
    0,0,0,0,0,0,0,0,2,1,1,11,2,1,2,5,15,0,0,0,0,0,10,0,0,1,1,0,0,1,48,63,6,3,6,3,10,0,9,0,10,19,0,9,0,48,63,6,3,6,3,10,0,9,0,10,19,0,9,0,false
    0,0,0,0,0,0,0,0,2,3,3,40,5,3,17,10,30,0.875,0.383333,92,89,14,2,0.383333,92,2,2,2,2,1,148,271,12,12,9,9,20,0,15,7,42,71,0,27,8,148,271,12,12,9,9,20,0,15,7,42,71,0,27,8,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,0,4,0.8,0.5,14,14,4,1,0.5,14,0,0,0,0,0,14,30,1,0,1,0,4,0,4,0,4,3,0,4,0,14,30,1,0,1,0,4,0,4,0,4,3,0,4,0,false
    0,0,0,0,0,0,0,0,1,4,4,83,2,1,4,5,17,0.833333,0.206497,89,87,5,1,0.231579,110,0,0,0,0,0,342,516,11,2,11,2,12,0,5,0,12,215,0,5,0,365,568,14,5,14,5,18,0,11,3,18,221,0,11,3,false
    0,0,0,0,0,0,0,0,1,3,3,32,4,3,4,11,21,0.833333,0.450495,91,91,5,1,0.353293,118,0,0,0,0,0,111,216,4,5,4,5,10,0,5,1,10,64,0,5,1,216,371,15,12,15,12,27,0,21,2,27,108,0,21,2,true
    0,0,0,0,0,0,0,0,1,3,3,65,7,2,7,15,35,1,0.310777,124,120,15,0,0.310777,124,3,3,0,0,1,275,426,20,16,8,6,20,0,14,5,58,168,0,38,13,275,426,20,16,8,6,20,0,14,5,58,168,0,38,13,false
    0,0,0,0,0,0,0,0,2,1,1,15,3,1,3,3,15,0.416667,0.239583,23,23,5,7,0.239583,23,1,1,0,0,1,73,111,6,3,6,3,12,0,11,0,12,37,0,11,0,73,111,6,3,6,3,12,0,11,0,12,37,0,11,0,false
    0,0,0,0,0,0,0,0,2,4,3,21,7,2,1,8,12,0,0,0,0,0,5,0,0,2,2,0,0,1,89,99,6,3,3,1,4,0,4,0,23,58,0,13,1,89,99,6,3,3,1,4,0,4,0,23,58,0,13,1,true
    0,0,0,0,0,0,0,0,2,1,1,15,4,11,11,5,16,0,0,0,0,0,11,0,0,1,1,0,0,1,58,73,5,4,5,4,11,0,10,0,11,23,0,10,0,58,73,5,4,5,4,11,0,10,0,11,23,0,10,0,true
    0,0,0,0,0,0,0,0,1,2,2,22,7,2,9,12,20,1,0.392405,62,49,6,0,0.391304,63,2,2,0,0,1,96,169,6,4,3,2,8,0,5,0,27,60,0,14,1,98,172,6,4,3,2,9,0,5,0,28,60,0,14,1,false
    0,0,0,0,0,0,0,0,1,3,3,24,3,2,10,2,16,0.642857,0.333333,49,45,9,5,0.333333,49,1,1,0,0,1,98,169,8,5,8,5,14,0,13,0,14,50,0,13,0,98,169,8,5,8,5,14,0,13,0,14,50,0,13,0,false
    0.0188518,1,6,2,0.0286123,0.0282187,20,16,2,5,5,111,13,7,15,19,62,0.125,0.0834951,43,33,2,14,0.0854839,53,2,2,0,0,1,472,594,37,13,34,11,43,0,15,5,62,248,0,24,6,567,699,38,13,34,11,48,0,20,5,97,303,0,56,6,false
    0,0,0,0,0,0,0,0,2,1,1,6,4,1,1,6,10,0,0,0,0,0,4,0,0,2,2,0,0,1,25,30,7,3,1,0,4,0,3,0,17,9,0,10,4,25,30,7,3,1,0,4,0,3,0,17,9,0,10,4,false
    0,0,0,0,0,0,0,0,1,4,3,82,25,13,54,52,81,0.214286,0.0868347,31,21,3,11,0.0868347,31,3,5,1,13,1,326,406,31,28,4,2,29,0,13,3,146,206,3,79,22,326,406,31,28,4,2,29,0,13,3,146,206,3,79,22,false
    0.0686836,1,4,2,0.04329,0.0584795,20,20,12,3,3,88,36,22,121,51,114,0.102564,0.128134,46,37,4,35,0.118557,46,1,3,4,22,3,313,433,13,16,13,15,63,0,38,12,67,116,0,42,12,342,462,13,16,13,15,66,0,41,12,70,125,0,45,12,true
    0,0,0,0,0,0,0,0,0,1,1,12,3,2,2,12,23,0.727273,0.60396,61,61,8,3,0.60396,61,5,7,2,2,1,40,102,34,33,1,2,11,0,10,8,173,13,3,99,34,40,102,34,33,1,2,11,0,10,8,173,13,3,99,34,false
    0.0291656,2,5,2,0.0228453,0.0275689,22,22,5,5,5,165,50,17,65,127,182,0.107143,0.0649867,49,34,3,25,0.0806452,70,2,4,1,14,1,705,853,27,26,14,11,55,3,27,7,120,393,3,67,19,798,963,28,26,15,11,65,3,37,7,130,435,3,77,19,true
    0,0,0,0,0,0,0,0,2,4,3,24,27,1,1,47,60,0,0.015873,2,0,0,13,0.015873,2,6,8,0,0,1,124,141,41,37,0,2,13,0,12,0,197,73,3,115,28,124,141,41,37,0,2,13,0,12,0,197,73,3,115,28,false
    0.0403433,1,4,1,0.0380952,0.045283,12,12,1,4,3,71,18,4,25,46,74,0.0909091,0.0343511,9,8,2,20,0.0328467,9,2,4,0,0,1,253,299,17,20,4,5,28,0,21,5,91,151,0,59,17,265,315,18,22,5,7,31,0,24,5,94,154,0,62,17,true
    0,0,0,0,0,0,0,0,0,0,0,23,16,52,95,0,23,0.541667,0.807407,109,109,13,11,0.807407,109,0,0,1,23,0,26,154,0,4,0,4,23,0,23,2,23,0,0,23,2,26,154,0,4,0,4,23,0,23,2,23,0,0,23,2,false
    0.0918367,1,3,1,0.0689655,0.0863309,12,12,1,2,2,37,13,3,7,28,49,0.0909091,0.108974,17,16,2,20,0.108974,17,2,4,0,0,1,139,174,18,18,5,3,21,2,21,4,84,58,2,59,16,139,174,18,18,5,3,21,2,21,4,84,58,2,59,16,false
    0,0,0,0,0,0,0,0,5,5,4,48,10,11,36,25,47,0.0666667,0.111111,28,26,1,14,0.111111,28,5,7,2,2,1,224,278,41,35,8,4,22,0,14,2,184,103,3,103,28,224,278,41,35,8,4,22,0,14,2,184,103,3,103,28,false
    0.076225,1,12,2,0.0740741,0.0862944,36,34,3,5,5,98,28,7,12,52,88,0.16,0.113208,48,20,4,21,0.108597,48,6,8,0,0,1,376,468,42,38,9,6,36,3,24,5,200,196,6,115,31,394,486,44,42,9,6,38,3,26,5,212,204,6,123,31,true
    0.313253,3,14,5,0.212598,0.259615,54,54,2,3,3,54,20,4,3,21,49,0.181818,0.087156,19,18,4,18,0.0837004,19,6,8,0,0,1,199,245,39,42,6,10,28,2,21,5,192,102,5,112,31,208,254,39,42,6,10,29,2,22,5,193,106,5,113,31,false
    0,0,0,0,0,0,0,0,1,6,6,50,25,23,82,50,72,0.0833333,0.092511,21,18,1,11,0.092511,21,4,6,5,12,1,206,251,33,31,2,4,22,0,11,4,162,106,3,89,26,206,251,33,31,2,4,22,0,11,4,162,106,3,89,26,false
    0,0,0,0,0,0,0,0,0,0,0,12,6,16,27,0,12,0,0,0,0,0,13,0,0,1,1,2,3,1,14,27,0,17,0,10,12,0,12,0,22,0,0,22,0,14,27,0,17,0,10,12,0,12,0,22,0,0,22,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,7,0.25,0.352941,6,6,1,3,0.352941,6,6,8,0,0,1,11,14,34,34,0,2,3,0,3,0,175,3,3,101,34,11,14,34,34,0,2,3,0,3,0,175,3,3,101,34,false
    0,0,0,0,0,0,0,0,0,1,1,9,3,0,0,7,14,0.75,0.557377,34,34,6,2,0.557377,34,6,8,0,0,1,27,65,34,33,0,1,7,0,7,5,179,9,3,105,39,27,65,34,33,0,1,7,0,7,5,179,9,3,105,39,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,4,11,2,4,0.333333,0.333333,4,4,1,2,0.333333,4,5,7,3,3,1,8,9,33,32,0,1,2,0,2,0,164,2,3,91,26,8,9,33,32,0,1,2,0,2,0,164,2,3,91,26,false
    0,0,0,0,0,0,0,0,1,2,2,6,2,2,3,3,7,0.2,0.0967742,3,3,1,4,0.0967742,3,5,7,0,0,1,28,34,35,32,2,1,4,0,4,0,166,16,3,93,26,28,34,35,32,2,1,4,0,4,0,166,16,3,93,26,false
    0,0,0,0,0,0,0,0,1,0,0,12,2,0,0,12,24,0.0769231,0.0952381,4,4,1,12,0.0952381,4,5,7,0,0,1,38,49,33,36,0,5,12,0,12,5,174,12,3,101,31,38,49,33,36,0,5,12,0,12,5,174,12,3,101,31,false
    0,0,0,0,0,0,0,0,2,0,0,11,3,1,1,1,12,0.0833333,0.159091,7,7,1,11,0.159091,7,1,1,0,0,1,37,54,2,4,2,4,11,1,11,0,11,11,1,11,0,37,54,2,4,2,4,11,1,11,0,11,11,1,11,0,false
    0,0,0,0,0,0,0,0,1,2,2,26,10,1,2,15,25,0.833333,0.218391,38,27,5,1,0.218391,38,0,0,0,0,0,136,193,10,3,10,3,10,0,5,0,10,75,0,5,0,136,193,10,3,10,3,10,0,5,0,10,75,0,5,0,true
    0,0,0,0,0,0,0,0,1,2,2,33,11,3,3,19,38,0.777778,0.311111,56,49,14,4,0.306011,56,6,8,0,0,1,124,197,46,35,13,3,19,0,17,12,183,53,3,108,38,127,200,46,35,13,3,20,0,18,12,184,54,3,109,38,false
    0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,1,4,0,0,0,0,0,4,0,0,1,1,0,0,1,12,15,1,0,1,0,3,0,3,0,3,3,0,3,0,12,15,1,0,1,0,3,0,3,0,3,3,0,3,0,false
