    @RELATION lucene-2.2-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.135189,1,4,2,0.121951,0.169492,20,20,1,3,3,25,7,2,5,17,26,0.75,0.301775,51,28,6,2,0.301775,51,1,1,0,0,1,118,164,12,1,11,0,9,0,7,0,13,71,0,9,0,118,164,12,1,11,0,9,0,7,0,13,71,0,9,0,false
    0,0,0,0,0,0,0,0,1,2,2,10,5,2,2,7,12,1,0.333333,16,14,5,0,0.333333,16,1,1,1,1,1,32,46,4,1,4,1,5,0,4,0,5,16,0,4,0,32,46,4,1,4,1,5,0,4,0,5,16,0,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,1,24,10,0,3,1,0.619048,26,26,3,0,0.619048,26,0,0,1,1,0,16,27,3,1,3,1,3,2,2,1,3,5,2,2,1,16,27,3,1,3,1,3,2,2,1,3,5,2,2,1,true
    0,0,0,0,0,0,0,0,1,1,1,5,9,1,1,10,13,1,0.444444,16,15,4,0,0.444444,16,2,2,0,0,1,20,31,4,1,0,0,3,0,3,0,8,11,0,7,0,20,31,4,1,0,0,3,0,3,0,8,11,0,7,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,3,11,3,1,2,1,0.804878,33,33,1,0,0.804878,33,1,1,0,0,1,8,17,4,1,1,0,1,1,0,0,4,2,3,2,1,8,17,4,1,1,0,1,1,0,0,4,2,3,2,1,true
    0,0,0,0,0,0,0,0,0,0,0,6,4,48,32,0,6,1,0.764706,26,26,7,0,0.764706,26,0,0,12,12,0,8,19,0,2,0,2,6,0,6,0,6,0,0,6,0,8,19,0,2,0,2,6,0,6,0,6,0,0,6,0,false
    0,0,0,0,0,0,0,0,2,1,1,7,7,7,8,7,11,0.25,0.3,9,9,1,3,0.3,9,2,2,0,0,1,21,27,3,4,1,1,4,0,3,0,21,9,0,19,1,21,27,3,4,1,1,4,0,3,0,21,9,0,19,1,false
    0,0,0,0,0,0,0,0,2,5,5,25,3,1,1,7,13,0.5,0.288462,45,25,3,3,0.288462,45,2,2,0,0,1,111,166,10,0,8,0,6,2,5,0,13,61,2,10,1,111,166,10,0,8,0,6,2,5,0,13,61,2,10,1,false
    0.39645,1,2,1,0.348485,0.422222,23,19,2,1,1,10,5,2,2,5,11,1,0.421053,24,24,7,0,0.383562,28,2,2,0,0,1,33,50,3,2,1,1,6,0,6,0,12,11,0,12,0,45,66,8,7,1,2,10,0,9,0,28,15,0,24,0,true
    0,0,0,0,0,0,0,0,4,1,1,27,8,5,3,15,29,1,0.484472,78,76,14,0,0.357639,103,1,1,2,2,1,83,169,4,2,3,0,14,0,13,1,25,42,0,23,2,185,297,14,5,12,2,27,0,25,1,42,93,0,37,2,true
    0,0,0,0,0,0,0,0,2,1,1,16,1,17,5,1,15,1,0.571429,80,80,12,0,0.571429,80,0,0,6,6,0,60,142,5,4,5,4,14,0,11,0,14,27,0,11,0,60,142,5,4,5,4,14,0,11,0,14,27,0,11,0,true
    0,0,0,0,0,0,0,0,1,1,1,11,4,4,8,0,8,1,0.561644,41,41,9,0,0.561644,41,1,1,4,4,1,32,62,2,2,2,2,8,0,8,0,9,8,0,9,0,32,62,2,2,2,2,8,0,8,0,9,8,0,9,0,true
    0,0,0,0,0,0,0,0,0,1,1,6,7,2,4,5,7,1,0.764706,65,65,2,0,0.713043,82,2,2,0,0,1,20,45,2,3,0,1,2,0,1,0,20,10,0,17,1,33,68,7,3,5,1,4,4,2,0,22,12,4,18,1,false
    0,0,0,0,0,0,0,0,2,1,1,10,5,2,2,5,11,1,0.440678,26,26,7,0,0.408451,29,2,2,0,0,1,33,49,3,2,1,1,6,0,6,0,12,11,0,12,0,42,61,8,7,1,2,9,0,8,0,27,14,0,23,0,true
    0.39645,1,2,1,0.348485,0.422222,23,19,2,1,1,10,5,2,2,5,11,1,0.440678,26,26,7,0,0.4,30,2,2,0,0,1,33,50,3,2,1,1,6,0,6,0,12,11,0,12,0,45,66,8,7,1,2,10,0,9,0,28,15,0,24,0,true
    0,0,0,0,0,0,0,0,1,1,1,6,5,2,4,1,6,1,0.581818,32,32,6,0,0.513889,37,1,1,0,0,1,23,37,2,1,2,1,5,0,5,0,6,9,0,6,0,35,54,7,6,2,2,9,0,8,0,22,13,0,18,0,true
    0,0,0,0,0,0,0,0,1,1,1,6,5,2,4,1,6,1,0.568965,33,33,6,0,0.493671,39,1,1,0,0,1,25,41,2,1,2,1,5,1,5,0,6,11,1,6,0,40,62,7,6,2,2,10,1,9,0,23,16,1,19,0,true
    0.39645,1,2,1,0.348485,0.422222,23,19,2,1,1,10,5,2,2,5,11,1,0.421053,24,24,7,0,0.383562,28,2,2,0,0,1,33,50,3,2,1,1,6,0,6,0,12,11,0,12,0,45,66,8,7,1,2,10,0,9,0,28,15,0,24,0,true
    0,0,0,0,0,0,0,0,1,0,0,5,2,8,6,0,5,1,0.785714,33,33,6,0,0.785714,33,0,0,3,7,0,9,33,0,1,0,1,5,0,5,0,5,1,0,5,0,9,33,0,1,0,1,5,0,5,0,5,1,0,5,0,true
    0,0,0,0,0,0,0,0,4,1,1,9,7,6,10,6,13,1,0.490909,27,26,7,0,0.313333,47,1,1,1,1,1,28,55,2,2,1,0,7,0,6,0,18,9,0,16,1,103,159,12,5,10,2,20,0,18,0,35,41,0,30,1,true
    0,0,0,0,0,0,0,0,2,1,1,5,6,2,3,4,7,0.333333,0.680851,32,32,1,2,0.468531,67,3,3,0,0,1,15,22,2,6,0,0,3,0,2,0,24,6,0,21,1,76,142,22,9,4,0,10,0,7,1,48,39,0,39,3,true
    0,0,0,0,0,0,0,0,1,5,4,48,5,2,2,9,22,0.75,0.275109,63,47,6,2,0.271552,63,1,1,0,0,1,166,218,11,0,11,0,13,0,7,0,13,112,0,7,0,169,221,11,0,11,0,14,0,8,0,14,113,0,8,0,false
    0,0,0,0,0,0,0,0,1,3,3,45,8,2,1,16,30,0,0.186335,30,0,0,8,0.15493,33,1,1,0,0,1,131,167,10,0,10,0,14,0,7,0,14,82,0,7,0,180,224,17,0,14,0,24,0,15,0,34,105,0,22,0,true
    0,0,0,0,0,0,0,0,1,1,1,17,5,7,7,8,19,0.416667,0.176471,12,9,5,7,0.163043,15,2,2,0,0,1,56,80,3,7,2,5,11,0,11,0,23,34,0,21,1,77,108,4,7,3,5,17,0,17,0,29,47,0,27,1,false
    0.378479,3,12,3,0.267606,0.361905,38,38,1,3,3,32,8,13,33,13,25,0.538462,0.198473,26,15,7,6,0.198473,26,2,2,0,0,1,105,142,5,7,4,5,12,0,12,0,24,78,0,22,1,105,142,5,7,4,5,12,0,12,0,24,78,0,22,1,false
    0,0,0,0,0,0,0,0,1,2,2,20,6,3,7,8,19,0.5,0.181818,14,10,6,6,0.201439,28,2,2,0,0,1,63,89,3,7,2,5,11,0,11,0,23,43,0,21,1,111,153,7,7,6,5,17,0,17,0,29,69,0,27,1,false
    0.257576,3,12,3,0.195876,0.245161,38,38,1,3,3,27,5,9,13,9,19,0.363636,0.128713,13,7,4,7,0.0935673,16,2,2,0,0,1,88,114,3,6,2,4,10,0,10,0,22,63,0,20,1,155,194,7,6,3,4,20,0,17,0,42,99,0,34,1,false
    0,0,0,0,0,0,0,0,1,0,0,4,6,33,22,1,5,1,0.5,8,8,4,0,0.5,8,1,1,6,7,1,8,19,1,5,0,3,4,0,3,0,16,1,0,14,1,8,19,1,5,0,3,4,0,3,0,16,1,0,14,1,false
    0,0,0,0,0,0,0,0,1,1,1,16,5,2,4,14,21,0.166667,0.084507,6,3,1,5,0.084507,6,1,1,1,1,1,65,78,9,1,8,0,7,0,5,1,11,36,0,7,1,65,78,9,1,8,0,7,0,5,1,11,36,0,7,1,true
    0,0,0,0,0,0,0,0,1,1,1,12,7,16,30,9,18,0.6,0.2,9,9,6,4,0.2,9,2,2,1,1,1,36,53,2,6,1,4,9,0,9,0,21,19,0,19,1,36,53,2,6,1,4,9,0,9,0,21,19,0,19,1,false
    0.390688,4,7,4,0.347826,0.321839,40,28,1,2,2,12,11,2,2,23,30,0.125,0.103093,10,3,1,7,0.103093,10,1,1,1,1,1,87,115,7,2,7,2,7,0,7,0,7,55,0,7,0,87,115,7,2,7,2,7,0,7,0,7,55,0,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,0,21,51,0,5,1,0.75,21,21,6,0,0.75,21,0,0,7,7,0,7,29,0,0,0,0,5,0,5,0,5,0,0,5,0,7,29,0,0,0,0,5,0,5,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,1,2,2,14,4,4,2,6,14,0.111111,0.0793651,5,4,1,8,0.0793651,5,1,1,0,0,1,58,74,6,1,6,1,8,0,8,0,8,29,0,8,0,58,74,6,1,6,1,8,0,8,0,8,29,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,7,4,0,1,0.5,0.8,20,20,1,1,0.8,20,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,30,1,12,12,2,15,0.4,0.24026,37,15,4,6,0.24026,37,1,1,4,4,1,117,166,7,2,6,2,13,1,9,1,23,74,1,19,1,117,166,7,2,6,2,13,1,9,1,23,74,1,19,1,true
    0,0,0,0,0,0,0,0,1,4,4,17,1,2,2,0,9,1,0.401961,41,30,8,0,0.401961,41,1,1,1,1,1,61,110,4,1,4,1,9,0,7,0,16,33,0,14,0,61,110,4,1,4,1,9,0,7,0,16,33,0,14,0,false
    0,0,0,0,0,0,0,0,2,4,4,25,5,118,140,8,25,1,0.548193,91,87,18,0,0.548193,91,0,0,6,10,0,75,170,1,2,1,2,17,0,17,1,17,34,0,17,1,75,170,1,2,1,2,17,0,17,1,17,34,0,17,1,true
    0,0,0,0,0,0,0,0,2,5,5,66,11,33,57,12,38,0.916667,0.324257,131,104,22,2,0.280943,143,1,1,2,2,1,273,447,10,11,9,9,26,1,23,1,33,136,1,30,2,366,570,28,14,16,9,42,1,35,1,82,177,2,71,3,true
    0,0,0,0,0,0,0,0,2,3,2,25,0,49,107,0,14,1,0.458904,67,63,15,0,0.458904,67,0,0,10,15,0,79,158,1,1,1,1,14,0,14,0,14,47,0,14,0,79,158,1,1,1,1,14,0,14,0,14,47,0,14,0,true
    0,0,0,0,0,0,0,0,2,3,2,22,0,32,49,0,14,1,0.482143,54,54,15,0,0.482143,54,0,0,4,6,0,58,123,0,1,0,1,14,0,14,0,14,31,0,14,0,58,123,0,1,0,1,14,0,14,0,14,31,0,14,0,true
    0,0,0,0,0,0,0,0,1,3,3,9,1,24,12,1,5,1,0.5,33,33,5,0,0.458333,44,0,0,8,8,0,33,62,2,0,2,0,4,1,4,0,4,18,1,4,0,52,95,4,0,4,0,7,1,6,0,7,26,1,6,0,true
    0,0,0,0,0,0,0,0,0,0,0,4,1,9,10,0,4,1,0.710526,27,27,5,0,0.710526,27,0,0,5,5,0,11,39,1,1,1,1,4,0,4,1,4,2,0,4,1,11,39,1,1,1,1,4,0,4,1,4,2,0,4,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,0,1,0.5,0.583333,7,7,1,1,0.583333,7,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,3,4,0.5,0.333333,7,7,1,1,0.114094,17,2,2,0,0,1,14,18,11,11,1,0,1,0,1,0,34,5,1,31,2,132,168,21,13,10,2,17,0,16,0,66,73,1,62,2,true
    0,0,0,0,0,0,0,0,1,6,6,22,1,1,1,0,6,0,0.220779,34,10,0,7,0.220779,34,1,1,0,0,1,120,172,8,0,6,0,6,0,6,0,7,61,1,7,0,120,172,8,0,6,0,6,0,6,0,7,61,1,7,0,false
    0.227273,1,4,1,0.140187,0.203704,15,11,1,3,3,17,3,2,4,3,10,0.6,0.564516,70,65,3,2,0.564516,70,1,1,0,0,1,54,107,2,1,1,0,7,0,4,1,9,28,0,6,2,54,107,2,1,1,0,7,0,4,1,9,28,0,6,2,true
    0,0,0,0,0,0,0,0,4,0,0,4,1,1,0,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,13,16,2,0,0,0,4,0,4,0,5,3,1,5,0,13,16,2,0,0,0,4,0,4,0,5,3,1,5,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,3,3,2,0,3,0.25,0.45,9,9,1,3,0.45,9,1,1,0,0,1,11,16,3,2,2,1,3,0,3,0,5,2,0,5,1,11,16,3,2,2,1,3,0,3,0,5,2,0,5,1,false
    0.143411,1,4,2,0.0921659,0.149254,20,20,1,2,2,29,9,111,174,11,28,1,0.343137,70,68,16,0,0.343137,70,1,1,2,2,1,134,217,4,2,3,0,17,0,15,0,24,84,0,22,1,134,217,4,2,3,0,17,0,15,0,24,84,0,22,1,true
    0,0,0,0,0,0,0,0,1,1,1,9,1,6,11,0,8,0,0.18,9,7,0,1,0.18,9,0,0,0,0,0,41,60,6,3,6,3,8,0,0,2,8,15,0,0,2,41,60,6,3,6,3,8,0,0,2,8,15,0,0,2,true
    0,0,0,0,0,0,0,0,2,2,2,17,2,2,3,0,8,0.125,0.274725,25,21,1,7,0.274725,25,1,1,1,1,1,66,83,9,1,8,1,8,0,7,0,16,33,0,15,0,66,83,9,1,8,1,8,0,7,0,16,33,0,15,0,true
    0,0,0,0,0,0,0,0,1,2,2,25,2,3,8,5,18,0.363636,0.125,14,8,4,7,0.125,14,1,1,1,1,1,98,125,7,1,7,1,13,0,10,1,20,52,0,17,1,98,125,7,1,7,1,13,0,10,1,20,52,0,17,1,true
    0,0,0,0,0,0,0,0,1,2,2,8,1,1,1,0,5,0,0.0344828,1,0,0,6,0.0344828,1,1,1,0,0,1,28,36,4,0,2,0,5,0,5,0,6,11,1,6,0,28,36,4,0,2,0,5,0,5,0,6,11,1,6,0,false
    0.434783,1,4,1,0.164179,0.333333,11,11,1,2,2,11,3,2,1,1,7,0.6,0.514706,35,35,3,2,0.514706,35,1,1,0,0,1,33,67,2,1,1,0,6,0,4,1,8,14,0,6,2,33,67,2,1,1,0,6,0,4,1,8,14,0,6,2,true
    0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,0,5,0,0,0,0,0,6,0,0,1,1,0,0,1,26,32,4,0,2,0,5,0,5,0,6,9,1,6,0,26,32,4,0,2,0,5,0,5,0,6,9,1,6,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,3,3,0,1,3,0.333333,0.5,13,10,1,2,0.5,13,1,1,0,0,1,13,19,2,1,1,0,2,0,2,0,4,4,0,4,1,13,19,2,1,1,0,2,0,2,0,4,4,0,4,1,true
    0,0,0,0,0,0,0,0,1,2,2,28,3,3,14,12,25,1,0.295699,55,33,9,0,0.295699,55,0,0,0,0,0,131,177,4,0,4,0,13,0,8,0,13,75,0,8,0,131,177,4,0,4,0,13,0,8,0,13,75,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.738095,31,30,1,0,0.738095,31,0,0,0,0,0,11,21,8,0,8,0,1,8,0,0,1,0,8,0,0,11,21,8,0,8,0,1,8,0,0,1,0,8,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,7,0,6,6,0,5,0.5,0.315789,12,10,1,1,0.315789,12,0,0,6,6,0,26,46,2,0,2,0,5,0,1,0,5,11,0,1,0,26,46,2,0,2,0,5,0,1,0,5,11,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,25,0,35,60,0,11,1,0.388889,56,45,8,0,0.388889,56,0,0,15,15,0,88,126,3,0,3,0,11,0,7,0,11,55,0,7,0,88,126,3,0,3,0,11,0,7,0,11,55,0,7,0,true
    0,0,0,0,0,0,0,0,1,2,2,29,2,1,4,7,23,0.769231,0.346591,61,39,10,3,0.327957,61,0,0,0,0,0,115,174,4,0,4,0,16,0,12,0,16,68,0,12,0,125,187,6,0,6,0,19,0,12,0,19,72,0,12,0,false
    0.450161,1,8,2,0.215686,0.392857,22,22,6,2,1,18,0,2,3,0,6,1,0.517241,60,49,7,0,0.517241,60,0,0,0,0,0,56,102,0,0,0,0,6,0,6,0,6,37,0,6,0,56,102,0,0,0,0,6,0,6,0,6,37,0,6,0,true
    0,0,0,0,0,0,0,0,1,2,2,5,0,3,3,0,2,1,0.659091,29,29,2,0,0.659091,29,0,0,0,0,0,15,26,0,0,0,0,2,0,1,0,2,9,0,1,0,15,26,0,0,0,0,2,0,1,0,2,9,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,0,18,18,0,1,1,0.708333,17,17,2,0,0.708333,17,0,0,0,0,0,7,9,0,0,0,0,1,0,1,0,1,3,0,1,0,7,9,0,0,0,0,1,0,1,0,1,3,0,1,0,false
