    @RELATION jedit-3.2-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,0,0,3,4,2,1,3,6,0,0,0,0,0,4,0.03,3,1,1,0,0,1,20,23,1,0,0,0,3,0,3,0,4,8,0,4,0,97,119,6,0,5,0,6,0,4,0,7,55,0,5,0,true
    0.159389,1,10,2,0.11236,0.163934,30,30,4,4,4,47,0,1,2,0,17,0.529412,0.318519,86,82,9,8,0.318519,86,0,0,0,0,0,184,267,10,5,10,5,17,2,16,0,17,131,2,16,0,184,267,10,5,10,5,17,2,16,0,17,131,2,16,0,false
    0,0,0,0,0,0,0,0,2,2,2,8,8,2,1,4,7,0.25,0.0410959,3,3,1,3,0.0243902,3,1,1,0,0,1,70,96,4,0,3,0,3,0,3,0,4,55,0,4,0,120,155,4,1,3,1,6,0,6,0,7,81,0,7,0,false
    0.187433,6,51,11,0.184492,0.253465,138,128,1,5,5,89,11,4,4,27,38,0.5,0.231563,157,85,2,2,0.231563,157,1,1,0,0,1,521,748,14,0,14,0,11,7,3,0,15,270,7,7,4,521,748,14,0,14,0,11,7,3,0,15,270,7,7,4,true
    0,0,0,0,0,0,0,0,1,1,1,12,4,4,3,6,15,0.1,0.333333,42,10,1,9,0.333333,42,1,1,0,0,1,84,105,11,6,4,2,9,1,9,0,30,33,7,30,0,84,105,11,6,4,2,9,1,9,0,30,33,7,30,0,true
    0,0,0,0,0,0,0,0,1,2,2,10,3,3,0,3,8,0.166667,0.138889,10,6,1,5,0.138889,10,1,1,0,0,1,62,77,10,6,3,2,5,1,5,0,26,25,7,26,0,62,77,10,6,3,2,5,1,5,0,26,25,7,26,0,false
    0.126871,1,18,3,0.06,0.0833333,30,30,10,7,5,80,10,4,0,17,36,0.15,0.135198,58,18,3,17,0.135198,58,1,1,0,0,1,371,500,11,8,4,4,19,2,19,1,40,194,8,40,1,371,500,11,8,4,4,19,2,19,1,40,194,8,40,1,true
    0,0,0,0,0,0,0,0,3,1,1,9,4,0,0,4,10,0.142857,0.0847458,5,5,1,6,0.0847458,5,1,1,0,0,1,54,59,7,6,0,2,6,0,6,0,27,18,6,27,0,54,59,7,6,0,2,6,0,6,0,27,18,6,27,0,true
    0,0,0,0,0,0,0,0,10,1,1,30,6,24,39,7,29,1,0.650367,266,205,23,0,0.615034,270,0,0,4,4,0,143,390,7,5,7,5,22,6,22,0,22,47,6,22,0,169,419,16,5,16,5,24,15,24,0,24,54,15,24,0,true
    0,0,0,0,0,0,0,0,2,3,3,28,7,33,65,12,29,1,0.478723,135,79,17,0,0.442623,135,0,0,0,0,0,147,256,8,8,8,8,17,0,16,0,17,43,0,16,0,170,281,8,8,8,8,19,0,18,0,19,53,0,18,0,true
    0.106369,8,45,15,0.0801734,0.103903,222,189,2,16,4,382,43,142,269,110,204,1,0.239121,566,407,68,0,0.235488,572,0,0,0,0,0,1801,2697,24,30,24,30,94,0,67,4,94,1006,0,67,4,1857,2769,24,30,24,30,96,0,69,4,96,1041,0,69,4,true
    0,0,0,0,0,0,0,0,1,1,1,6,4,11,22,3,8,0.833333,0.566667,51,51,5,1,0.566667,51,2,2,0,0,1,39,100,13,4,11,3,5,9,5,0,13,9,9,13,0,39,100,13,4,11,3,5,9,5,0,13,9,9,13,0,false
    0,0,0,0,0,0,0,0,1,1,1,8,3,3,3,4,11,0.875,0.480519,37,30,7,1,0.480519,37,1,1,0,0,1,40,72,5,5,3,4,7,0,7,1,13,12,0,13,1,40,72,5,5,3,4,7,0,7,1,13,12,0,13,1,false
    0,0,0,0,0,0,0,0,1,1,1,5,3,2,4,3,7,0.8,0.518519,28,28,4,1,0.518519,28,2,2,0,0,1,26,56,6,3,4,2,4,3,4,0,12,7,3,12,0,26,56,6,3,4,2,4,3,4,0,12,7,3,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,4,1,0.633333,19,19,3,0,0.633333,19,2,2,0,0,1,11,19,2,2,0,1,2,0,2,0,10,2,0,10,0,11,19,2,2,0,1,2,0,2,0,10,2,0,10,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,2,1,0.611111,11,11,2,0,0.611111,11,2,2,0,0,1,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,2,1,0.631579,12,12,2,0,0.631579,12,2,2,0,0,1,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,2,1,0.611111,11,11,2,0,0.611111,11,2,2,0,0,1,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,3,8,1,1,2,1,0.631579,12,12,2,0,0.631579,12,2,2,0,0,1,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,3,2,9,1,2,1,0.611111,11,11,2,0,0.611111,11,2,2,0,0,1,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,7,11,2,1,0,0,1,0,1,0,9,1,0,9,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,1,4,3,2,5,0.75,0.536585,22,15,3,1,0.536585,22,1,1,0,0,1,19,32,3,2,1,1,3,0,3,0,9,6,0,9,0,19,32,3,2,1,1,3,0,3,0,9,6,0,9,0,false
    0,0,0,0,0,0,0,0,1,1,1,5,3,2,4,3,7,0.8,0.5,25,25,4,1,0.5,25,2,2,0,0,1,25,51,5,3,3,2,4,2,4,0,12,7,2,12,0,25,51,5,3,3,2,4,2,4,0,12,7,2,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,11,13,2,0,2,0,2,0,0,0,2,2,0,0,0,11,13,2,0,2,0,2,0,0,0,2,2,0,0,0,false
    0.136842,2,8,2,0.14966,0.17094,22,20,2,2,2,23,4,3,3,5,15,0,0,0,0,0,9,0,0,0,0,0,0,0,99,117,1,4,1,4,10,0,8,1,10,43,0,8,1,124,147,2,4,2,4,12,0,9,1,12,53,0,9,1,false
    0,0,0,0,0,0,0,0,1,1,1,6,8,4,1,12,15,0.5,0.0886076,7,7,1,1,0.0534351,7,2,2,0,0,1,72,93,9,2,5,0,3,0,1,0,13,51,0,6,0,124,147,9,2,5,0,6,0,4,0,16,70,0,9,0,true
    0.405797,2,5,5,0.36036,0.333333,40,30,1,4,1,7,2,1,1,7,10,0,0.09,9,1,0,4,0.09,9,2,2,0,0,1,91,111,12,2,8,0,3,0,3,0,13,43,0,8,0,91,111,12,2,8,0,3,0,3,0,13,43,0,8,0,true
    0.490385,1,1,1,0.272727,0.333333,18,18,1,0,0,5,4,2,1,4,9,0.5,0.145833,7,7,1,1,0.111111,7,2,2,0,0,1,41,50,7,2,3,0,5,1,1,0,15,20,1,6,0,56,66,7,2,3,0,6,1,2,0,16,26,1,7,0,true
    0.442971,9,19,9,0.371069,0.416058,59,57,1,1,1,15,3,2,3,5,13,0,0,0,0,0,7,0.0137931,2,0,0,0,0,0,97,107,1,4,1,4,8,0,6,1,8,40,0,6,1,143,159,4,5,4,5,11,0,8,1,11,54,0,8,1,false
    0.40885,4,4,4,0.318519,0.308411,43,33,2,3,1,8,6,2,2,5,9,0,0.0408163,4,1,0,5,0.0350877,4,1,1,0,0,1,94,119,9,1,8,1,4,0,4,0,5,65,0,5,0,110,135,9,1,8,1,5,0,5,0,6,73,0,6,0,false
    0.4324,4,9,4,0.309859,0.325843,66,58,1,2,2,16,8,6,6,7,12,0.5,0.0756303,9,8,1,1,0.0459184,9,2,2,0,0,1,110,131,11,3,7,1,5,0,1,0,15,75,0,6,0,187,213,13,3,9,1,10,0,5,0,20,110,0,10,0,true
    0,0,0,0,0,0,0,0,1,1,1,6,5,1,1,11,16,0,0.0243902,2,1,0,4,0.0194175,2,2,2,0,0,1,80,100,9,2,5,0,5,0,3,0,15,50,0,8,0,101,122,9,3,5,1,7,0,4,0,17,53,0,9,0,true
    0.221569,12,13,13,0.213675,0.188889,25,17,1,2,2,5,3,1,1,9,12,0,0.125,13,2,0,2,0.125,13,2,2,0,0,1,91,117,15,2,11,0,3,0,1,0,13,58,0,6,0,91,117,15,2,11,0,3,0,1,0,13,58,0,6,0,true
    0.381426,10,23,23,0.380368,0.33871,62,42,1,3,3,9,3,1,1,9,12,0,0.118056,17,2,0,2,0.118056,17,2,2,0,0,1,127,163,17,2,13,0,3,0,1,0,13,72,0,6,0,127,163,17,2,13,0,3,0,1,0,13,72,0,6,0,false
    0.326781,3,5,3,0.319328,0.326733,38,33,1,2,1,10,3,1,1,8,11,0,0.0188679,2,1,0,4,0.0188679,2,2,2,0,0,1,104,119,11,2,7,0,3,0,3,0,13,51,0,8,0,104,119,11,2,7,0,3,0,3,0,13,51,0,8,0,false
    0.202284,8,8,8,0.2,0.169355,31,21,1,3,1,10,2,2,1,8,11,0,0.0970149,13,1,0,4,0.0935252,13,2,2,0,0,1,121,150,17,2,13,0,3,0,3,0,13,69,0,8,0,126,155,17,2,13,0,4,0,4,0,14,70,0,9,0,true
    0,0,0,0,0,0,0,0,1,1,1,8,5,2,2,9,15,0,0.0133333,2,2,0,2,0.0152672,4,2,2,0,0,1,148,179,23,2,19,0,6,0,1,0,16,93,0,6,0,258,300,42,2,38,0,10,0,2,0,20,155,0,7,0,true
    0.682819,17,24,20,0.580952,0.6,61,51,1,1,1,5,3,1,1,9,12,0,0.0851064,8,2,0,2,0.0851064,8,2,2,0,0,1,86,105,14,2,10,0,3,0,1,0,13,49,0,6,0,86,105,14,2,10,0,3,0,1,0,13,49,0,6,0,true
    0,0,0,0,0,0,0,0,1,2,2,16,11,4,1,11,19,0.5,0.0747664,8,7,1,1,0.034965,10,2,2,0,0,1,99,132,9,2,5,0,8,0,1,0,18,62,0,6,0,276,331,12,7,8,5,23,0,14,1,33,129,0,19,1,false
    0,0,0,0,0,0,0,0,1,4,2,15,4,1,1,7,12,0.2,0.322148,48,2,1,4,0.322148,48,1,1,0,0,1,101,117,8,1,7,1,5,0,4,0,6,64,0,5,0,101,117,8,1,7,1,5,0,4,0,6,64,0,5,0,false
    0.5,1,1,1,0.272727,0.333333,18,18,1,0,0,5,4,4,1,4,9,0.5,0.145833,7,7,1,1,0.111111,7,2,2,0,0,1,41,50,7,2,3,0,5,1,1,0,15,20,1,6,0,56,66,7,2,3,0,6,1,2,0,16,26,1,7,0,true
    0.462604,9,19,9,0.34507,0.391667,49,47,1,1,1,14,4,2,3,5,13,0,0,0,0,0,7,0.0232558,3,0,0,0,0,0,78,88,1,4,1,4,8,0,6,1,8,35,0,6,1,126,142,4,5,4,5,11,0,8,1,11,50,0,8,1,false
    0.739583,17,39,35,0.655405,0.641026,97,75,1,1,1,7,3,1,1,8,11,0,0.0992366,13,1,0,4,0.0992366,13,2,2,0,0,1,118,148,16,2,12,0,3,0,3,0,13,61,0,8,0,118,148,16,2,12,0,3,0,3,0,13,61,0,8,0,false
    0.243381,4,4,4,0.182203,0.170103,43,33,2,3,3,13,10,2,2,6,11,0,0.0299401,5,1,0,5,0.0243902,5,1,1,0,0,1,162,196,14,1,13,1,5,0,4,0,6,109,0,5,0,200,236,14,1,13,1,6,0,5,0,7,131,0,6,0,false
    0.40444,5,11,6,0.318339,0.340426,92,80,1,3,3,16,12,4,3,12,16,0.5,0.0729927,10,7,1,1,0.0390625,10,2,2,0,0,1,127,160,13,2,9,0,4,0,1,0,14,91,0,6,0,246,289,19,4,15,2,12,0,7,0,22,140,0,12,0,true
    0,0,0,0,0,0,0,0,2,1,1,24,6,1,2,5,15,0,0.140351,16,0,0,10,0.109589,16,0,0,0,0,0,98,113,1,5,1,5,10,0,9,1,10,41,0,9,1,130,149,5,5,5,5,13,0,10,1,13,54,0,10,1,false
    0.0748408,1,4,2,0.0854093,0.0944206,24,22,1,2,2,17,9,3,2,11,15,0,0.00552486,1,1,0,3,0.00409836,1,1,1,0,0,1,180,213,17,0,16,0,4,0,2,0,5,111,0,3,0,243,281,17,0,16,0,6,0,4,0,7,145,0,5,0,true
    0,0,0,0,0,0,0,0,1,4,4,10,7,6,3,6,11,1,0.101695,6,4,1,0,0.0460526,14,0,0,0,0,0,53,66,3,0,3,0,5,0,0,0,5,31,0,0,0,290,340,24,1,24,1,20,0,4,0,20,125,0,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,6,4,1,1,3,0,0.027027,1,1,0,1,0.0212766,2,0,0,0,0,0,36,47,3,1,3,1,2,0,0,0,2,23,0,0,0,92,109,4,1,4,1,6,0,4,0,6,45,0,4,0,true
    0.102941,2,5,2,0.134199,0.150754,31,30,2,9,2,44,7,1,1,5,17,0,0.00980392,2,2,0,9,0.00980392,2,2,2,0,0,1,202,231,20,0,20,0,12,0,8,0,25,104,0,21,0,202,231,20,0,20,0,12,0,8,0,25,104,0,21,0,true
    0.0917197,2,5,3,0.0904523,0.0864198,36,28,1,2,2,10,9,3,1,7,9,0,0.015625,2,1,0,2,0.00597015,2,0,0,0,0,0,126,160,8,0,8,0,2,0,1,0,2,94,0,1,0,333,398,14,1,14,1,7,0,5,0,7,200,0,5,0,true
    0.12406,2,4,3,0.152074,0.189655,33,33,1,2,2,13,4,12,7,3,12,0,0.00925926,1,1,0,9,0.0217391,4,0,0,0,0,0,107,136,8,0,8,0,9,0,8,2,9,50,0,8,2,180,217,9,0,9,0,19,0,17,2,19,70,0,17,2,true
    0,0,0,0,0,0,0,0,1,2,2,10,2,8,4,2,7,0,0.0232558,1,1,0,1,0.0378151,9,0,0,0,0,0,42,54,1,1,1,1,5,0,0,0,5,20,0,0,0,229,288,5,2,5,2,18,0,6,0,18,118,0,6,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,false
    0,0,0,0,0,0,0,0,1,6,4,20,5,1,1,5,9,0,0.0111111,1,1,0,5,0.0111111,1,0,0,0,0,0,89,100,3,2,3,2,4,0,4,0,4,43,0,4,0,89,100,3,2,3,2,4,0,4,0,4,43,0,4,0,true
    0.252033,1,2,1,0.16129,0.25641,10,10,1,2,2,7,7,1,2,9,13,1,0.322034,19,19,4,0,0.322034,19,2,2,0,0,1,40,62,2,7,1,2,4,0,3,0,13,18,0,11,0,40,62,2,7,1,2,4,0,3,0,13,18,0,11,0,false
    0,0,0,0,0,0,0,0,1,3,3,35,3,1,1,4,11,0.8,0.347458,82,51,4,1,0.347458,82,1,1,0,0,1,154,274,9,1,9,1,7,0,4,0,7,79,0,4,0,154,274,9,1,9,1,7,0,4,0,7,79,0,4,0,true
    0.0805369,1,2,1,0.0860927,0.134021,13,13,2,3,3,19,5,2,2,5,14,1,0.318182,42,38,9,0,0.293706,42,1,1,2,2,1,90,140,1,5,1,5,9,0,8,0,9,36,0,8,0,101,151,1,5,1,5,11,0,10,0,11,38,0,10,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,0,4,0,0,0,0,0,4,0,0,1,1,0,0,1,23,27,3,0,2,0,4,0,3,0,4,5,1,3,0,23,27,3,0,2,0,4,0,3,0,4,5,1,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,6,3,3,0,1,6,1,0.697368,53,25,6,0,0.697368,53,1,1,0,0,1,23,47,0,4,0,4,5,0,5,0,5,6,0,5,0,23,47,0,4,0,4,5,0,5,0,5,6,0,5,0,false
    0.106164,1,2,1,0.0854701,0.111111,10,10,1,3,3,15,5,3,3,7,14,0.333333,0.122642,13,13,2,4,0.122642,13,2,2,0,0,1,93,117,4,8,3,3,7,0,5,0,16,41,0,13,0,93,117,4,8,3,3,7,0,5,0,16,41,0,13,0,false
    0,0,0,0,0,0,0,0,1,4,4,13,13,3,1,16,19,0,0.0265487,3,1,0,3,0.0243902,3,1,1,0,0,1,110,135,5,0,5,0,3,0,2,0,7,56,0,6,4,120,145,5,0,5,0,5,0,4,0,9,58,0,8,4,true
    0,0,0,0,0,0,0,0,1,1,1,12,3,4,3,4,10,0,0.0149254,1,0,0,6,0.0149254,1,0,0,0,0,0,66,74,5,2,5,2,6,5,5,0,6,25,5,5,0,66,74,5,2,5,2,6,5,5,0,6,25,5,5,0,true
    0,0,0,0,0,0,0,0,3,6,5,19,11,7,4,9,19,0.1,0.05,6,6,1,9,0.0324324,6,1,2,0,0,2,114,138,7,3,6,3,10,1,9,0,10,59,2,9,0,179,208,7,4,6,4,14,1,13,0,14,88,2,13,0,true
    0,0,0,0,0,0,0,0,1,2,2,10,8,2,1,15,18,1,0.337209,29,26,4,0,0.337209,29,1,1,0,0,1,57,91,6,0,6,0,3,1,3,0,3,28,1,3,0,57,91,6,0,6,0,3,1,3,0,3,28,1,3,0,true
    0.206568,3,24,10,0.140464,0.186235,109,92,1,6,5,95,25,9,14,55,84,1,0.244083,165,149,28,0,0.244083,165,0,0,0,0,0,511,776,9,10,9,10,29,0,27,9,29,274,0,27,9,511,776,9,10,9,10,29,0,27,9,29,274,0,27,9,true
    0,0,0,0,0,0,0,0,1,4,3,18,12,4,8,21,27,0,0.145833,21,1,0,5,0.12406,33,0,0,0,0,0,123,163,5,1,5,1,6,0,4,1,6,71,0,4,1,233,288,5,1,5,1,11,0,9,1,11,116,0,9,1,true
    0.18403,5,17,17,0.117647,0.134653,80,68,1,5,3,40,19,6,5,38,49,0.6,0.0712743,33,26,3,2,0.0687831,39,1,1,0,0,1,430,573,28,0,27,0,11,3,4,0,12,292,3,5,0,528,680,28,0,27,0,17,3,9,0,18,336,3,10,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,2,5,7,0,5,1,0.757576,25,25,6,0,0.757576,25,0,0,2,4,0,8,32,0,4,0,4,5,0,5,0,5,0,0,5,0,8,32,0,4,0,4,5,0,5,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,2,1,0.791667,19,19,3,0,0.791667,19,0,0,2,2,0,5,20,0,0,0,0,2,0,2,0,2,0,0,2,0,5,20,0,0,0,0,2,0,2,0,2,0,0,2,0,true
    0,0,0,0,0,0,0,0,1,2,2,12,3,3,4,2,10,1,0.544776,73,39,7,0,0.503401,74,0,0,0,0,0,61,103,3,3,3,3,8,0,6,1,8,22,0,6,1,73,116,6,3,6,3,9,3,7,1,9,25,3,7,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,0,1,1,0.605263,23,7,1,0,0.605263,23,0,0,0,0,0,15,18,5,0,5,0,1,5,0,0,1,4,5,0,0,15,18,5,0,5,0,1,5,0,0,1,4,5,0,0,false
    0.56051,4,36,15,0.553191,0.587912,130,107,7,2,2,39,3,2,2,1,11,0.222222,0.0956938,20,7,2,7,0.0956938,20,0,0,0,0,0,189,235,0,2,0,2,10,0,8,0,10,102,0,8,0,189,235,0,2,0,2,10,0,8,0,10,102,0,8,0,false
    0,0,0,0,0,0,0,0,1,3,3,25,3,5,8,1,18,0.0555556,0.183673,27,5,1,17,0.183673,27,0,0,0,0,0,120,139,10,8,10,8,17,0,17,6,17,39,0,17,6,120,139,10,8,10,8,17,0,17,6,17,39,0,17,6,true
    0,0,0,0,0,0,0,0,0,0,0,4,0,9,8,0,4,1,0.478261,22,22,5,0,0.478261,22,0,0,0,0,0,24,44,3,3,3,3,4,0,4,0,4,6,0,4,0,24,44,3,3,3,3,4,0,4,0,4,6,0,4,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,9,1,0,2,1,0.698113,74,31,3,0,0.698113,74,0,0,0,0,0,32,61,20,0,20,0,2,20,2,0,2,3,20,2,0,32,61,20,0,20,0,2,20,2,0,2,3,20,2,0,true
    0.0345769,1,4,2,0.0284091,0.0338346,20,18,1,7,6,126,10,5,6,16,25,0.375,0.111675,66,29,3,5,0.106109,66,0,0,0,0,0,525,667,24,3,24,3,9,13,7,1,9,264,13,7,1,556,704,27,3,27,3,14,16,12,1,14,274,16,12,1,true
    0.0990753,1,6,3,0.0929825,0.0972763,53,50,1,25,4,108,12,1,1,31,50,0.222222,0.0225989,12,4,2,7,0.0225989,12,2,2,0,0,1,519,570,25,0,25,0,19,0,8,1,32,234,0,21,1,519,570,25,0,25,0,19,0,8,1,32,234,0,21,1,true
    0,0,0,0,0,0,0,0,2,4,4,51,6,5,5,14,39,0.538462,0.239203,72,65,14,12,0.189474,72,0,0,0,0,0,229,367,18,8,18,8,25,0,25,10,25,105,0,25,10,308,458,21,8,21,8,33,0,33,10,33,141,0,33,10,true
    0.12283,15,127,31,0.0945998,0.117132,494,415,2,6,6,668,37,40,88,83,268,0.988235,0.217259,856,756,168,2,0.192824,876,0,0,0,0,0,3084,4523,41,43,41,43,185,0,169,20,185,1711,0,169,20,3667,5222,51,47,51,47,221,0,197,20,221,2008,0,197,20,true
    0,0,0,0,0,0,0,0,1,3,3,16,6,1,1,13,20,0,0.0138889,1,1,0,8,0.0138889,1,1,1,0,0,1,71,83,4,2,4,2,7,0,7,2,7,30,0,7,2,71,83,4,2,4,2,7,0,7,2,7,30,0,7,2,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,2,0.333333,0.583333,7,7,1,2,0.583333,7,0,0,1,1,0,5,5,0,0,0,0,2,0,2,0,2,0,0,2,0,5,5,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0.424242,1,4,2,0.192513,0.266667,36,32,1,0,0,10,1,14,19,0,10,0.875,0.460526,35,32,7,1,0.252941,43,0,0,2,2,0,41,91,4,6,4,6,10,0,7,0,10,9,0,7,0,127,187,4,18,4,10,20,0,17,0,36,39,0,27,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,1,3,8,0,3,1,0.818182,27,27,4,0,0.818182,27,0,0,1,1,0,6,27,0,1,0,1,3,0,3,0,3,0,0,3,0,6,27,0,1,0,1,3,0,3,0,3,0,0,3,0,false
    0,0,0,0,0,0,0,0,2,4,4,99,8,6,22,35,80,1,0.270736,173,166,40,0,0.270736,173,0,0,0,0,0,466,725,19,14,19,14,45,0,39,15,45,206,0,39,15,466,725,19,14,19,14,45,0,39,15,45,206,0,39,15,true
    0,0,0,0,0,0,0,0,5,4,4,31,1,5,8,0,10,0.125,0.0322581,6,5,1,7,0.0322581,6,0,0,2,2,0,180,223,2,0,2,0,10,0,7,0,10,84,0,7,0,180,223,2,0,2,0,10,0,7,0,10,84,0,7,0,false
    0,0,0,0,0,0,0,0,1,1,1,8,1,0,0,0,5,0,0.0535714,3,1,0,3,0.0535714,3,1,1,0,0,1,53,70,4,0,2,0,5,0,2,0,12,21,0,9,0,53,70,4,0,2,0,5,0,2,0,12,21,0,9,0,false
    0,0,0,0,0,0,0,0,3,3,3,7,1,1,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,1,36,42,2,0,0,0,3,0,0,0,10,16,0,7,0,36,42,2,0,0,0,3,0,0,0,10,16,0,7,0,false
    0,0,0,0,0,0,0,0,1,2,2,37,0,64,150,0,10,1,0.288194,83,79,7,0,0.278524,83,0,0,0,0,0,205,310,13,1,13,1,10,6,6,1,10,76,6,6,1,215,321,13,1,13,1,12,6,8,1,12,80,6,8,1,false
    0,0,0,0,0,0,0,0,0,1,1,8,1,3,12,4,8,1,0.542373,32,19,5,0,0.542373,32,0,0,3,3,0,27,45,0,0,0,0,4,0,4,4,4,12,0,4,4,27,45,0,0,0,0,4,0,4,4,4,12,0,4,4,false
    0,0,0,0,0,0,0,0,1,2,2,22,4,8,8,5,18,0.833333,0.231638,41,38,10,2,0.222826,41,0,0,0,0,0,136,192,8,3,8,3,13,0,11,4,13,52,0,11,4,143,199,8,3,8,3,14,0,12,4,14,53,0,12,4,true
    0.0995851,1,6,2,0.103627,0.054902,40,14,1,3,3,50,5,9,19,3,19,1,0.323529,110,47,10,0,0.293333,110,0,0,0,0,0,230,346,13,5,13,5,16,0,9,0,16,102,0,9,0,265,386,17,5,17,5,20,0,12,0,20,111,0,12,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,1,0.5,0.5,4,4,1,1,0.5,4,0,0,2,2,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,false
