    @RELATION poi-2.0-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.3,5,6,6,0.0647887,0.122222,23,22,1,1,1,31,4,6,19,7,37,0.827586,0.423567,133,120,24,5,0.423567,133,1,1,0,0,1,181,355,12,13,12,12,30,1,28,10,41,51,1,38,10,181,355,12,13,12,12,30,1,28,10,41,51,1,38,10,false
    0.581481,19,19,19,0.126728,0.24,55,54,1,1,1,38,4,4,2,8,45,0.861111,0.402116,152,143,31,5,0.402116,152,1,1,0,0,1,226,434,16,17,16,16,37,1,35,14,48,73,1,45,14,226,434,16,17,16,16,37,1,35,14,48,73,1,45,14,false
    0.337278,2,3,2,0.194444,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,108,2,4,2,3,11,1,9,1,22,20,1,19,1,68,108,2,4,2,3,11,1,9,1,22,20,1,19,1,false
    0.368774,23,23,23,0.0960854,0.182759,54,53,1,1,1,51,4,7,15,10,58,0.87234,0.389937,186,183,41,6,0.389937,186,1,1,0,0,1,291,562,20,22,20,21,48,1,46,19,59,95,1,56,19,291,562,20,22,20,21,48,1,46,19,59,95,1,56,19,false
    0,0,0,0,0,0,0,0,1,1,1,13,5,4,2,11,22,0.5,0.318584,36,34,5,5,0.318584,36,1,1,0,0,1,77,121,2,4,2,3,11,1,9,1,22,29,1,19,1,77,121,2,4,2,3,11,1,9,1,22,29,1,19,1,false
    0,0,0,0,0,0,0,0,4,1,1,35,5,5,9,23,51,0.333333,0.254237,45,45,9,18,0.254237,45,1,2,0,0,2,132,211,4,10,4,9,28,1,26,6,39,41,1,36,6,132,211,4,10,4,9,28,1,26,6,39,41,1,36,6,false
    0.166667,1,2,1,0.0666667,0.120482,11,10,3,1,1,20,2,2,9,7,21,0.384615,0.416667,60,56,5,8,0.416667,60,1,1,0,0,1,84,165,4,8,4,7,14,0,12,0,25,29,0,22,0,84,165,4,8,4,7,14,0,12,0,25,29,0,22,0,false
    0.114525,1,2,1,0.0604396,0.0909091,11,10,3,5,2,29,7,3,10,10,24,0.384615,0.486111,105,37,5,8,0.486111,105,1,1,0,0,1,111,182,4,7,4,6,14,1,12,0,25,46,1,22,0,111,182,4,7,4,6,14,1,12,0,25,46,1,22,0,true
    0.00556861,1,1,1,0.0123153,0.015015,10,10,3,2,2,20,4,5,9,4,18,0.0909091,0.0176991,12,11,1,10,0.0176991,12,2,2,2,2,1,666,812,15,10,8,6,14,2,10,0,23,1094,8,19,1,666,812,15,10,8,6,14,2,10,0,23,1094,8,19,1,true
    0,0,0,0,0,0,0,0,4,0,0,10,3,3,2,0,10,0.363636,0.185185,10,9,4,7,0.185185,10,2,2,0,0,1,44,64,10,7,3,4,10,2,10,0,17,12,8,17,1,44,64,10,7,3,4,10,2,10,0,17,12,8,17,1,false
    0.277027,4,4,4,0.103571,0.123223,29,26,1,1,1,43,7,6,11,15,49,0.2,0.127572,31,30,7,28,0.127572,31,1,1,0,0,1,212,280,13,11,9,9,34,1,34,12,40,101,4,40,13,212,280,13,11,9,9,34,1,34,12,40,101,4,40,13,true
    0.371611,4,4,4,0.102767,0.156863,26,24,1,0,0,29,6,2,2,14,43,0.724138,0.318584,72,68,21,8,0.318584,72,1,1,0,0,1,154,253,13,10,9,8,29,1,28,10,35,60,4,34,11,154,253,13,10,9,8,29,1,28,10,35,60,4,34,11,true
    0,0,0,0,0,0,0,0,1,3,1,35,5,3,7,4,29,0.192308,0.0958084,16,14,5,21,0.0958084,16,2,2,0,0,1,151,187,18,9,11,6,25,1,25,5,32,62,7,32,6,151,187,18,9,11,6,25,1,25,5,32,62,7,32,6,false
    0,0,0,0,0,0,0,0,1,0,0,12,2,3,4,0,10,0.1,0.153846,8,7,1,9,0.153846,8,1,1,0,0,1,44,57,8,5,4,3,10,2,9,1,16,12,5,15,2,44,57,8,5,4,3,10,2,9,1,16,12,5,15,2,false
    0,0,0,0,0,0,0,0,3,0,0,9,2,2,2,0,9,0.1,0.125,6,5,1,9,0.125,6,2,2,0,0,1,42,58,10,6,3,3,9,2,9,0,16,11,8,16,1,42,58,10,6,3,3,9,2,9,0,16,11,8,16,1,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,4,5,4,4,0,0,0,0,0,0,11,0,3,11,1,4,5,4,4,0,0,0,0,0,0,11,0,3,11,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,2,2,2,0,9,0.2,0.14,7,6,2,8,0.14,7,2,2,0,0,1,43,57,9,6,2,3,9,2,9,0,16,12,8,16,1,43,57,9,6,2,3,9,2,9,0,16,12,8,16,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,2,3,2,0,9,0.2,0.125,6,5,2,8,0.125,6,2,2,0,0,1,42,59,9,6,2,3,9,2,9,0,16,11,8,16,1,42,59,9,6,2,3,9,2,9,0,16,11,8,16,1,false
    0,0,0,0,0,0,0,0,2,1,1,9,2,2,1,0,7,0.375,0.209302,9,8,3,5,0.209302,9,1,1,0,0,1,34,48,7,4,3,2,7,1,7,0,13,10,4,13,1,34,48,7,4,3,2,7,1,7,0,13,10,4,13,1,false
    0,0,0,0,0,0,0,0,1,1,1,8,3,3,2,4,11,0.428571,0.4,28,18,3,4,0.4,28,3,3,0,0,1,42,76,18,10,3,2,7,2,6,0,26,16,10,21,1,42,76,18,10,3,2,7,2,6,0,26,16,10,21,1,false
    0.283186,1,1,1,0.147059,0.2,10,10,1,1,1,9,3,3,3,5,13,0.375,0.180328,11,10,3,5,0.180328,11,3,3,0,0,1,50,68,17,10,2,2,8,1,7,0,27,23,9,22,1,50,68,17,10,2,2,8,1,7,0,27,23,9,22,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,2,2,2,0,9,0.2,0.125,6,5,2,8,0.125,6,2,2,0,0,1,42,115,9,6,2,3,9,2,9,0,16,11,8,16,1,42,115,9,6,2,3,9,2,9,0,16,11,8,16,1,false
    0,0,0,0,0,0,0,0,3,0,0,10,3,2,2,0,10,1,0.494845,48,46,11,0,0.494845,48,2,2,0,0,1,49,104,10,7,3,4,10,2,10,0,17,12,8,17,1,49,104,10,7,3,4,10,2,10,0,17,12,8,17,1,true
    0,0,0,0,0,0,0,0,1,0,0,10,3,3,3,2,12,0.2,0.150943,8,7,2,8,0.150943,8,1,1,0,0,1,45,58,9,5,5,3,10,2,9,1,16,12,5,15,2,45,58,9,5,5,3,10,2,9,1,16,12,5,15,2,false
    0,0,0,0,0,0,0,0,3,0,0,9,2,3,2,0,9,0.2,0.125,6,5,2,8,0.125,6,2,2,0,0,1,42,115,9,6,2,3,9,2,9,0,16,11,8,16,1,42,115,9,6,2,3,9,2,9,0,16,11,8,16,1,false
    0,0,0,0,0,0,0,0,3,0,0,10,3,3,2,0,10,1,0.519608,53,51,11,0,0.519608,53,2,2,0,0,1,49,109,10,7,3,4,10,2,10,0,17,12,8,17,1,49,109,10,7,3,4,10,2,10,0,17,12,8,17,1,true
    0,0,0,0,0,0,0,0,3,0,0,11,3,1,1,2,13,0.166667,0.107143,6,6,2,10,0.107143,6,1,1,0,0,1,50,62,8,6,4,4,11,1,11,2,17,13,4,17,3,50,62,8,6,4,4,11,1,11,2,17,13,4,17,3,false
    0,0,0,0,0,0,0,0,2,0,0,10,3,2,2,2,12,0.181818,0.127273,7,6,2,9,0.127273,7,2,2,0,0,1,48,64,6,6,2,4,10,1,10,1,16,13,4,16,2,48,64,6,6,2,4,10,1,10,1,16,13,4,16,2,false
    0,0,0,0,0,0,0,0,3,0,0,7,2,1,1,0,7,0.125,0.2,7,6,1,7,0.2,7,1,1,0,0,1,28,41,6,4,2,2,7,1,7,0,13,5,4,13,1,28,41,6,4,2,2,7,1,7,0,13,5,4,13,1,false
    0,0,0,0,0,0,0,0,4,0,0,11,3,2,2,1,12,0.166667,0.114754,7,6,2,10,0.114754,7,2,2,0,0,1,54,73,10,7,3,4,11,2,11,0,18,17,8,18,1,54,73,10,7,3,4,11,2,11,0,18,17,8,18,1,false
    0,0,0,0,0,0,0,0,1,2,2,10,4,3,3,9,17,0.375,0.164179,11,7,3,5,0.164179,11,1,1,0,0,1,56,72,9,4,5,2,8,1,7,0,14,28,4,13,1,56,72,9,4,5,2,8,1,7,0,14,28,4,13,1,false
    0,0,0,0,0,0,0,0,2,0,0,8,3,1,1,3,11,0.375,0.214286,12,6,3,5,0.214286,12,1,1,0,0,1,44,61,9,4,5,2,8,1,7,0,14,17,4,13,1,44,61,9,4,5,2,8,1,7,0,14,17,4,13,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,2,3,2,0,9,0.2,0.125,6,5,2,8,0.125,6,2,2,0,0,1,42,115,9,6,2,3,9,2,9,0,16,11,8,16,1,42,115,9,6,2,3,9,2,9,0,16,11,8,16,1,false
    0,0,0,0,0,0,0,0,1,0,0,10,3,2,2,2,12,0.3,0.245614,14,13,3,7,0.245614,14,1,1,0,0,1,43,61,7,5,3,3,10,2,9,1,16,12,5,15,2,43,61,7,5,3,3,10,2,9,1,16,12,5,15,2,false
    0,0,0,0,0,0,0,0,0,0,0,4,1,20,2,0,4,0.6,0.565217,13,13,3,2,0.565217,13,1,1,18,20,1,10,24,7,6,3,3,4,3,4,0,14,1,6,14,1,10,24,7,6,3,3,4,3,4,0,14,1,6,14,1,false
    0,0,0,0,0,0,0,0,4,0,0,10,3,2,2,0,10,0.0909091,0.204082,10,9,1,10,0.204082,10,2,2,0,0,1,39,56,9,7,2,4,10,1,10,0,17,8,7,17,1,39,56,9,7,2,4,10,1,10,0,17,8,7,17,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,2,2,2,0,9,0.2,0.142857,7,6,2,8,0.142857,7,2,2,0,0,1,42,58,9,6,2,3,9,2,9,0,16,11,8,16,1,42,58,9,6,2,3,9,2,9,0,16,11,8,16,1,false
    0.564827,10,143,24,0.433022,0.571429,139,112,3,2,1,65,35,36,33,34,45,0.583333,0.302817,86,69,7,5,0.302817,86,0,0,16,37,0,198,321,4,4,4,4,11,3,11,1,11,114,3,11,1,198,321,4,4,4,4,11,3,11,1,11,114,3,11,1,true
    0,0,0,0,0,0,0,0,1,1,1,24,7,3,5,18,40,0.130435,0.136,17,16,3,20,0.136,17,1,1,0,0,1,108,143,11,8,7,6,22,1,22,7,28,54,4,28,8,108,143,11,8,7,6,22,1,22,7,28,54,4,28,8,false
    0,0,0,0,0,0,0,0,1,0,0,19,5,3,2,12,31,0.157895,0.136364,15,11,3,16,0.136364,15,1,1,0,0,1,95,125,10,7,6,5,19,1,18,5,25,35,4,24,6,95,125,10,7,6,5,19,1,18,5,25,35,4,24,6,false
    0,0,0,0,0,0,0,0,1,1,1,13,4,3,5,6,15,0.444444,0.241758,22,19,4,5,0.241758,22,1,1,0,0,1,69,96,10,5,6,3,9,2,8,0,15,29,5,14,1,69,96,10,5,6,3,9,2,8,0,15,29,5,14,1,false
    0,0,0,0,0,0,0,0,4,0,0,9,2,2,2,0,9,0.1,0.125,6,5,1,9,0.125,6,2,2,0,0,1,42,55,9,6,2,3,9,2,9,0,16,11,8,16,1,42,55,9,6,2,3,9,2,9,0,16,11,8,16,1,false
    0,0,0,0,0,0,0,0,4,0,0,10,4,3,2,1,11,0.363636,0.176471,9,8,4,7,0.176471,9,2,2,0,0,1,42,61,10,7,3,4,10,2,10,0,17,11,8,17,1,42,61,10,7,3,4,10,2,10,0,17,11,8,17,1,false
    0,0,0,0,0,0,0,0,4,0,0,10,3,2,2,0,10,0.363636,0.176471,9,8,4,7,0.176471,9,2,2,0,0,1,42,61,10,7,3,4,10,2,10,0,17,11,8,17,1,42,61,10,7,3,4,10,2,10,0,17,11,8,17,1,false
    0,0,0,0,0,0,0,0,4,0,0,9,2,2,2,0,9,0.3,0.125,6,5,3,7,0.125,6,2,2,0,0,1,42,59,8,6,1,3,9,1,9,0,16,11,7,16,1,42,59,8,6,1,3,9,1,9,0,16,11,7,16,1,false
    0,0,0,0,0,0,0,0,3,0,0,7,2,0,0,0,7,0.25,0.212121,7,6,2,6,0.212121,7,1,1,0,0,1,26,38,5,4,1,2,7,0,7,0,13,4,3,13,1,26,38,5,4,1,2,7,0,7,0,13,4,3,13,1,false
    0.18586,4,43,14,0.144619,0.22037,129,119,1,4,4,107,15,34,89,66,96,0.913043,0.314746,254,239,21,2,0.314746,254,0,0,0,0,0,553,892,20,11,20,11,30,8,22,13,30,275,8,22,13,553,892,20,11,20,11,30,8,22,13,30,275,8,22,13,true
    0,0,0,0,0,0,0,0,0,2,1,47,2,20,27,45,87,0.97619,0.660405,457,453,41,1,0.660405,457,0,0,0,0,0,235,820,45,21,45,21,42,42,41,20,42,60,42,41,20,235,820,45,21,45,21,42,42,41,20,42,60,42,41,20,false
    0.471063,7,21,21,0.251142,0.324841,55,51,1,2,2,28,2,7,8,4,12,0.875,0.345679,84,81,7,1,0.345679,84,0,0,0,0,0,159,219,4,6,4,6,8,0,7,0,8,105,0,7,0,159,219,4,6,4,6,8,0,7,0,8,105,0,7,0,false
    0,0,0,0,0,0,0,0,1,3,2,29,2,3,4,3,13,1,0.382353,78,63,7,0,0.382353,78,0,0,0,0,0,126,210,3,3,3,3,10,0,6,0,10,52,0,6,0,126,210,3,3,3,3,10,0,6,0,10,52,0,6,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.52381,11,4,1,0,0.52381,11,0,0,0,0,0,10,10,7,0,7,0,0,7,0,0,0,0,7,0,0,10,10,7,0,7,0,0,7,0,0,0,0,7,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,20,1,13,13,17,37,1,0.612403,158,158,20,0,0.612403,158,0,0,0,0,0,100,315,15,10,15,10,20,13,19,9,20,22,13,19,9,100,315,15,10,15,10,20,13,19,9,20,22,13,19,9,true
    0.613861,3,31,5,0.21978,0.408163,40,40,9,3,3,30,1,2,2,3,19,1,0.446328,79,79,15,0,0.446328,79,0,0,0,0,0,98,182,4,3,4,3,16,0,14,3,16,46,0,14,3,98,182,4,3,4,3,16,0,14,3,16,46,0,14,3,false
    0.613861,3,31,5,0.21978,0.408163,40,40,9,3,3,30,1,2,2,3,19,1,0.446328,79,79,15,0,0.446328,79,0,0,0,0,0,98,182,4,3,4,3,16,0,14,3,16,46,0,14,3,98,182,4,3,4,3,16,0,14,3,16,46,0,14,3,false
    0,0,0,0,0,0,0,0,0,1,1,8,3,2,9,13,20,1,0.480519,37,35,6,0,0.480519,37,0,0,0,0,0,40,101,2,3,2,3,7,0,5,3,7,21,0,5,3,40,101,2,3,2,3,7,0,5,3,7,21,0,5,3,true
    0,0,0,0,0,0,0,0,1,2,2,9,3,2,5,3,7,1,0.46875,30,30,4,0,0.253968,32,0,0,0,0,0,34,61,1,1,1,1,4,0,3,1,4,13,0,3,1,94,127,7,10,5,5,10,0,6,1,16,36,0,12,1,false
    0,0,0,0,0,0,0,0,0,0,0,39,1,2,2,38,77,1,0.571429,172,172,39,0,0.571429,172,0,0,0,0,0,129,324,10,19,10,19,39,9,38,19,39,39,9,38,19,129,324,10,19,10,19,39,9,38,19,39,39,9,38,19,false
    0.127976,4,15,4,0.076555,0.15,32,30,1,1,1,44,5,32,92,17,41,0.882353,0.437673,158,137,15,2,0.437673,158,0,0,0,0,0,203,418,6,8,6,8,24,1,16,3,24,89,1,16,3,203,418,6,8,6,8,24,1,16,3,24,89,1,16,3,true
    0,0,0,0,0,0,0,0,1,3,3,126,20,45,113,102,176,1,0.430323,386,374,64,0,0.430323,386,0,0,0,0,0,511,1063,16,26,16,26,74,9,63,24,74,224,9,63,24,511,1063,16,26,16,26,74,9,63,24,74,224,9,63,24,false
    0.0196947,1,3,1,0.0166147,0.0280561,16,14,1,2,2,114,29,47,140,93,145,0.844444,0.382244,310,277,38,7,0.382244,310,0,0,0,0,0,501,963,11,19,11,19,52,3,44,8,52,277,3,44,8,501,963,11,19,11,19,52,3,44,8,52,277,3,44,8,true
    0,0,0,0,0,0,0,0,1,1,1,8,1,3,4,2,7,0.6,0.188679,10,10,3,2,0.188679,10,0,0,0,0,0,43,61,2,2,2,2,5,0,4,0,5,28,0,4,0,43,61,2,2,2,2,5,0,4,0,5,28,0,4,0,false
    0,0,0,0,0,0,0,0,1,2,2,24,0,9,23,0,12,0.1,0.189189,21,18,1,9,0.189189,21,0,0,0,0,0,90,128,5,3,5,3,12,0,9,0,12,66,0,9,0,90,128,5,3,5,3,12,0,9,0,12,66,0,9,0,false
    0.502422,35,102,102,0.0788682,0.113224,131,131,0,0,0,6,46,56,10,0,6,1,0.215686,44,44,7,0,0.157343,225,0,0,48,48,0,160,475,2,5,2,5,6,0,6,0,6,110,0,6,0,1205,1661,154,381,154,146,147,152,147,0,429,251,152,429,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,0,3,4,0,2,1,0.489796,24,14,2,0,0.489796,24,0,0,0,0,0,25,47,0,0,0,0,2,0,1,0,2,9,0,1,0,25,47,0,0,0,0,2,0,1,0,2,9,0,1,0,false
    0.078329,1,6,2,0.0650888,0.0780142,22,22,1,3,3,84,0,4,4,0,30,0.12,0.211699,76,72,3,22,0.211699,76,0,0,0,0,0,283,338,6,13,6,13,30,0,24,1,30,184,0,24,1,283,338,6,13,6,13,30,0,24,1,30,184,0,24,1,false
    0,0,0,0,0,0,0,0,1,1,1,28,1,8,18,0,16,0.823529,0.437126,73,71,14,3,0.437126,73,0,0,0,0,0,94,190,4,5,4,5,16,0,16,4,16,24,0,16,4,94,190,4,5,4,5,16,0,16,4,16,24,0,16,4,false
    0,0,0,0,0,0,0,0,1,0,0,3,0,4,4,0,3,0.25,0.333333,7,7,1,3,0.333333,7,0,0,0,0,0,14,17,1,1,1,1,3,0,3,0,3,3,0,3,0,14,17,1,1,1,1,3,0,3,0,3,3,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0.461538,6,5,1,0,0.461538,6,0,0,0,0,0,7,7,4,0,4,0,0,4,0,0,0,0,4,0,0,7,7,4,0,4,0,0,4,0,0,0,0,4,0,0,false
    0,0,0,0,0,0,0,0,1,4,4,10,1,1,1,4,6,1,0.204301,19,18,2,0,0.204301,19,0,0,0,0,0,74,97,1,0,1,0,2,0,1,0,2,30,0,1,0,74,97,1,0,1,0,2,0,1,0,2,30,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,7,4,0,4,1,0.851064,40,39,5,0,0.851064,40,0,0,5,11,0,7,41,0,3,0,3,4,0,4,0,4,0,0,4,0,7,41,0,3,0,3,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,2,2,8,3,0,0,2,4,1,0.183333,11,10,2,0,0.183333,11,0,0,0,0,0,49,60,0,0,0,0,2,0,1,0,2,26,0,1,0,49,60,0,0,0,0,2,0,1,0,2,26,0,1,0,false
    0.155642,2,3,2,0.114695,0.136095,32,23,1,4,4,22,15,5,5,30,37,1,0.324201,71,62,7,0,0.3125,80,0,0,0,0,0,148,236,2,0,2,0,7,0,6,0,7,52,0,6,0,176,279,2,0,2,0,9,0,7,0,9,64,0,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,2,9,7,0,4,1,0.479167,23,22,4,0,0.479167,23,0,0,0,0,0,25,49,3,3,3,3,4,0,3,0,4,6,0,3,0,25,49,3,3,3,3,4,0,3,0,4,6,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1,1,0.764706,13,12,2,0,0.764706,13,0,0,7,7,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,15,3,2,6,1,7,1,0.390977,52,40,1,0,0.390977,52,0,0,0,0,0,81,150,3,1,3,1,6,0,0,0,6,32,0,0,0,81,150,3,1,3,1,6,0,0,0,6,32,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,2,1,0.782609,18,17,3,0,0.782609,18,0,0,4,4,0,5,20,0,0,0,0,2,0,2,1,2,0,0,2,1,5,20,0,0,0,0,2,0,2,1,2,0,0,2,1,false
    0,0,0,0,0,0,0,0,0,0,0,9,4,9,13,0,9,1,0.81,81,80,10,0,0.81,81,1,1,1,1,1,19,110,0,6,0,4,9,0,9,1,15,0,0,15,1,19,110,0,6,0,4,9,0,9,1,15,0,0,15,1,false
    0,0,0,0,0,0,0,0,3,2,2,29,14,6,8,22,42,1,0.48538,166,162,16,0,0.48538,166,2,4,0,0,3,176,393,5,11,3,8,20,0,15,1,28,65,0,20,1,176,393,5,11,3,8,20,0,15,1,28,65,0,20,1,false
    0,0,0,0,0,0,0,0,1,2,2,13,1,3,5,4,8,0.8,0.305882,26,25,4,1,0.305882,26,0,0,0,0,0,59,88,3,0,3,0,4,0,4,0,4,25,0,4,0,59,88,3,0,3,0,4,0,4,0,4,25,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,9,6,0,1,1,0.705882,12,11,2,0,0.705882,12,1,1,1,1,1,5,12,0,3,0,1,1,0,1,0,7,0,0,7,0,5,12,0,3,0,1,1,0,1,0,7,0,0,7,0,false
    0,0,0,0,0,0,0,0,2,2,1,28,3,12,19,4,17,1,0.616368,241,239,12,0,0.616368,241,0,0,0,0,0,150,420,7,0,7,0,13,0,11,0,13,59,0,11,0,150,420,7,0,7,0,13,0,11,0,13,59,0,11,0,false
    0,0,0,0,0,0,0,0,3,0,0,9,7,5,6,5,14,1,0.603448,70,68,7,0,0.603448,70,2,4,0,0,3,46,135,3,8,1,5,9,0,6,0,17,13,0,11,0,46,135,3,8,1,5,9,0,6,0,17,13,0,11,0,false
    0,0,0,0,0,0,0,0,2,1,1,10,0,5,8,0,8,1,0.57037,77,75,6,0,0.57037,77,0,0,0,0,0,58,145,3,0,3,0,8,0,5,0,8,16,0,5,0,58,145,3,0,3,0,8,0,5,0,8,16,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,6,1,8,6,0,6,1,0.857143,54,53,7,0,0.857143,54,0,0,3,5,0,9,67,0,2,0,2,6,0,6,0,6,0,0,6,0,9,67,0,2,0,2,6,0,6,0,6,0,0,6,0,false
    0,0,0,0,0,0,0,0,3,1,1,13,4,5,17,3,13,1,0.614286,86,83,7,0,0.614286,86,1,1,2,2,1,54,156,2,3,2,3,10,0,6,0,10,16,0,6,0,54,156,2,3,2,3,10,0,6,0,10,16,0,6,0,false
    0.092081,1,4,2,0.0525424,0.0857988,31,29,2,3,3,30,14,11,16,25,41,1,0.375385,122,120,15,0,0.337761,178,1,3,0,0,3,203,367,4,6,4,6,16,0,14,1,16,86,0,14,1,349,590,14,8,14,8,26,0,14,1,26,145,0,14,1,false
    0,0,0,0,0,0,0,0,1,5,5,30,0,19,17,0,9,1,0.398268,92,91,10,0,0.398268,92,0,0,0,0,0,139,247,2,2,2,2,9,0,9,0,9,63,0,9,0,139,247,2,2,2,2,9,0,9,0,9,63,0,9,0,true
    0.108108,2,3,2,0.0756881,0.108108,33,24,1,3,3,31,24,20,49,59,76,1,0.398417,151,121,14,0,0.398417,151,1,1,0,0,1,228,436,3,4,3,4,17,0,13,0,17,91,0,13,0,228,436,3,4,3,4,17,0,13,0,17,91,0,13,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,2,4,4,0,5,1,0.466667,28,27,5,0,0.466667,28,0,0,0,0,0,32,63,4,4,4,4,5,0,4,0,5,8,0,4,0,32,63,4,4,4,4,5,0,4,0,5,8,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,7,3,0,1,1,0.764706,13,12,2,0,0.764706,13,0,0,1,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,4,12,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,4,1,0.805556,29,28,5,0,0.805556,29,0,0,2,8,0,7,37,0,2,0,2,4,0,4,2,4,0,0,4,2,7,37,0,2,0,2,4,0,4,2,4,0,0,4,2,false
    0,0,0,0,0,0,0,0,2,3,3,16,4,13,27,12,20,1,0.364162,63,59,7,0,0.397196,85,2,4,1,1,2,110,194,40,14,2,1,8,0,6,0,38,57,0,23,10,129,240,40,14,2,1,10,0,8,0,40,64,0,25,10,false
    0,0,0,0,0,0,0,0,3,0,0,7,3,10,14,7,14,1,0.541176,46,42,6,0,0.541176,46,2,3,0,0,1,39,96,39,14,1,1,7,0,5,1,37,12,0,22,11,39,96,39,14,1,1,7,0,5,1,37,12,0,22,11,false
    0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,4,1,0.785714,33,31,5,0,0.785714,33,1,1,1,2,1,9,46,0,3,0,1,4,0,4,2,6,0,0,6,2,9,46,0,3,0,1,4,0,4,2,6,0,0,6,2,false
    0,0,0,0,0,0,0,0,2,2,2,39,9,27,49,16,48,1,0.409483,190,187,19,0,0.409483,190,1,2,5,6,2,274,531,38,13,38,13,32,0,18,10,32,110,0,18,10,274,531,38,13,38,13,32,0,18,10,32,110,0,18,10,false
