    @RELATION jedit-4.2-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,1,0,0,11,1,2,2,2,13,1,0.404762,34,32,12,0,0.404762,34,0,0,0,0,0,50,74,2,9,2,9,11,0,11,0,11,12,0,11,0,50,74,2,9,2,9,11,0,11,0,11,12,0,11,0,false
    0.11059,1,8,2,0.0583554,0.0763359,22,20,1,5,4,69,5,4,21,4,25,1,0.251381,91,80,20,0,0.251381,91,0,0,0,0,0,271,377,12,8,12,8,21,0,19,6,21,143,0,19,6,271,377,12,8,12,8,21,0,19,6,21,143,0,19,6,false
    0,0,0,0,0,0,0,0,1,2,2,9,2,3,4,2,5,1,0.276923,18,16,4,0,0.297101,41,0,0,0,0,0,47,72,2,0,2,0,3,0,3,0,3,24,0,3,0,97,139,5,1,5,1,11,0,6,0,11,39,0,6,0,false
    0,0,0,0,0,0,0,0,1,0,0,11,2,1,1,4,15,1,0.414634,34,32,12,0,0.414634,34,0,0,0,0,0,48,72,1,9,1,9,11,0,11,0,11,11,0,11,0,48,72,1,9,1,9,11,0,11,0,11,11,0,11,0,false
    0.13306,2,10,4,0.111111,0.136054,45,40,1,4,2,45,7,7,12,8,22,1,0.181452,45,44,12,0,0.207692,81,0,0,0,0,0,203,273,11,2,11,2,14,0,11,1,14,107,0,11,1,309,405,25,2,25,2,26,0,15,1,26,150,0,13,1,false
    0.18612,1,12,2,0.19,0.226415,38,36,0,3,3,25,1,4,7,1,9,1,0.103261,19,18,9,0,0.103261,19,0,0,0,0,0,165,200,3,5,3,5,8,0,8,2,8,109,0,8,2,165,200,3,5,3,5,8,0,8,2,8,109,0,8,2,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,1,1,3,6,1,0.190476,8,8,4,0,0.0705882,12,1,1,0,0,1,34,50,2,0,1,0,3,0,3,0,6,21,0,5,0,158,202,12,1,11,1,12,2,10,0,15,74,2,12,0,false
    0.0131125,1,1,1,0.0368217,0.0270936,19,11,1,4,4,27,16,10,7,20,26,1,0.114583,22,18,4,0,0.123711,60,0,0,0,0,0,170,218,7,2,7,2,6,0,3,0,6,86,0,3,0,425,516,17,6,10,4,27,0,19,1,50,189,0,34,8,false
    0.211679,1,1,1,0.141414,0.146341,14,12,0,1,1,2,6,2,1,7,8,0,0.0208333,1,1,0,2,0.0114943,1,0,0,0,0,0,47,59,5,0,5,0,1,0,1,0,1,35,0,1,0,86,99,5,0,5,0,3,0,3,0,3,53,0,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,11,1,1,0,0,9,1,0.365591,34,34,10,0,0.352381,37,0,0,0,0,0,59,94,6,3,6,3,9,0,9,3,9,21,0,9,3,68,103,6,3,6,3,10,0,10,3,10,24,0,10,3,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,1,3,0.666667,0.421053,8,8,2,1,0.421053,8,2,2,0,0,1,11,13,1,0,0,0,2,0,2,0,12,2,0,10,0,11,13,1,0,0,0,2,0,2,0,12,2,0,10,0,false
    0.227628,6,17,7,0.185668,0.217021,57,51,2,3,1,17,11,2,2,19,22,1,0.16,36,14,4,0,0.15,42,1,1,0,0,1,189,257,16,0,15,0,3,0,3,0,6,121,0,5,0,238,307,16,0,15,0,4,0,4,0,7,142,0,6,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,4,3,2,4,6,0,0.153846,4,1,0,3,0.0740741,4,0,0,0,0,0,22,32,2,0,2,0,2,0,2,0,2,11,0,2,0,50,60,2,1,2,1,4,0,4,0,4,21,0,4,0,false
    0.0813008,1,4,1,0.131868,0.142857,12,11,1,2,2,20,2,2,3,1,11,0,0,0,0,0,8,0,0,0,0,0,0,0,81,91,1,5,1,5,10,0,7,1,10,32,0,7,1,81,91,1,5,1,5,10,0,7,1,10,32,0,7,1,false
    0.221192,3,6,4,0.182692,0.192547,38,31,4,2,2,7,7,3,3,6,11,1,0.126316,12,10,5,0,0.102151,19,1,1,0,0,1,83,115,10,0,9,0,5,0,4,0,8,54,0,6,0,167,208,10,0,9,0,7,0,6,0,10,102,0,8,0,false
    0.183333,1,1,1,0.0670732,0.0833333,11,10,0,1,1,4,3,5,10,2,5,1,0.428571,15,14,4,0,0.185897,29,0,0,0,0,0,20,38,0,1,0,1,3,0,3,1,3,8,0,3,1,127,164,5,3,4,3,14,0,12,1,17,56,0,14,1,false
    0.0727601,2,5,3,0.0852576,0.0811456,48,34,1,5,5,42,15,3,3,29,38,1,0.14841,42,21,4,0,0.133201,67,0,0,0,0,0,241,329,6,4,6,4,9,0,3,0,9,134,0,3,0,436,563,8,6,8,6,20,0,13,0,20,234,0,13,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,1,1,0.764706,13,13,2,0,0.764706,13,0,0,4,4,0,4,8,0,0,0,0,1,0,1,0,1,0,0,1,0,4,8,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.0500626,1,2,1,0.0324074,0.0477941,14,13,2,4,4,68,8,4,3,13,27,1,0.312649,131,117,14,0,0.312649,131,1,1,0,0,1,288,432,9,6,3,3,14,0,13,1,28,134,0,25,2,288,432,9,6,3,3,14,0,13,1,28,134,0,25,2,false
    0,0,0,0,0,0,0,0,0,0,0,5,2,4,8,0,5,0.166667,0.466667,7,7,1,5,0.466667,7,0,0,2,2,0,8,8,0,0,0,0,5,0,5,0,5,0,0,5,0,8,8,0,0,0,0,5,0,5,0,5,0,0,5,0,false
    0.0567139,8,26,9,0.0630229,0.0716511,113,92,3,9,4,114,21,34,32,32,65,1,0.315968,279,270,29,0,0.244816,425,1,1,0,0,1,604,883,16,10,16,10,33,5,28,1,33,309,5,28,1,1311,1793,56,29,55,17,78,7,60,1,127,556,7,109,1,true
    0.290557,2,2,2,0.125874,0.152381,18,16,1,2,2,10,5,3,3,9,15,1,0.164948,16,16,5,0,0.169231,22,0,0,0,0,0,81,113,6,2,6,2,6,0,4,0,6,47,0,4,0,108,143,6,2,6,2,8,0,6,0,8,57,0,6,0,false
    0.25641,1,2,1,0.144928,0.192308,10,10,1,1,1,3,5,2,1,3,5,1,0.206897,6,6,3,0,0.140625,9,1,1,0,0,1,23,34,4,0,1,0,2,0,2,0,10,9,0,10,2,55,69,5,0,2,0,5,0,5,0,13,19,0,13,2,false
    0.335484,1,6,2,0.220472,0.277228,28,28,1,0,0,5,3,21,26,0,5,0.2,0.305556,11,11,1,4,0.110169,13,0,0,18,21,0,25,40,1,0,1,0,5,0,4,0,5,10,0,4,0,105,127,1,0,1,0,11,0,8,0,11,49,0,8,0,false
    0,0,0,0,0,0,0,0,1,1,1,6,2,1,1,0,4,1,0.2,13,10,4,0,0.2,13,0,0,0,0,0,52,67,6,2,6,2,4,0,3,0,4,30,0,3,0,52,67,6,2,6,2,4,0,3,0,4,30,0,3,0,false
    0.126923,1,1,1,0.0662252,0.0727273,10,8,2,1,1,4,4,5,2,3,6,1,0.161765,11,9,4,0,0.129771,17,1,1,0,0,1,57,86,3,0,2,0,3,0,3,0,6,39,0,5,0,114,151,5,0,4,0,6,0,6,0,9,65,0,8,0,true
    0.0912079,2,2,2,0.0478723,0.0443686,18,13,3,3,3,34,8,3,3,9,15,1,0.0943396,25,20,4,0,0.0985075,33,1,1,0,0,1,240,306,9,0,8,0,6,0,3,0,9,141,0,5,0,302,376,11,1,10,1,10,0,7,0,13,171,0,9,0,false
    0.0775862,1,2,1,0.0839695,0.1,11,10,2,1,1,10,7,4,4,5,14,1,0.26,26,26,10,0,0.216418,29,1,1,0,0,1,74,99,4,2,4,2,9,0,9,0,9,34,0,9,0,105,131,5,2,5,2,11,0,11,0,11,41,0,11,0,true
    0,0,0,0,0,0,0,0,1,1,1,12,2,9,8,1,8,1,0.333333,31,31,6,0,0.270492,33,0,0,0,0,0,62,92,1,0,1,0,7,0,5,2,7,27,0,5,2,89,121,1,0,1,0,8,0,6,2,8,35,0,6,2,false
    0.120849,2,2,2,0.070122,0.063745,23,16,2,3,3,19,6,4,3,4,15,1,0.134694,33,30,8,0,0.133106,39,1,1,0,0,1,212,285,13,2,12,2,11,0,7,0,14,125,0,9,0,254,328,13,2,12,2,14,0,10,0,17,146,0,12,0,false
    0,0,0,0,0,0,0,0,3,3,3,38,6,7,5,6,18,1,0.291513,79,67,8,0,0.250531,118,0,0,0,0,0,192,310,10,4,10,4,12,0,7,0,12,104,0,7,0,353,514,14,6,14,6,20,4,13,0,20,177,4,13,0,false
    0.0946746,1,8,2,0.102389,0.142857,30,28,1,4,4,40,3,12,23,7,18,1,0.261993,71,67,12,0,0.261993,71,0,0,0,0,0,200,293,8,5,8,5,11,0,11,0,11,92,0,11,0,200,293,8,5,8,5,11,0,11,0,11,92,0,11,0,false
    0.14638,2,12,4,0.0883392,0.128492,50,46,1,4,3,67,6,17,34,7,30,1,0.314685,135,130,16,0,0.300188,160,0,0,2,2,0,294,466,7,2,7,2,23,0,15,7,23,154,0,15,7,373,566,9,3,9,3,31,0,23,7,31,184,0,23,7,false
    0.10101,1,2,2,0.131737,0.177419,22,22,1,2,2,6,5,2,2,7,11,1,0.2,11,11,4,0,0.167742,26,0,0,0,0,0,44,68,3,0,3,0,4,0,3,0,4,24,0,3,0,129,167,6,0,6,0,11,0,10,0,11,58,0,10,0,false
    0,0,0,0,0,0,0,0,1,3,3,43,14,11,15,26,45,1,0.415473,145,126,18,0,0.415473,145,0,0,1,1,0,204,373,6,3,6,3,19,0,17,1,19,93,0,17,1,204,373,6,3,6,3,19,0,17,1,19,93,0,17,1,false
    0,0,0,0,0,0,0,0,2,2,2,18,4,1,0,4,14,1,0.335821,45,45,10,0,0.288557,58,0,0,0,0,0,89,145,1,4,1,4,10,0,9,2,10,51,0,9,2,143,206,6,7,6,7,17,0,15,2,17,66,0,15,2,true
    0.152842,2,12,3,0.0881671,0.122112,38,37,1,5,4,62,5,4,7,2,9,1,0.251323,95,84,8,0,0.233333,98,0,0,0,0,0,283,387,5,2,5,2,7,0,7,1,7,120,0,7,1,322,431,8,2,8,2,11,3,11,1,11,130,3,11,1,false
    0,0,0,0,0,0,0,0,1,6,5,96,1,6,5,0,2,1,0.163934,40,19,3,0,0.163934,40,0,0,0,0,0,204,246,6,0,6,0,2,0,2,0,2,72,0,2,0,204,246,6,0,6,0,2,0,2,0,2,72,0,2,0,true
    0.0453858,1,1,1,0.0452489,0.0564972,10,10,2,1,1,9,11,4,0,10,16,1,0.149425,13,13,6,0,0.102439,21,1,2,0,0,2,74,106,4,0,4,0,6,0,5,0,6,40,0,5,0,184,221,5,0,5,0,14,0,12,0,14,87,0,12,0,false
    0.182842,2,17,5,0.148206,0.163022,95,82,2,7,5,60,10,3,8,29,46,1,0.130548,50,40,11,0,0.1,57,1,1,2,2,1,333,428,10,1,9,1,17,0,10,0,20,184,0,12,0,513,641,14,6,13,6,31,0,20,0,34,259,0,22,0,false
    0.103637,6,38,13,0.0726771,0.0856793,79,70,1,3,3,41,16,10,10,15,29,1,0.200669,60,52,11,0,0.175558,181,1,1,0,0,1,239,342,15,4,15,4,14,0,10,1,14,127,0,10,1,850,1087,33,12,33,12,46,3,33,2,46,428,3,33,2,true
    0,0,0,0,0,0,0,0,2,2,2,13,9,3,3,5,11,1,0.135135,15,15,4,0,0.154639,30,1,1,0,0,1,96,139,6,1,5,1,6,0,3,0,9,67,0,5,0,164,214,6,2,5,2,11,0,7,0,14,97,0,9,0,false
    0,0,0,0,0,0,0,0,2,2,2,16,3,12,14,3,11,1,0.304688,39,38,9,0,0.308219,45,0,0,1,1,0,89,144,3,0,3,0,8,0,8,2,8,32,0,8,2,101,157,3,0,3,0,10,0,10,2,10,35,0,10,2,false
    0,0,0,0,0,0,0,0,1,2,1,12,8,1,1,13,18,1,0.113636,15,13,5,0,0.113636,15,1,1,0,0,1,117,151,6,0,5,0,5,0,4,0,8,80,0,6,0,117,151,6,0,5,0,5,0,4,0,8,80,0,6,0,false
    0,0,0,0,0,0,0,0,1,1,1,6,2,0,0,2,6,0.2,0.2,18,4,1,4,0.2,18,0,0,0,0,0,72,107,5,0,5,0,4,0,4,0,4,35,0,4,0,72,107,5,0,5,0,4,0,4,0,4,35,0,4,0,false
    0.0576549,1,2,2,0.0309677,0.0356506,24,20,5,4,4,62,15,28,52,32,44,1,0.178998,75,55,13,0,0.189802,134,1,1,0,0,1,344,469,26,0,26,0,12,0,12,3,12,208,0,12,3,572,775,32,6,32,6,32,0,30,3,32,312,0,30,3,false
    0,0,0,0,0,0,0,0,3,0,0,7,5,2,2,5,12,1,0.170732,14,14,7,0,0.202128,19,1,1,1,1,1,68,94,1,0,0,0,7,0,6,0,10,34,0,8,0,75,102,1,0,0,0,8,0,7,0,11,35,0,9,0,false
    0,0,0,0,0,0,0,0,3,1,1,9,6,2,2,6,10,1,0.139785,13,11,4,0,0.150442,17,1,1,0,0,1,80,115,6,0,5,0,4,0,3,0,7,52,0,5,0,96,131,6,0,5,0,5,0,4,0,8,59,0,6,0,false
    0,0,0,0,0,0,0,0,1,2,2,11,2,1,4,1,6,1,0.214286,15,13,4,0,0.22619,19,0,0,0,0,0,55,79,4,0,4,0,5,0,3,0,5,26,0,3,0,65,90,6,0,6,0,6,0,3,0,6,28,0,3,0,false
    0.862595,5,45,6,0.587121,0.772222,155,139,5,4,4,46,0,3,4,0,16,0.6,0.322097,86,82,9,6,0.322097,86,0,0,0,0,0,181,264,10,3,10,3,16,2,14,0,16,131,2,14,0,181,264,10,3,10,3,16,2,14,0,16,131,2,14,0,false
    0,0,0,0,0,0,0,0,2,2,2,8,8,2,1,4,7,0.25,0.0410959,3,3,1,3,0.0243902,3,1,1,0,0,1,70,96,4,0,3,0,3,0,3,0,6,55,0,5,0,120,155,4,1,3,1,6,0,6,0,9,81,0,8,0,false
    0,0,0,0,0,0,0,0,1,9,5,35,8,4,2,13,23,1,0.200758,53,50,8,0,0.185629,62,0,0,0,0,0,211,286,3,1,3,1,10,0,7,0,10,124,0,7,0,272,361,11,1,11,1,16,0,9,0,16,145,0,9,0,false
    0,0,0,0,0,0,0,0,0,2,2,4,9,4,2,6,8,1,0.0869565,4,4,2,0,0.0847458,20,0,0,0,0,0,42,63,4,1,4,1,2,0,1,0,2,21,0,1,0,216,265,9,4,9,4,13,0,10,0,13,98,0,10,0,false
    0.0237676,1,3,1,0.0266344,0.037037,11,11,1,3,3,18,16,5,5,19,25,1,0.0961538,15,13,1,0,0.205195,79,0,0,0,0,0,141,188,5,0,5,0,6,0,0,0,6,73,0,0,0,306,413,14,2,14,2,20,0,9,0,33,141,0,22,0,false
    0,0,0,0,0,0,0,0,2,4,4,25,14,12,8,19,28,1,0.220833,53,45,9,0,0.194767,67,1,1,0,0,1,187,274,11,2,11,2,9,0,8,0,9,97,0,8,0,277,366,11,2,11,2,14,0,13,0,14,130,0,13,0,true
    0.0448113,1,2,1,0.0639535,0.0625,11,8,2,2,2,18,7,7,4,10,19,1,0.228188,34,29,10,0,0.229412,39,1,1,0,0,1,115,153,21,10,4,2,9,1,9,0,41,48,13,39,0,131,172,35,13,4,3,11,1,10,0,48,52,25,45,0,false
    0.138686,2,6,3,0.156118,0.183784,37,34,2,3,3,15,5,4,0,5,10,1,0.172414,20,16,5,0,0.134529,30,1,1,0,0,1,96,126,24,9,7,1,5,1,4,0,37,45,13,34,0,193,237,38,12,7,2,9,1,5,0,46,81,25,40,0,false
    0.0642857,1,6,3,0.075388,0.0990099,34,30,12,4,3,66,11,5,1,24,42,1,0.255814,99,63,19,0,0.247573,102,1,1,0,0,1,288,425,18,11,1,3,18,1,18,1,50,140,13,48,1,310,451,34,14,3,4,20,3,20,1,57,148,27,55,1,true
    0,0,0,0,0,0,0,0,3,1,1,7,3,1,0,3,7,1,0.233333,14,13,5,0,0.233333,14,1,1,0,0,1,46,53,17,8,0,0,4,0,4,0,36,16,12,34,0,46,53,17,8,0,0,4,0,4,0,36,16,12,34,0,false
    0,0,0,0,0,0,0,0,12,4,4,65,12,43,59,20,52,1,0.579576,437,422,31,0,0.519618,490,0,0,4,4,0,317,758,17,8,17,8,32,12,30,0,32,128,12,30,0,453,940,35,10,35,10,40,24,37,0,40,173,24,37,0,true
    0,0,0,0,0,0,0,0,2,3,3,38,12,45,98,20,40,1,0.456091,161,144,20,0,0.41791,168,0,0,0,0,0,192,360,11,9,11,9,20,1,19,0,20,72,1,19,0,234,409,11,9,11,9,23,1,22,0,23,87,1,22,0,false
    0.0860823,12,63,21,0.0662651,0.0966003,253,233,2,29,5,480,67,244,500,173,297,1,0.302612,1008,848,92,0,0.292921,1022,0,0,0,0,0,2323,3638,28,46,28,46,124,0,91,8,124,1282,0,91,8,2467,3818,64,54,29,48,133,0,99,8,168,1350,0,127,8,true
    0.0929095,1,1,1,0.116788,0.153061,16,15,2,3,3,20,9,0,0,7,10,1,0.174312,19,8,4,0,0.158333,19,1,1,0,0,1,90,126,1,0,1,0,3,0,3,0,3,51,0,3,0,101,137,1,0,1,0,5,0,5,0,5,53,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,9,1,0,2,1,0.8,20,20,3,0,0.8,20,0,0,8,8,0,5,16,0,0,0,0,2,0,2,0,2,0,0,2,0,5,16,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0.402985,3,10,3,0.306818,0.348837,54,45,1,3,3,18,8,3,1,4,8,1,0.221154,23,22,4,0,0.173653,29,0,0,0,0,0,81,113,3,2,3,2,4,0,3,0,4,35,0,3,0,138,176,4,2,4,2,9,0,8,1,9,55,0,8,1,false
    0.175573,1,3,1,0.0769231,0.0909091,12,10,3,3,3,24,8,2,3,11,19,0.875,0.133333,14,13,7,1,0.167883,23,0,0,0,0,0,91,129,5,0,5,0,8,0,7,0,8,46,0,7,0,114,156,7,0,7,0,10,0,8,0,10,52,0,8,0,false
    0.39375,3,10,3,0.302857,0.357143,53,45,1,3,3,18,6,4,2,4,8,1,0.192308,25,24,4,0,0.174699,29,0,0,0,0,0,105,140,5,2,5,2,4,0,3,0,4,33,0,3,0,137,175,6,2,6,2,7,0,6,0,7,43,0,6,0,false
    0.205405,1,1,1,0.228571,0.25,16,15,2,3,3,5,10,0,0,7,9,1,0.118644,7,4,3,0,0.1,7,1,1,0,0,1,52,59,0,0,0,0,2,0,2,0,2,20,0,2,0,63,70,0,0,0,0,4,0,4,0,4,22,0,4,0,false
    0,0,0,0,0,0,0,0,2,4,3,9,6,0,0,4,7,1,0.127273,7,6,3,0,0.127273,7,1,1,0,0,1,48,58,0,0,0,0,3,0,2,0,3,27,0,2,0,48,58,0,0,0,0,3,0,2,0,3,27,0,2,0,false
    0.0846682,1,2,1,0.0662252,0.0789474,10,9,2,2,2,6,7,0,0,9,11,1,0.108696,5,4,3,0,0.125,17,1,1,0,0,1,41,54,0,0,0,0,2,0,2,0,2,23,0,2,0,119,151,5,2,5,2,7,0,5,0,7,49,0,5,0,false
    0,0,0,0,0,0,0,0,2,5,4,25,7,0,0,8,11,0.666667,0.0890411,13,5,2,1,0.0890411,13,1,1,0,0,1,133,160,0,0,0,0,3,0,2,0,3,82,0,2,0,133,160,0,0,0,0,3,0,2,0,3,82,0,2,0,false
    0.453416,2,5,2,0.45098,0.47561,46,39,2,3,3,11,8,0,0,9,11,1,0.118421,9,4,3,0,0.0967742,9,1,1,0,0,1,67,83,0,0,0,0,2,0,2,0,2,39,0,2,0,84,102,0,0,0,0,5,0,5,0,5,43,0,5,0,false
    0.568323,3,7,3,0.528846,0.571429,55,48,2,3,3,11,9,0,0,7,9,1,0.115385,9,4,3,0,0.0947368,9,1,1,0,0,1,69,86,0,0,0,0,2,0,2,0,2,38,0,2,0,86,104,0,0,0,0,5,0,5,0,5,42,0,5,0,false
    0,0,0,0,0,0,0,0,1,1,1,6,3,10,21,3,8,1,0.62963,68,67,6,0,0.62963,68,1,1,0,0,1,40,114,13,4,12,3,5,10,5,0,12,9,10,12,0,40,114,13,4,12,3,5,10,5,0,12,9,10,12,0,false
    0,0,0,0,0,0,0,0,1,1,1,5,2,3,3,2,6,1,0.592105,45,44,5,0,0.592105,45,1,1,0,0,1,31,74,6,3,5,2,4,3,4,0,11,8,3,11,0,31,74,6,3,5,2,4,3,4,0,11,8,3,11,0,false
    0,0,0,0,0,0,0,0,1,0,0,3,1,5,7,2,5,1,0.585366,24,23,4,0,0.585366,24,1,1,0,0,1,17,34,2,2,1,1,3,0,3,0,10,4,0,10,0,17,34,2,2,1,1,3,0,3,0,10,4,0,10,0,false
    0,0,0,0,0,0,0,0,1,1,1,5,2,3,5,3,7,0.8,0.518519,28,28,4,1,0.518519,28,1,1,0,0,1,26,56,5,3,4,2,4,3,4,0,11,7,3,11,0,26,56,5,3,4,2,4,3,4,0,11,7,3,11,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,4,1,0.633333,19,19,3,0,0.633333,19,1,1,0,0,1,11,19,1,2,0,1,2,0,2,0,9,2,0,9,0,11,19,1,2,0,1,2,0,2,0,9,2,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,1,0.611111,11,11,2,0,0.611111,11,1,1,0,0,1,7,11,1,1,0,0,1,0,1,0,8,1,0,8,0,7,11,1,1,0,0,1,0,1,0,8,1,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,1,0.631579,12,12,2,0,0.631579,12,1,1,0,0,1,7,11,1,1,0,0,1,0,1,0,8,1,0,8,0,7,11,1,1,0,0,1,0,1,0,8,1,0,8,0,false
    0,0,0,0,0,0,0,0,1,1,1,6,2,6,7,3,8,1,0.634409,59,58,6,0,0.634409,59,1,1,0,0,1,34,92,7,3,6,2,5,4,5,0,12,9,4,12,0,34,92,7,3,6,2,5,4,5,0,12,9,4,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,11,2,1,2,1,0.631579,12,12,2,0,0.631579,12,1,1,0,0,1,7,11,1,1,0,0,1,0,1,0,8,1,0,8,0,7,11,1,1,0,0,1,0,1,0,8,1,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,3,11,1,2,1,0.611111,11,11,2,0,0.611111,11,1,1,0,0,1,7,11,1,1,0,0,1,0,1,0,8,1,0,8,0,7,11,1,1,0,0,1,0,1,0,8,1,0,8,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,1,4,3,2,5,0.75,0.441176,15,15,3,1,0.441176,15,1,1,0,0,1,19,32,2,2,1,1,3,0,3,0,10,6,0,10,0,19,32,2,2,1,1,3,0,3,0,10,6,0,10,0,false
    0,0,0,0,0,0,0,0,1,1,1,5,2,5,5,3,7,1,0.59375,38,37,5,0,0.59375,38,1,1,0,0,1,26,62,5,3,4,2,4,3,4,0,11,7,3,11,0,26,62,5,3,4,2,4,3,4,0,11,7,3,11,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,1,0.214286,3,2,1,0,0.214286,3,0,0,0,0,0,11,13,2,0,2,0,2,0,0,0,2,2,0,0,0,11,13,2,0,2,0,2,0,0,0,2,2,0,0,0,false
    0.147453,2,8,2,0.15625,0.193277,25,23,2,2,2,22,4,3,6,4,15,1,0.190083,23,23,8,0,0.172185,26,0,0,0,0,0,98,128,2,4,2,4,11,0,7,1,11,41,0,7,1,125,160,3,4,3,4,13,0,8,1,13,51,0,8,1,false
    0,0,0,0,0,0,0,0,1,3,3,15,15,4,3,22,28,1,0.126506,21,21,2,0,0.128205,35,2,2,0,0,1,145,193,12,2,8,0,6,0,1,0,21,100,0,14,0,238,290,12,3,8,1,11,0,6,0,26,132,0,19,0,false
    0.0740158,1,1,1,0.0725389,0.0699301,14,10,1,5,5,15,6,1,1,15,19,1,0.153846,26,11,2,0,0.149425,26,2,2,0,0,1,143,188,15,2,11,0,4,0,1,0,19,77,0,14,0,148,193,15,2,11,0,5,0,2,0,20,78,0,15,0,false
    0.512195,2,3,3,0.396825,0.395349,25,17,1,0,0,3,2,0,0,7,10,1,0.254237,15,8,2,0,0.254237,15,2,2,0,0,1,44,63,10,2,6,0,3,0,1,0,18,20,0,14,0,44,63,10,2,6,0,3,0,1,0,18,20,0,14,0,false
    0.157233,3,12,3,0.191919,0.226667,38,34,2,1,1,22,2,3,5,6,19,1,0.202797,29,28,10,0,0.189744,37,0,0,0,0,0,114,148,1,5,1,5,13,0,9,1,13,48,0,9,1,158,198,3,6,3,6,16,0,11,1,16,61,0,11,1,false
    0.327787,5,5,5,0.147239,0.183206,24,24,1,0,0,6,9,3,2,8,13,1,0.204301,19,19,2,0,0.166667,27,2,2,0,0,1,74,101,10,2,6,0,5,0,1,1,20,48,0,14,1,135,163,10,2,6,0,8,0,4,1,23,76,0,17,1,false
    0.473573,3,8,8,0.421875,0.39604,54,40,1,5,1,8,2,0,0,7,10,1,0.163934,20,9,4,0,0.163934,20,2,2,0,0,1,102,128,13,2,9,0,3,0,3,0,18,49,0,16,0,102,128,13,2,9,0,3,0,3,0,18,49,0,16,0,false
    0.612378,4,6,4,0.435065,0.44,67,55,2,2,2,12,10,2,2,10,15,0,0.00900901,1,1,0,5,0.00775194,1,1,1,0,0,1,110,136,8,1,7,1,5,0,4,0,8,77,0,6,0,128,154,8,1,7,1,6,0,5,0,9,87,0,7,0,false
