    @RELATION xalan-2.4-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,1,0,0,8,2,3,2,8,16,1,0.464789,33,32,9,0,0.464789,33,1,1,1,1,1,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,2,4,1,0.461538,12,12,3,0,0.461538,12,2,2,0,0,1,14,23,3,4,1,0,2,0,2,0,32,3,0,29,0,14,23,3,4,1,0,2,0,2,0,32,3,0,29,0,false
    0,0,0,0,0,0,0,0,1,1,1,27,8,2,2,23,43,1,0.398907,73,71,19,0,0.424603,107,1,1,0,0,1,110,202,3,6,2,4,20,0,18,0,42,29,0,37,0,145,281,19,18,5,4,24,0,21,0,132,42,3,126,10,false
    0,0,0,0,0,0,0,0,2,0,0,10,5,2,1,8,18,1,0.483146,43,41,11,0,0.483146,43,1,1,0,0,1,46,93,2,4,1,2,10,0,10,0,32,12,0,29,0,46,93,2,4,1,2,10,0,10,0,32,12,0,29,0,false
    0,0,0,0,0,0,0,0,1,0,0,8,2,2,1,8,16,1,0.464789,33,32,9,0,0.464789,33,1,1,0,0,1,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,false
    0,0,0,0,0,0,0,0,3,0,0,22,6,9,11,19,41,0.95,0.419355,78,75,19,1,0.419355,78,0,0,6,7,0,108,202,1,2,1,2,22,0,19,0,22,25,0,19,0,108,202,1,2,1,2,22,0,19,0,22,25,0,19,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0.769231,10,10,1,0,0.769231,10,0,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.727273,8,8,1,0,0.727273,8,2,3,0,0,2,3,4,38,36,0,0,0,0,0,0,88,0,7,85,13,3,4,38,36,0,0,0,0,0,0,88,0,7,85,13,false
    0,0,0,0,0,0,0,0,2,0,0,9,4,0,0,10,19,1,0.455696,36,34,10,0,0.455696,36,1,1,0,0,1,43,85,3,4,2,2,9,0,9,0,31,10,0,28,0,43,85,3,4,2,2,9,0,9,0,31,10,0,28,0,false
    0,0,0,0,0,0,0,0,2,2,2,12,5,2,1,9,19,1,0.530303,70,41,11,0,0.530303,70,1,1,0,0,1,62,145,2,4,1,2,10,0,10,0,32,19,0,29,0,62,145,2,4,1,2,10,0,10,0,32,19,0,29,0,false
    0.0712589,1,4,1,0.039604,0.0952381,12,12,6,2,2,28,5,0,0,4,19,0.928571,0.550523,158,144,13,1,0.550523,158,4,4,0,0,1,129,303,12,26,2,6,15,0,13,1,50,45,0,46,3,129,303,12,26,2,6,15,0,13,1,50,45,0,46,3,false
    0.914286,2,10,5,0.545455,0.810811,30,30,0,1,1,7,2,0,0,2,6,0.8,0.333333,19,19,4,1,0.333333,19,0,0,0,0,0,38,55,1,1,1,1,4,0,4,0,4,13,0,4,0,38,55,1,1,1,1,4,0,4,0,4,13,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,3,1,2,4,9,0.666667,0.345455,19,19,4,2,0.345455,19,0,0,0,0,0,36,56,1,1,1,1,5,0,5,0,5,16,0,5,0,36,56,1,1,1,1,5,0,5,0,5,16,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,4,0.666667,0.423077,11,11,2,1,0.423077,11,0,0,0,0,0,15,23,1,1,1,1,2,0,2,0,2,5,0,2,0,15,23,1,1,1,1,2,0,2,0,2,5,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,1,3,3,4,9,0.666667,0.409836,25,18,4,2,0.409836,25,0,0,0,0,0,36,61,1,1,1,1,5,0,5,0,5,16,0,5,0,36,61,1,1,1,1,5,0,5,0,5,16,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,8,0,2,1,0.666667,32,32,3,0,0.666667,32,0,0,1,1,0,16,43,8,0,8,0,2,8,2,0,2,0,8,2,0,16,43,8,0,8,0,2,8,2,0,2,0,8,2,0,false
    0.781034,2,24,6,0.672,0.771845,168,159,1,3,3,34,2,1,12,9,22,0.214286,0.117409,29,20,3,11,0.117409,29,1,2,0,0,2,218,250,10,2,1,2,13,0,13,1,26,64,8,26,1,218,250,10,2,1,2,13,0,13,1,26,64,8,26,1,false
    0,0,0,0,0,0,0,0,1,1,1,4,3,0,0,5,8,1,0.540541,20,17,4,0,0.540541,20,0,0,0,0,0,17,36,1,0,1,0,3,0,3,0,3,4,0,3,0,17,36,1,0,1,0,3,0,3,0,3,4,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0.75,9,9,1,0,0.75,9,2,2,1,2,1,3,5,10,20,0,0,0,0,0,0,35,0,0,33,2,3,5,10,20,0,0,0,0,0,0,35,0,0,33,2,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.625,5,5,1,0,0.625,5,3,3,1,1,1,3,4,10,20,0,0,0,0,0,0,35,0,0,33,2,3,4,10,20,0,0,0,0,0,0,35,0,0,33,2,false
    0.0705502,2,8,4,0.0521173,0.0745429,64,53,1,5,5,99,0,1,1,0,19,1,0.352941,396,292,5,0,0.352941,396,0,0,0,0,0,726,1228,10,2,10,2,19,8,4,0,19,340,8,4,0,726,1228,10,2,10,2,19,8,4,0,19,340,8,4,0,false
    0.223612,8,74,18,0.190367,0.238173,166,146,1,32,7,107,11,0,0,11,14,1,0.208178,168,28,2,0,0.208178,168,0,0,0,0,0,639,872,0,0,0,0,3,0,1,0,3,316,0,1,0,639,872,0,0,0,0,3,0,1,0,3,316,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,2,4,1,0.513514,19,19,3,0,0.513514,19,3,7,1,1,1,18,32,35,109,0,0,2,0,2,0,240,2,1,227,41,18,32,35,109,0,0,2,0,2,0,240,2,1,227,41,false
    0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,6,1,0.571429,28,20,3,0,0.571429,28,0,0,0,0,0,21,47,0,0,0,0,2,0,2,0,2,8,0,2,0,21,47,0,0,0,0,2,0,2,0,2,8,0,2,0,false
    0,0,0,0,0,0,0,0,2,7,5,36,18,4,8,31,46,1,0.31339,110,96,16,0,0.31339,110,4,8,0,0,1,241,382,37,116,2,7,15,0,15,1,255,100,1,242,42,241,382,37,116,2,7,15,0,15,1,255,100,1,242,42,false
    0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,6,1,0.442857,31,26,7,0,0.442857,31,0,0,0,0,0,39,64,5,5,5,5,6,0,6,0,6,11,0,6,0,39,64,5,5,5,5,6,0,6,0,6,11,0,6,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,3,0.5,0.473684,9,9,1,1,0.473684,9,1,1,0,0,1,10,13,5,5,0,0,1,0,1,0,8,1,0,8,0,10,13,5,5,0,0,1,0,1,0,8,1,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,4,1,0.536585,22,22,4,0,0.536585,22,0,0,0,0,0,19,40,1,0,1,0,3,0,3,0,3,6,0,3,0,19,40,1,0,1,0,3,0,3,0,3,6,0,3,0,false
    0.156449,7,78,17,0.10628,0.156832,242,202,9,10,9,286,39,6,11,64,145,0.958904,0.381265,814,651,70,3,0.381265,814,1,1,0,0,1,1321,2277,16,13,16,13,81,0,72,16,81,566,0,72,16,1321,2277,16,13,16,13,81,0,72,16,81,566,0,72,16,false
    0,0,0,0,0,0,0,0,0,3,1,28,0,3,10,0,17,1,0.615108,171,169,18,0,0.615108,171,0,0,0,0,0,107,297,5,6,5,6,17,0,17,5,17,46,0,17,5,107,297,5,6,5,6,17,0,17,5,17,46,0,17,5,false
    0,0,0,0,0,0,0,0,0,0,0,34,13,3,0,0,34,1,0.812734,217,217,35,0,0.812734,217,0,0,1,1,0,50,285,0,8,0,8,34,0,34,13,34,0,0,34,13,50,285,0,8,0,8,34,0,34,13,34,0,0,34,13,false
    0.537313,1,4,2,0.402439,0.606061,33,20,0,1,1,6,4,1,1,1,5,1,0.595238,50,35,5,0,0.595238,50,0,0,0,0,0,34,82,0,4,0,4,4,0,4,0,4,8,0,4,0,34,82,0,4,0,4,4,0,4,0,4,8,0,4,0,false
    0,0,0,0,0,0,0,0,0,3,2,40,2,3,3,2,23,1,0.609827,211,208,22,0,0.609827,211,0,0,0,0,0,135,367,5,8,5,8,21,0,21,7,21,63,0,21,7,135,367,5,8,5,8,21,0,21,7,21,63,0,21,7,false
    0,0,0,0,0,0,0,0,0,0,0,37,4,63,62,0,37,0.0263158,0.078125,5,4,1,37,0.078125,5,0,0,3,3,0,59,69,14,22,14,22,37,14,37,1,37,0,14,37,1,59,69,14,22,14,22,37,14,37,1,37,0,14,37,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,1,0.5,0.892857,25,25,1,1,0.892857,25,0,0,2,2,0,3,30,0,0,0,0,1,0,1,0,1,0,0,1,0,3,30,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,10,0,56,127,0,10,0.909091,0.704545,31,31,10,1,0.704545,31,0,0,4,42,0,13,55,1,2,1,2,10,1,10,3,10,0,1,10,3,13,55,1,2,1,2,10,1,10,3,10,0,1,10,3,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0.5,0.608696,14,14,1,1,0.608696,14,0,0,0,0,0,9,10,3,0,3,0,1,0,1,0,1,1,0,1,0,9,10,3,0,3,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,9,4,15,4,0,9,0,0,0,0,0,10,0,0,0,0,1,1,0,17,20,0,3,0,3,9,0,9,0,9,0,0,9,0,17,20,0,3,0,3,9,0,9,0,9,0,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,0,27,42,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,22,2,19,33,0,22,0,0,0,0,0,23,0,0,0,0,4,14,0,27,29,0,0,0,0,22,0,22,8,22,0,0,22,8,27,29,0,0,0,0,22,0,22,8,22,0,0,22,8,false
    0,0,0,0,0,0,0,0,1,4,4,29,4,0,0,20,22,0.333333,0.134454,16,12,1,2,0.134454,16,0,0,0,0,0,103,129,4,0,4,0,2,0,2,0,2,71,0,2,0,103,129,4,0,4,0,2,0,2,0,2,71,0,2,0,false
    0.183929,2,16,3,0.148014,0.165179,41,37,1,10,5,60,12,0,0,21,28,0,0.0923695,23,1,0,5,0.0923695,23,0,0,0,0,0,226,277,11,0,11,0,7,0,4,2,7,159,0,4,2,226,277,11,0,11,0,7,0,4,2,7,159,0,4,2,false
    0,0,0,0,0,0,0,0,1,7,4,25,4,1,1,10,15,0.833333,0.410405,71,46,5,1,0.377273,83,0,0,0,0,0,102,174,5,4,5,4,5,0,5,0,5,69,0,5,0,137,210,8,6,8,6,13,0,13,1,13,86,0,13,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,false
    0.466346,1,2,1,0.397059,0.392857,27,22,1,2,2,13,11,1,1,7,14,0,0.0819672,5,0,0,8,0.0819672,5,3,3,0,0,1,56,68,205,17,1,1,7,0,7,1,72,25,188,31,9,56,68,205,17,1,1,7,0,7,1,72,25,188,31,9,false
    0.0720222,1,2,1,0.106383,0.0666667,10,5,2,2,2,18,16,0,0,16,24,0,0.0853659,7,0,0,9,0.0853659,7,5,5,0,0,1,75,94,209,20,1,1,8,0,8,1,81,42,188,40,10,75,94,209,20,1,1,8,0,8,1,81,42,188,40,10,false
    0,0,0,0,0,0,0,0,1,1,1,9,10,1,1,8,16,0.222222,0.132075,7,7,2,7,0.132075,7,4,4,0,0,1,46,65,206,19,2,3,8,0,8,1,73,25,188,32,9,46,65,206,19,2,3,8,0,8,1,73,25,188,32,9,false
    0.130719,1,1,1,0.108696,0.0857143,15,9,2,2,2,20,17,2,2,16,26,0,0.102564,12,0,0,11,0.102564,12,6,6,0,0,1,105,138,211,21,3,2,10,0,10,1,83,58,188,42,10,105,138,211,21,3,2,10,0,10,1,83,58,188,42,10,false
    0,0,0,0,0,0,0,0,3,5,4,15,14,1,0,24,30,0.666667,0.279279,31,20,4,2,0.279279,31,3,3,0,0,1,80,126,203,14,3,1,6,0,5,0,57,55,188,15,8,80,126,203,14,3,1,6,0,5,0,57,55,188,15,8,false
    0,0,0,0,0,0,0,0,2,3,3,26,21,2,0,34,39,0.166667,0.131387,18,4,1,5,0.131387,18,3,3,0,0,1,119,151,204,13,4,0,5,0,5,0,56,71,188,15,8,119,151,204,13,4,0,5,0,5,0,56,71,188,15,8,false
    0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,13,15,2,0,2,0,2,0,2,0,2,3,0,2,0,13,15,2,0,2,0,2,0,2,0,2,3,0,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,6,8,0,0.142857,2,0,0,3,0.142857,2,3,3,0,0,1,12,16,201,13,1,0,2,0,2,0,53,5,188,12,8,12,16,201,13,1,0,2,0,2,0,53,5,188,12,8,false
    0,0,0,0,0,0,0,0,2,3,2,21,16,3,3,24,31,0.75,0.295455,39,25,6,2,0.295455,39,3,3,0,0,1,93,156,206,15,6,2,7,0,7,0,60,64,188,19,8,93,156,206,15,6,2,7,0,7,0,60,64,188,19,8,false
    0,0,0,0,0,0,0,0,1,2,1,3,5,7,5,4,5,0,0,0,0,0,2,0,0,3,3,2,2,1,18,20,204,16,0,0,1,0,1,0,67,9,188,26,8,18,20,204,16,0,0,1,0,1,0,67,9,188,26,8,false
    0.0884831,1,1,1,0.0823529,0.0909091,14,13,3,3,3,38,14,4,11,15,22,0,0.0522876,8,0,0,6,0.0522876,8,4,4,0,0,1,145,170,204,16,0,0,7,0,5,0,73,92,188,30,8,145,170,204,16,0,0,7,0,5,0,73,92,188,30,8,false
    0.223926,1,4,1,0.136364,0.162162,12,12,1,2,2,16,12,0,0,20,26,0.142857,0.0512821,4,4,1,6,0.0512821,4,3,3,0,0,1,74,88,213,16,9,0,6,5,6,1,71,39,193,30,9,74,88,213,16,9,0,6,5,6,1,71,39,193,30,9,false
    0,0,0,0,0,0,0,0,1,1,1,4,8,0,0,8,11,0,0,0,0,0,4,0,0,4,4,0,0,1,19,23,221,21,1,0,3,0,3,0,92,9,188,42,10,19,23,221,21,1,0,3,0,3,0,92,9,188,42,10,false
    0,0,0,0,0,0,0,0,3,1,1,9,7,1,0,1,8,0.125,0.128205,5,4,1,7,0.128205,5,3,3,0,0,1,34,41,205,17,1,1,7,0,7,0,72,13,188,31,8,34,41,205,17,1,1,7,0,7,0,72,13,188,31,8,false
    0,0,0,0,0,0,0,0,2,1,1,10,14,0,0,23,28,0.333333,0.173333,13,9,2,4,0.173333,13,3,3,0,0,1,62,86,201,13,1,0,5,0,5,0,56,33,188,15,8,62,86,201,13,1,0,5,0,5,0,56,33,188,15,8,false
    0,0,0,0,0,0,0,0,1,4,4,21,16,33,36,22,30,0.333333,0.148148,24,17,3,6,0.148148,24,3,3,0,0,1,138,185,207,17,3,1,8,0,8,0,73,48,188,32,8,138,185,207,17,3,1,8,0,8,0,73,48,188,32,8,false
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,5,0,0,0,0,0,3,0,0,4,4,0,0,1,12,13,220,21,0,0,2,0,2,0,91,5,188,41,10,12,13,220,21,0,0,2,0,2,0,91,5,188,41,10,false
    0,0,0,0,0,0,0,0,2,4,4,18,16,1,0,18,20,0.666667,0.203704,22,7,2,1,0.203704,22,3,3,0,0,1,86,123,200,13,0,0,2,0,2,0,53,61,188,12,8,86,123,200,13,0,0,2,0,2,0,53,61,188,12,8,false
    0,0,0,0,0,0,0,0,0,0,0,4,1,6,5,0,4,0.8,0.7,14,14,4,1,0.7,14,0,0,3,3,0,6,24,0,2,0,2,4,0,4,0,4,0,0,4,0,6,24,0,2,0,2,4,0,4,0,4,0,0,4,0,false
    0.41844,1,1,1,0.318182,0.322581,14,10,3,0,0,3,9,0,0,6,9,0,0.184211,7,0,0,4,0.184211,7,3,3,0,0,1,31,44,200,13,0,0,3,0,3,0,54,16,188,13,8,31,44,200,13,0,0,3,0,3,0,54,16,188,13,8,false
    0,0,0,0,0,0,0,0,0,1,1,5,0,2,3,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,21,27,1,1,1,1,4,0,4,0,4,9,0,4,0,21,27,1,1,1,1,4,0,4,0,4,9,0,4,0,false
    0.308824,1,1,1,0.277778,0.282609,15,13,1,2,2,8,11,0,0,9,12,0.25,0.0212766,1,1,1,3,0.0212766,1,4,4,0,0,1,46,54,220,21,0,0,3,0,3,0,92,25,188,42,10,46,54,220,21,0,0,3,0,3,0,92,25,188,42,10,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0.0315789,12,12,0,1,0.0315789,12,0,0,5,132,0,368,414,188,0,188,0,0,188,0,0,0,0,188,0,0,368,414,188,0,188,0,0,188,0,0,0,0,188,0,0,false
    0.363636,1,3,1,0.179104,0.230769,12,9,2,1,1,8,12,0,0,10,15,0.833333,0.315789,18,15,5,1,0.315789,18,4,4,0,0,1,39,67,222,21,2,0,5,0,5,0,94,21,188,44,10,39,67,222,21,2,0,5,0,5,0,94,21,188,44,10,false
    0,0,0,0,0,0,0,0,2,2,2,9,12,0,0,18,22,0,0.146067,13,0,0,5,0.146067,13,3,3,0,0,1,76,100,201,13,1,0,4,0,4,0,55,47,188,14,8,76,100,201,13,1,0,4,0,4,0,55,47,188,14,8,false
    0,0,0,0,0,0,0,0,1,4,1,13,17,1,0,15,19,0,0.060241,5,0,0,5,0.060241,5,3,3,0,0,1,78,93,201,13,1,0,4,0,4,0,55,46,188,14,8,78,93,201,13,1,0,4,0,4,0,55,46,188,14,8,false
    0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,2,4,0,0,0,0,0,3,0,0,4,4,0,0,1,8,9,220,21,0,0,2,0,2,0,91,2,188,41,10,8,9,220,21,0,0,2,0,2,0,91,2,188,41,10,false
    0,0,0,0,0,0,0,0,2,11,2,22,11,2,2,8,12,0.8,0.158824,27,16,4,1,0.158824,27,3,3,0,0,1,143,195,203,13,3,0,4,0,4,0,57,89,188,16,8,143,195,203,13,3,0,4,0,4,0,57,89,188,16,8,false
    0,0,0,0,0,0,0,0,1,3,3,15,14,0,0,18,21,0.75,0.193878,19,12,3,1,0.193878,19,4,4,0,0,1,79,114,223,21,3,0,3,0,3,0,92,47,188,42,10,79,114,223,21,3,0,3,0,3,0,92,47,188,42,10,false
    0,0,0,0,0,0,0,0,1,1,1,9,12,0,0,8,13,0.666667,0.313726,16,16,4,2,0.313726,16,4,4,0,0,1,35,56,220,22,0,1,5,0,5,0,94,16,188,44,10,35,56,220,22,0,1,5,0,5,0,94,16,188,44,10,false
    0,0,0,0,0,0,0,0,1,9,3,64,21,1,4,17,29,0.166667,0.0948905,26,7,2,10,0.0948905,26,3,4,0,0,2,248,304,214,19,3,3,12,0,11,1,77,153,195,35,9,248,304,214,19,3,3,12,0,11,1,77,153,195,35,9,false
    0,0,0,0,0,0,0,0,6,3,3,26,14,79,144,11,28,0.444444,0.351515,58,51,8,10,0.351515,58,2,2,21,65,1,107,186,204,16,4,3,17,0,17,0,66,56,188,25,8,107,186,204,16,4,3,17,0,17,0,66,56,188,25,8,false
    0,0,0,0,0,0,0,0,2,1,1,8,8,1,3,3,8,0.666667,0.358974,14,14,4,2,0.358974,14,3,3,0,0,1,25,46,201,13,1,0,5,0,5,0,56,11,188,15,8,25,46,201,13,1,0,5,0,5,0,56,11,188,15,8,false
    0,0,0,0,0,0,0,0,1,2,2,16,13,2,1,12,19,0.428571,0.163934,20,16,3,4,0.163934,20,3,3,0,0,1,102,132,206,17,2,1,7,0,6,1,72,57,188,30,9,102,132,206,17,2,1,7,0,6,1,72,57,188,30,9,false
    0.219672,2,2,2,0.183673,0.185714,18,13,1,3,2,13,14,2,0,9,15,0.142857,0.176471,15,5,1,6,0.176471,15,3,3,0,0,1,70,98,207,16,3,0,6,0,6,2,71,35,188,30,10,70,98,207,16,3,0,6,0,6,2,71,35,188,30,10,false
    0.466346,1,2,1,0.397059,0.392857,27,22,1,2,2,13,11,0,0,7,14,0,0.0819672,5,0,0,8,0.0819672,5,3,3,0,0,1,56,68,205,17,1,1,7,0,7,1,72,25,188,31,9,56,68,205,17,1,1,7,0,7,1,72,25,188,31,9,false
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,5,0,0,0,0,0,3,0,0,4,4,0,0,1,12,13,220,21,0,0,2,0,2,0,91,3,188,41,10,12,13,220,21,0,0,2,0,2,0,91,3,188,41,10,false
    0,0,0,0,0,0,0,0,1,3,3,17,0,26,35,0,7,0.25,0.108108,8,7,2,6,0.108108,8,0,0,0,0,0,66,83,1,0,1,0,7,0,7,0,7,41,0,7,0,66,83,1,0,1,0,7,0,7,0,7,41,0,7,0,false
    0,0,0,0,0,0,0,0,1,2,2,21,19,2,0,31,36,0.166667,0.233871,29,16,1,5,0.233871,29,3,3,0,0,1,95,147,202,13,2,0,5,0,5,0,56,65,188,15,8,95,147,202,13,2,0,5,0,5,0,56,65,188,15,8,false
    0.172043,1,3,1,0.166667,0.177419,12,11,1,3,2,11,16,0,0,13,16,0,0.015873,1,0,0,4,0.015873,1,4,4,0,0,1,62,72,224,21,4,0,3,0,3,0,92,33,188,42,10,62,72,224,21,4,0,3,0,3,0,92,33,188,42,10,false
    0,0,0,0,0,0,0,0,1,4,4,32,15,0,0,13,22,0.833333,0.304094,52,52,5,1,0.304094,52,4,4,0,0,1,119,191,224,25,4,4,9,0,5,0,98,62,188,44,10,119,191,224,25,4,4,9,0,5,0,98,62,188,44,10,false
    0.165561,4,21,7,0.112219,0.139456,90,82,1,11,6,118,21,25,49,39,63,0.375,0.150221,102,58,6,10,0.153957,107,3,3,23,26,1,577,790,220,21,16,5,24,0,15,2,89,353,188,39,10,588,802,222,21,18,5,26,2,17,2,91,356,190,41,10,true
    0,0,0,0,0,0,0,0,1,1,1,3,6,0,0,5,7,0,0.1,2,0,0,3,0.1,2,4,4,0,0,1,18,20,220,21,0,0,2,0,2,0,91,7,188,41,10,18,20,220,21,0,0,2,0,2,0,91,7,188,41,10,true
    0.144279,1,1,1,0.148148,0.188679,12,10,4,1,1,10,12,3,2,2,11,0.1,0.15625,10,4,1,9,0.15625,10,5,5,2,2,1,54,81,211,21,3,2,9,0,9,1,82,23,188,41,10,54,81,211,21,3,2,9,0,9,1,82,23,188,41,10,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,2,0,0,6,6,0,0,1,5,7,211,21,0,0,1,0,1,0,83,1,188,42,10,5,7,211,21,0,0,1,0,1,0,83,1,188,42,10,false
    0.190955,1,3,1,0.152778,0.209302,11,9,1,1,1,10,13,1,0,16,20,0.8,0.328125,21,14,4,1,0.328125,21,3,3,0,0,1,43,72,202,13,2,0,4,0,4,0,55,26,188,14,8,43,72,202,13,2,0,4,0,4,0,55,26,188,14,8,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0.610619,3,11,3,0.489583,0.531646,47,42,3,5,4,15,15,0,0,25,29,0,0.0365854,3,0,0,5,0.0365854,3,3,3,0,0,1,79,96,201,14,1,1,4,0,4,0,57,54,188,16,8,79,96,201,14,1,1,4,0,4,0,57,54,188,16,8,false
    0.454945,3,11,3,0.359375,0.396226,46,42,3,5,4,20,15,1,1,26,30,0,0.0619469,7,0,0,5,0.0619469,7,3,3,0,0,1,106,128,201,14,1,1,4,0,4,0,57,65,188,16,8,106,128,201,14,1,1,4,0,4,0,57,65,188,16,8,false
