    @RELATION xalan-2.5-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0.56,14,14,2,0,0.56,14,0,0,0,0,0,11,23,0,1,0,1,2,0,1,0,2,2,0,1,0,11,23,0,1,0,1,2,0,1,0,2,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.583333,7,7,1,0,0.583333,7,0,0,0,0,0,5,5,1,0,1,0,0,1,0,0,0,0,1,0,0,5,5,1,0,1,0,0,1,0,0,0,0,1,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,17,8,1,0,10,19,1,0.295238,31,31,10,0,0.295238,31,2,2,0,0,1,74,112,10,7,10,7,9,0,9,1,9,33,0,9,1,74,112,10,7,10,7,9,0,9,1,9,33,0,9,1,false
    0,0,0,0,0,0,0,0,1,0,0,8,2,3,2,8,16,1,0.464789,33,32,9,0,0.464789,33,1,1,1,1,1,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,2,4,1,0.461538,12,12,3,0,0.461538,12,2,2,0,0,1,14,23,3,4,1,0,2,0,2,0,32,3,0,29,0,14,23,3,4,1,0,2,0,2,0,32,3,0,29,0,false
    0,0,0,0,0,0,0,0,1,1,1,27,7,2,2,22,42,1,0.398907,73,71,19,0,0.424603,107,1,1,0,0,1,110,202,3,6,2,4,20,0,18,0,42,29,0,37,0,145,281,19,18,5,4,24,0,21,0,132,42,3,126,10,false
    0,0,0,0,0,0,0,0,2,0,0,10,5,2,1,8,18,1,0.483146,43,41,11,0,0.483146,43,1,1,0,0,1,46,93,2,4,1,2,10,0,10,0,32,12,0,29,0,46,93,2,4,1,2,10,0,10,0,32,12,0,29,0,false
    0,0,0,0,0,0,0,0,1,0,0,8,2,2,1,8,16,1,0.464789,33,32,9,0,0.464789,33,1,1,0,0,1,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,false
    0,0,0,0,0,0,0,0,4,0,0,22,5,9,11,18,40,0.95,0.419355,78,75,19,1,0.419355,78,0,0,6,7,0,108,202,1,2,1,2,22,0,19,0,22,25,0,19,0,108,202,1,2,1,2,22,0,19,0,22,25,0,19,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0.769231,10,10,1,0,0.769231,10,0,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.727273,8,8,1,0,0.727273,8,2,3,0,0,2,3,4,33,34,0,0,0,0,0,0,85,0,7,83,13,3,4,33,34,0,0,0,0,0,0,85,0,7,83,13,false
    0,0,0,0,0,0,0,0,2,0,0,9,4,0,0,10,19,1,0.455696,36,34,10,0,0.455696,36,1,1,0,0,1,43,85,3,4,2,2,9,0,9,0,31,10,0,28,0,43,85,3,4,2,2,9,0,9,0,31,10,0,28,0,false
    0,0,0,0,0,0,0,0,2,2,2,12,5,2,1,9,19,1,0.530303,70,41,11,0,0.530303,70,1,1,0,0,1,62,145,2,4,1,2,10,0,10,0,32,19,0,29,0,62,145,2,4,1,2,10,0,10,0,32,19,0,29,0,false
    0.0712589,1,4,1,0.039604,0.0952381,12,12,6,2,2,28,4,0,0,2,17,0.928571,0.550523,158,144,13,1,0.550523,158,2,2,0,0,1,129,303,2,6,2,6,15,0,13,1,15,45,0,13,1,129,303,2,6,2,6,15,0,13,1,15,45,0,13,1,false
    0.914286,2,10,5,0.545455,0.810811,30,30,0,1,1,7,1,0,0,0,4,0.8,0.333333,19,19,4,1,0.333333,19,0,0,0,0,0,38,55,1,1,1,1,4,0,4,0,4,13,0,4,0,38,55,1,1,1,1,4,0,4,0,4,13,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0,5,0.666667,0.345455,19,19,4,2,0.345455,19,0,0,0,0,0,36,56,1,1,1,1,5,0,5,0,5,16,0,5,0,36,56,1,1,1,1,5,0,5,0,5,16,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0.666667,0.423077,11,11,2,1,0.423077,11,0,0,0,0,0,15,23,1,1,1,1,2,0,2,0,2,5,0,2,0,15,23,1,1,1,1,2,0,2,0,2,5,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,5,0.666667,0.409836,25,18,4,2,0.409836,25,0,0,0,0,0,36,61,1,1,1,1,5,0,5,0,5,16,0,5,0,36,61,1,1,1,1,5,0,5,0,5,16,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,8,0,2,1,0.666667,32,32,3,0,0.666667,32,0,0,1,1,0,16,43,8,0,8,0,2,8,2,0,2,0,8,2,0,16,43,8,0,8,0,2,8,2,0,2,0,8,2,0,false
    0.781034,2,24,6,0.672,0.771845,168,159,1,3,3,34,2,1,12,9,22,0.214286,0.117409,29,20,3,11,0.117409,29,1,2,0,0,2,218,250,10,2,1,2,13,0,13,1,26,64,8,26,1,218,250,10,2,1,2,13,0,13,1,26,64,8,26,1,false
    0,0,0,0,0,0,0,0,1,1,1,4,2,0,0,4,7,1,0.540541,20,17,4,0,0.540541,20,0,0,0,0,0,17,36,1,0,1,0,3,0,3,0,3,4,0,3,0,17,36,1,0,1,0,3,0,3,0,3,4,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0.75,9,9,1,0,0.75,9,0,0,1,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.625,5,5,1,0,0.625,5,1,1,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0.0657617,2,8,4,0.051241,0.0720109,64,53,1,5,5,99,0,1,1,0,19,1,0.345248,396,292,5,0,0.345248,396,0,0,0,0,0,751,1249,10,2,10,2,19,8,4,0,19,340,8,4,0,751,1249,10,2,10,2,19,8,4,0,19,340,8,4,0,true
    0.324932,11,92,24,0.259887,0.286802,276,226,1,38,7,165,12,0,0,10,16,1,0.159435,158,43,2,0,0.159435,158,0,0,0,0,0,833,1062,0,0,0,0,6,0,1,0,6,417,0,1,0,833,1062,0,0,0,0,6,0,1,0,6,417,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,2,4,1,0.513514,19,19,3,0,0.513514,19,3,7,1,1,1,18,32,35,109,0,0,2,0,2,0,241,2,1,226,41,18,32,35,109,0,0,2,0,2,0,241,2,1,226,41,false
    0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,4,6,1,0.571429,28,20,3,0,0.571429,28,0,0,0,0,0,21,47,0,0,0,0,2,0,2,0,2,8,0,2,0,21,47,0,0,0,0,2,0,2,0,2,8,0,2,0,false
    0,0,0,0,0,0,0,0,2,7,5,36,15,4,8,26,41,1,0.31339,110,96,16,0,0.31339,110,4,8,0,0,1,241,382,37,116,2,7,15,0,15,1,256,100,1,241,42,241,382,37,116,2,7,15,0,15,1,256,100,1,241,42,false
    0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,6,1,0.442857,31,26,7,0,0.442857,31,0,0,0,0,0,39,64,5,5,5,5,6,0,6,0,6,11,0,6,0,39,64,5,5,5,5,6,0,6,0,6,11,0,6,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,3,0.5,0.473684,9,9,1,1,0.473684,9,1,1,0,0,1,10,13,5,5,0,0,1,0,1,0,8,1,0,8,0,10,13,5,5,0,0,1,0,1,0,8,1,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,4,1,0.536585,22,22,4,0,0.536585,22,0,0,0,0,0,19,40,1,0,1,0,3,0,3,0,3,6,0,3,0,19,40,1,0,1,0,3,0,3,0,3,6,0,3,0,false
    0.156449,7,78,17,0.10628,0.156832,242,202,9,10,9,286,37,6,11,59,140,0.958904,0.381265,814,651,70,3,0.381265,814,1,1,0,0,1,1321,2277,16,13,16,13,81,0,72,16,81,566,0,72,16,1321,2277,16,13,16,13,81,0,72,16,81,566,0,72,16,false
    0,0,0,0,0,0,0,0,0,3,1,28,0,3,10,0,17,1,0.615108,171,169,18,0,0.615108,171,0,0,0,0,0,107,297,5,6,5,6,17,0,17,5,17,46,0,17,5,107,297,5,6,5,6,17,0,17,5,17,46,0,17,5,false
    0,0,0,0,0,0,0,0,0,0,0,34,13,3,0,0,34,1,0.812734,217,217,35,0,0.812734,217,0,0,1,1,0,50,285,0,8,0,8,34,0,34,13,34,0,0,34,13,50,285,0,8,0,8,34,0,34,13,34,0,0,34,13,false
    0.537313,1,4,2,0.402439,0.606061,33,20,0,1,1,6,4,1,1,1,5,1,0.595238,50,35,5,0,0.595238,50,0,0,0,0,0,34,82,0,4,0,4,4,0,4,0,4,8,0,4,0,34,82,0,4,0,4,4,0,4,0,4,8,0,4,0,false
    0,0,0,0,0,0,0,0,0,3,2,40,2,3,3,2,23,1,0.609827,211,208,22,0,0.609827,211,0,0,0,0,0,135,367,5,8,5,8,21,0,21,7,21,63,0,21,7,135,367,5,8,5,8,21,0,21,7,21,63,0,21,7,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0,4,5,0,2,0,2,2,0,2,0,2,0,0,2,0,4,5,0,2,0,2,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,43,5,35,102,0,43,0.0227273,0.0634921,4,4,1,43,0.0634921,4,0,0,4,5,0,59,69,8,28,8,28,43,8,43,1,43,0,8,43,1,59,69,8,28,8,28,43,8,43,1,43,0,8,43,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,1,0.5,0.869565,20,20,1,1,0.869565,20,0,0,2,2,0,3,25,0,0,0,0,1,0,1,0,1,0,0,1,0,3,25,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,10,0.909091,0.704545,31,31,10,1,0.704545,31,0,0,1,1,0,13,55,1,2,1,2,10,1,10,3,10,0,1,10,3,13,55,1,2,1,2,10,1,10,3,10,0,1,10,3,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0.5,0.608696,14,14,1,1,0.608696,14,0,0,0,0,0,9,10,3,0,3,0,1,0,1,0,1,1,0,1,0,9,10,3,0,3,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,9,4,15,3,0,9,0,0,0,0,0,10,0,0,0,0,1,1,0,17,20,0,3,0,3,9,0,9,0,9,0,0,9,0,17,20,0,3,0,3,9,0,9,0,9,0,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,0,13,11,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,false
    0,0,0,0,0,0,0,0,1,4,4,29,4,0,0,20,22,0.333333,0.141667,17,12,1,2,0.141667,17,0,0,0,0,0,103,129,4,0,4,0,2,0,2,0,2,71,0,2,0,103,129,4,0,4,0,2,0,2,0,2,71,0,2,0,false
    0.171642,1,14,2,0.108949,0.132075,28,28,1,9,5,57,10,0,0,18,27,0,0.0779221,18,0,0,7,0.0779221,18,0,0,0,0,0,213,257,10,2,10,2,9,0,6,2,9,148,0,6,2,213,257,10,2,10,2,9,0,6,2,9,148,0,6,2,false
    0,0,0,0,0,0,0,0,1,7,4,25,5,1,1,12,17,0.833333,0.405714,71,46,5,1,0.373874,83,0,0,0,0,0,104,176,5,4,5,4,5,0,5,0,5,71,0,5,0,139,212,8,6,8,6,13,0,13,1,13,88,0,13,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,false
    0.466346,1,2,1,0.397059,0.392857,27,22,1,2,2,13,11,1,1,7,14,0,0.0819672,5,0,0,8,0.0819672,5,3,3,0,0,1,56,68,220,17,1,1,7,0,7,1,75,25,203,31,9,56,68,220,17,1,1,7,0,7,1,75,25,203,31,9,false
    0.0720222,1,2,1,0.105263,0.0657895,10,5,2,2,2,18,16,0,0,16,24,0,0.0843373,7,0,0,9,0.0843373,7,5,5,0,0,1,76,95,224,21,1,1,8,0,8,1,85,42,203,41,10,76,95,224,21,1,1,8,0,8,1,85,42,203,41,10,false
    0,0,0,0,0,0,0,0,1,1,1,9,10,1,1,8,16,0.222222,0.132075,7,7,2,7,0.132075,7,4,4,0,0,1,46,65,221,19,2,3,8,0,8,1,76,25,203,32,9,46,65,221,19,2,3,8,0,8,1,76,25,203,32,9,false
    0.130719,1,1,1,0.108696,0.0857143,15,9,2,2,2,20,17,2,2,16,26,0,0.102564,12,0,0,11,0.102564,12,6,6,0,0,1,105,138,226,22,3,2,10,0,10,1,87,58,203,43,10,105,138,226,22,3,2,10,0,10,1,87,58,203,43,10,false
    0,0,0,0,0,0,0,0,3,5,4,15,14,0,0,24,30,0.666667,0.279279,31,20,4,2,0.279279,31,3,3,0,0,1,80,126,218,14,3,1,6,0,5,0,60,55,203,15,8,80,126,218,14,3,1,6,0,5,0,60,55,203,15,8,false
    0,0,0,0,0,0,0,0,2,3,3,26,22,2,0,37,42,0.166667,0.133803,19,4,1,5,0.133803,19,3,3,0,0,1,123,157,219,13,4,0,5,0,5,0,59,75,203,15,8,123,157,219,13,4,0,5,0,5,0,59,75,203,15,8,true
    0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,13,15,2,0,2,0,2,0,2,0,2,3,0,2,0,13,15,2,0,2,0,2,0,2,0,2,3,0,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,6,8,0,0.142857,2,0,0,3,0.142857,2,3,3,0,0,1,12,16,216,13,1,0,2,0,2,0,56,5,203,12,8,12,16,216,13,1,0,2,0,2,0,56,5,203,12,8,false
    0,0,0,0,0,0,0,0,2,3,2,21,16,3,3,24,31,0.75,0.295455,39,25,6,2,0.295455,39,3,3,0,0,1,93,156,221,15,6,2,7,0,7,0,63,64,203,19,8,93,156,221,15,6,2,7,0,7,0,63,64,203,19,8,true
    0,0,0,0,0,0,0,0,1,2,1,3,5,7,5,4,5,0,0,0,0,0,2,0,0,3,3,2,2,1,18,20,219,16,0,0,1,0,1,0,70,9,203,26,8,18,20,219,16,0,0,1,0,1,0,70,9,203,26,8,false
    0.0884831,1,1,1,0.0823529,0.0909091,14,13,3,3,3,38,14,4,11,15,22,0,0.0522876,8,0,0,6,0.0522876,8,4,4,0,0,1,145,170,219,16,0,0,7,0,5,0,76,92,203,30,8,145,170,219,16,0,0,7,0,5,0,76,92,203,30,8,true
    0.223926,1,4,1,0.136364,0.162162,12,12,1,2,2,16,12,0,0,20,26,0.142857,0.0512821,4,4,1,6,0.0512821,4,3,3,0,0,1,74,88,228,16,9,0,6,5,6,1,74,39,208,30,9,74,88,228,16,9,0,6,5,6,1,74,39,208,30,9,false
    0,0,0,0,0,0,0,0,1,1,1,4,8,0,0,8,11,0,0,0,0,0,4,0,0,4,4,0,0,1,19,23,251,22,1,0,3,0,3,0,97,9,203,42,10,19,23,251,22,1,0,3,0,3,0,97,9,203,42,10,false
    0,0,0,0,0,0,0,0,3,1,1,9,7,1,0,1,8,0.125,0.128205,5,4,1,7,0.128205,5,3,3,0,0,1,34,41,220,17,1,1,7,0,7,0,75,13,203,31,8,34,41,220,17,1,1,7,0,7,0,75,13,203,31,8,false
    0,0,0,0,0,0,0,0,2,1,1,10,14,1,0,23,28,0.333333,0.173333,13,9,2,4,0.173333,13,3,3,0,0,1,62,86,216,13,1,0,5,0,5,0,59,33,203,15,8,62,86,216,13,1,0,5,0,5,0,59,33,203,15,8,true
    0,0,0,0,0,0,0,0,1,4,4,21,17,33,36,24,32,0.333333,0.147929,25,17,3,6,0.147929,25,3,3,0,0,1,144,192,222,17,3,1,8,0,8,0,76,48,203,32,8,144,192,222,17,3,1,8,0,8,0,76,48,203,32,8,false
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,5,0,0,0,0,0,3,0,0,4,4,0,0,1,12,13,250,22,0,0,2,0,2,0,96,5,203,41,10,12,13,250,22,0,0,2,0,2,0,96,5,203,41,10,false
    0,0,0,0,0,0,0,0,2,4,4,18,16,2,0,18,20,0.666667,0.203704,22,7,2,1,0.203704,22,3,3,0,0,1,86,123,215,13,0,0,2,0,2,0,56,61,203,12,8,86,123,215,13,0,0,2,0,2,0,56,61,203,12,8,false
    0,0,0,0,0,0,0,0,0,0,0,4,1,6,5,0,4,0.8,0.7,14,14,4,1,0.7,14,0,0,3,3,0,6,24,0,2,0,2,4,0,4,0,4,0,0,4,0,6,24,0,2,0,2,4,0,4,0,4,0,0,4,0,false
    0.41844,1,1,1,0.318182,0.322581,14,10,3,0,0,3,9,0,0,6,9,0,0.184211,7,0,0,4,0.184211,7,3,3,0,0,1,31,44,215,13,0,0,3,0,3,0,57,16,203,13,8,31,44,215,13,0,0,3,0,3,0,57,16,203,13,8,false
    0,0,0,0,0,0,0,0,0,1,1,5,0,2,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,21,27,1,1,1,1,4,0,4,0,4,9,0,4,0,21,27,1,1,1,1,4,0,4,0,4,9,0,4,0,false
    0.308824,1,1,1,0.277778,0.282609,15,13,1,2,2,8,11,0,0,9,12,0.25,0.0212766,1,1,1,3,0.0212766,1,4,4,0,0,1,46,54,250,22,0,0,3,0,3,0,97,25,203,42,10,46,54,250,22,0,0,3,0,3,0,97,25,203,42,10,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0.0340633,14,12,0,1,0.0340633,14,0,0,5,132,0,397,447,203,0,203,0,0,203,0,0,0,0,203,0,0,397,447,203,0,203,0,0,203,0,0,0,0,203,0,0,true
    0.363636,1,3,1,0.179104,0.230769,12,9,2,1,1,8,12,0,0,10,15,0.833333,0.315789,18,15,5,1,0.315789,18,4,4,0,0,1,39,67,252,22,2,0,5,0,5,0,99,21,203,44,10,39,67,252,22,2,0,5,0,5,0,99,21,203,44,10,false
    0,0,0,0,0,0,0,0,2,2,2,9,12,0,0,18,22,0,0.146067,13,0,0,5,0.146067,13,3,3,0,0,1,76,100,216,13,1,0,4,0,4,0,58,47,203,14,8,76,100,216,13,1,0,4,0,4,0,58,47,203,14,8,true
    0,0,0,0,0,0,0,0,1,4,1,13,17,1,0,15,19,0,0.0795455,7,0,0,5,0.0795455,7,3,3,0,0,1,81,98,216,13,1,0,4,0,4,0,58,49,203,14,8,81,98,216,13,1,0,4,0,4,0,58,49,203,14,8,false
    0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,2,4,0,0,0,0,0,3,0,0,4,4,0,0,1,8,9,250,22,0,0,2,0,2,0,96,2,203,41,10,8,9,250,22,0,0,2,0,2,0,96,2,203,41,10,false
    0,0,0,0,0,0,0,0,2,11,2,22,11,2,2,8,12,0.8,0.181319,33,16,4,1,0.181319,33,3,3,0,0,1,149,207,218,13,3,0,4,0,4,0,60,91,203,16,8,149,207,218,13,3,0,4,0,4,0,60,91,203,16,8,true
    0,0,0,0,0,0,0,0,1,3,3,16,14,0,0,17,20,0.75,0.286957,33,12,3,1,0.286957,33,4,4,0,0,1,82,131,253,22,3,0,3,0,3,0,97,49,203,42,10,82,131,253,22,3,0,3,0,3,0,97,49,203,42,10,false
    0,0,0,0,0,0,0,0,1,1,1,9,12,0,0,8,13,0.666667,0.313726,16,16,4,2,0.313726,16,4,4,0,0,1,35,56,250,23,0,1,5,0,5,0,99,16,203,44,10,35,56,250,23,0,1,5,0,5,0,99,16,203,44,10,false
    0.0852843,1,2,2,0.0761589,0.0894309,23,22,1,9,3,64,21,1,4,16,28,0.166667,0.0955882,26,7,2,10,0.0955882,26,3,4,0,0,2,246,302,229,19,3,3,12,0,11,1,80,152,210,35,9,246,302,229,19,3,3,12,0,11,1,80,152,210,35,9,false
    0,0,0,0,0,0,0,0,6,3,3,26,14,78,146,11,28,0.444444,0.351515,58,51,8,10,0.351515,58,2,2,22,66,1,107,186,219,16,4,3,17,0,17,0,69,56,203,25,8,107,186,219,16,4,3,17,0,17,0,69,56,203,25,8,true
    0,0,0,0,0,0,0,0,2,1,1,8,8,1,3,3,8,0.666667,0.358974,14,14,4,2,0.358974,14,3,3,0,0,1,25,46,216,13,1,0,5,0,5,0,59,11,203,15,8,25,46,216,13,1,0,5,0,5,0,59,11,203,15,8,false
    0,0,0,0,0,0,0,0,1,2,2,16,13,1,1,12,19,0.428571,0.163934,20,16,3,4,0.163934,20,3,3,0,0,1,102,132,221,17,2,1,7,0,6,1,75,57,203,30,9,102,132,221,17,2,1,7,0,6,1,75,57,203,30,9,true
    0.219672,2,2,2,0.183673,0.185714,18,13,1,3,2,13,14,2,0,9,15,0.142857,0.176471,15,5,1,6,0.176471,15,3,3,0,0,1,70,98,222,16,3,0,6,0,6,2,74,35,203,30,10,70,98,222,16,3,0,6,0,6,2,74,35,203,30,10,false
    0.466346,1,2,1,0.397059,0.392857,27,22,1,2,2,13,11,0,0,7,14,0,0.0819672,5,0,0,8,0.0819672,5,3,3,0,0,1,56,68,220,17,1,1,7,0,7,1,75,25,203,31,9,56,68,220,17,1,1,7,0,7,1,75,25,203,31,9,false
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,5,0,0,0,0,0,3,0,0,4,4,0,0,1,12,13,250,22,0,0,2,0,2,0,96,3,203,41,10,12,13,250,22,0,0,2,0,2,0,96,3,203,41,10,false
    0,0,0,0,0,0,0,0,1,3,3,17,0,26,35,0,7,0.25,0.108108,8,7,2,6,0.108108,8,0,0,0,0,0,66,83,1,0,1,0,7,0,7,0,7,41,0,7,0,66,83,1,0,1,0,7,0,7,0,7,41,0,7,0,false
    0,0,0,0,0,0,0,0,1,2,2,21,20,1,0,34,39,0.166667,0.230769,30,16,1,5,0.230769,30,3,3,0,0,1,100,154,217,13,2,0,5,0,5,0,59,68,203,15,8,100,154,217,13,2,0,5,0,5,0,59,68,203,15,8,false
    0.172043,1,3,1,0.166667,0.177419,12,11,1,3,2,11,16,0,0,13,16,0,0.015873,1,0,0,4,0.015873,1,4,4,0,0,1,62,72,254,22,4,0,3,0,3,0,97,33,203,42,10,62,72,254,22,4,0,3,0,3,0,97,33,203,42,10,false
    0,0,0,0,0,0,0,0,1,1,1,6,9,2,2,3,8,0,0,0,0,0,6,0,0,3,3,0,0,1,29,36,220,16,1,0,5,0,5,1,73,14,203,29,9,29,36,220,16,1,0,5,0,5,1,73,14,203,29,9,false
    0,0,0,0,0,0,0,0,1,4,4,29,15,0,0,12,19,0.833333,0.25,34,31,5,1,0.25,34,4,4,0,0,1,102,156,254,23,4,1,7,0,5,0,101,57,203,44,10,102,156,254,23,4,1,7,0,5,0,101,57,203,44,10,false
    0.0578204,2,9,3,0.0397554,0.0490196,39,35,1,11,5,151,22,25,49,41,67,0.375,0.14303,118,71,6,10,0.146254,123,3,3,23,26,1,707,969,250,22,31,6,26,0,15,2,94,417,203,39,10,718,981,252,22,33,6,28,2,17,2,96,420,205,41,10,true
    0,0,0,0,0,0,0,0,1,1,1,3,6,0,0,5,7,0,0.1,2,0,0,3,0.1,2,4,4,0,0,1,18,20,250,22,0,0,2,0,2,0,96,7,203,41,10,18,20,250,22,0,0,2,0,2,0,96,7,203,41,10,false
    0.101399,1,1,1,0.122449,0.142857,12,10,4,1,1,10,12,3,2,3,12,0.1,0.123457,10,4,1,9,0.123457,10,5,5,2,2,1,71,98,226,22,3,2,9,0,9,1,86,34,203,42,10,71,98,226,22,3,2,9,0,9,1,86,34,203,42,10,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,2,0,0,6,6,0,0,1,5,7,226,22,0,0,1,0,1,0,87,1,203,43,10,5,7,226,22,0,0,1,0,1,0,87,1,203,43,10,false
