    @RELATION poi-2.5-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.547541,4,4,4,0.187097,0.285714,29,24,1,1,1,15,4,3,4,8,22,0.615385,0.346154,45,44,8,5,0.346154,45,1,1,0,0,1,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,true
    0.337278,2,3,2,0.192661,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.333333,34,33,5,5,0.333333,34,1,1,0,0,1,68,109,2,4,2,3,11,2,9,1,22,20,2,19,1,68,109,2,4,2,3,11,2,9,1,22,20,2,19,1,true
    0.311475,2,3,2,0.182609,0.267606,21,19,1,1,1,14,3,5,4,6,18,0.454545,0.311321,33,33,5,6,0.311321,33,1,1,0,0,1,73,115,2,4,2,3,12,1,10,1,23,23,1,20,1,73,115,2,4,2,3,12,1,10,1,23,23,1,20,1,true
    0.311475,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,4,2,6,18,0.454545,0.307692,32,32,5,6,0.307692,32,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,true
    0.449438,15,17,17,0.176471,0.215947,66,65,1,1,1,49,4,6,41,10,58,0.148936,0.106509,36,28,7,40,0.106509,36,1,1,0,0,1,302,374,20,22,20,21,48,1,46,19,59,105,1,56,19,302,374,20,22,20,21,48,1,46,19,59,105,1,56,19,true
    0.302198,2,3,2,0.185841,0.267606,21,19,1,1,1,14,3,8,7,6,18,0.454545,0.311321,33,32,5,6,0.311321,33,1,1,0,0,1,73,113,2,4,2,3,12,1,10,1,23,23,1,20,1,73,113,2,4,2,3,12,1,10,1,23,23,1,20,1,true
    0.329341,2,3,2,0.194444,0.283582,21,19,1,1,1,13,3,4,2,6,17,0.5,0.316832,32,31,5,5,0.316832,32,1,1,0,0,1,69,108,2,4,2,3,11,1,9,1,22,20,1,19,1,69,108,2,4,2,3,11,1,9,1,22,20,1,19,1,true
    0.444625,10,17,11,0.193431,0.293785,53,52,5,1,1,37,6,4,3,16,40,0.434783,0.307393,79,78,10,13,0.307393,79,1,2,0,0,2,178,274,9,8,9,7,24,5,22,3,35,60,5,32,3,178,274,9,8,9,7,24,5,22,3,35,60,5,32,3,true
    0.535714,2,4,2,0.253846,0.345238,33,29,2,1,1,17,3,2,2,6,19,0.416667,0.314516,39,38,5,7,0.314516,39,1,1,0,0,1,85,130,3,4,3,3,13,2,11,2,24,35,2,21,2,85,130,3,4,3,3,13,2,11,2,24,35,2,21,2,true
    0,0,0,0,0,0,0,0,7,0,0,15,0,210,492,0,15,0.923077,0.633803,90,87,12,1,0.633803,90,0,0,132,142,0,52,164,0,2,0,2,15,0,12,0,15,13,0,12,0,52,164,0,2,0,2,15,0,12,0,15,13,0,12,0,true
    0.40796,3,14,3,0.35906,0.387097,107,96,2,7,7,27,88,5,7,26,31,0.6,0.117241,34,26,3,2,0.117241,34,0,0,0,0,0,256,298,3,1,3,1,5,0,4,1,5,96,0,4,1,256,298,3,1,3,1,5,0,4,1,5,96,0,4,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,140,149,0,1,0.5,0.333333,4,4,1,1,0.333333,4,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,8,8,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,11,6,1,1,6,15,0.125,0.0978261,9,6,1,7,0.0978261,9,0,0,0,0,0,83,99,4,2,4,2,9,0,7,0,9,38,0,7,0,83,99,4,2,4,2,9,0,7,0,9,38,0,7,0,true
    0.238889,1,1,1,0.0892857,0.136364,10,9,1,1,1,13,3,4,2,6,18,0.454545,0.349515,36,36,5,6,0.349515,36,1,1,0,0,1,67,112,4,4,4,3,12,3,10,1,23,21,3,20,1,67,112,4,4,4,3,12,3,10,1,23,21,3,20,1,true
    0.329341,2,3,2,0.196262,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,107,2,4,2,3,11,1,9,1,22,20,1,19,1,68,107,2,4,2,3,11,1,9,1,22,20,1,19,1,true
    0,0,0,0,0,0,0,0,1,1,1,13,4,4,2,7,19,0.545455,0.308824,21,21,6,5,0.308824,21,1,2,0,0,2,47,77,2,4,2,3,12,1,10,1,23,21,1,20,1,47,77,2,4,2,3,12,1,10,1,23,21,1,20,1,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,2,0,2,0,0,2,0,0,0,0,2,0,0,5,5,2,0,2,0,0,2,0,0,0,0,2,0,0,false
    0.422271,14,25,14,0.158696,0.281125,73,70,2,1,1,45,4,12,33,11,48,0.75,0.371859,148,142,27,9,0.371859,148,1,1,0,0,1,250,460,14,15,14,14,37,1,35,12,48,91,1,45,12,250,460,14,15,14,14,37,1,35,12,48,91,1,45,12,true
    0.547541,4,4,4,0.187097,0.285714,29,24,1,1,1,15,4,6,6,7,21,0.615385,0.346154,45,44,8,5,0.346154,45,1,1,0,0,1,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,85,155,3,5,3,4,14,1,12,2,25,31,1,22,2,true
    0,0,0,0,0,0,0,0,1,3,3,49,6,3,10,16,39,0.8,0.464668,217,193,4,1,0.464668,217,0,0,0,0,0,250,515,10,2,10,2,23,0,4,1,23,115,0,4,1,250,515,10,2,10,2,23,0,4,1,23,115,0,4,1,true
    0.069863,1,2,1,0.0253906,0.0576923,13,12,2,3,3,40,9,13,14,31,56,0.857143,0.546237,254,240,18,3,0.546237,254,1,1,0,0,1,211,512,13,8,13,7,25,1,20,2,36,90,1,30,2,211,512,13,8,13,7,25,1,20,2,36,90,1,30,2,true
    0,0,0,0,0,0,0,0,1,0,0,2,3,2,4,2,4,0.666667,0.425,17,15,2,1,0.425,17,0,0,0,0,0,23,39,2,0,2,0,2,0,2,0,2,12,0,2,0,23,39,2,0,2,0,2,0,2,0,2,12,0,2,0,true
    0,0,0,0,0,0,0,0,1,4,4,20,4,3,8,3,11,0.5,0.104972,19,14,2,2,0.104972,19,0,0,0,0,0,162,198,12,2,12,2,8,0,3,0,8,78,0,3,0,162,198,12,2,12,2,8,0,3,0,8,78,0,3,0,true
    0,0,0,0,0,0,0,0,1,4,4,24,8,2,2,16,28,0.333333,0.224599,42,33,3,6,0.224599,42,0,0,0,0,0,145,212,9,6,9,6,12,0,8,0,12,75,0,8,0,145,212,9,6,9,6,12,0,8,0,12,75,0,8,0,true
    0.21547,1,1,1,0.0943396,0.138462,10,9,1,1,1,14,3,4,2,6,18,0.454545,0.319588,31,31,5,6,0.319588,31,1,1,0,0,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,66,106,2,4,2,3,12,1,10,1,23,21,1,20,1,true
    0.341102,6,6,6,0.113122,0.190476,25,24,1,1,1,21,3,4,8,7,27,0.736842,0.365,73,70,14,5,0.365,73,1,1,0,0,1,127,221,7,8,7,7,20,1,18,5,31,50,1,28,5,127,221,7,8,7,7,20,1,18,5,31,50,1,28,5,true
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,1,2,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,true
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,true
    0.434783,7,7,7,0.10757,0.171875,27,22,1,1,1,25,5,1,2,9,33,0.782609,0.402778,87,86,18,5,0.402778,87,1,1,0,0,1,129,251,8,4,8,3,24,1,22,7,35,42,1,32,7,129,251,8,4,8,3,24,1,22,7,35,42,1,32,7,true
    0.22488,1,1,1,0.0846154,0.119403,11,8,1,1,1,13,3,2,3,7,19,0.545455,0.364486,39,38,6,5,0.364486,39,1,1,0,0,1,68,130,2,4,2,3,12,1,10,1,23,24,1,20,1,68,130,2,4,2,3,12,1,10,1,23,24,1,20,1,true
    0.721986,19,20,20,0.228477,0.38125,69,61,1,1,1,23,4,3,4,7,29,0.761905,0.401487,108,107,16,5,0.401487,108,1,1,0,0,1,161,302,19,9,19,8,22,13,20,6,33,59,13,30,6,161,302,19,9,19,8,22,13,20,6,33,59,13,30,6,true
    0.371308,4,4,4,0.10396,0.165217,21,19,1,1,1,19,5,2,3,10,28,0.705882,0.32948,57,56,12,5,0.32948,57,1,1,0,0,1,116,202,5,7,5,6,18,1,16,4,29,45,1,26,4,116,202,5,7,5,6,18,1,16,4,29,45,1,26,4,true
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,true
    0.548781,3,6,3,0.283333,0.415584,34,32,3,1,1,15,3,6,5,4,15,0.6,0.290909,32,32,6,4,0.290909,32,1,1,0,0,1,78,120,4,3,4,2,11,1,9,0,22,30,1,19,0,78,120,4,3,4,2,11,1,9,0,22,30,1,19,0,true
    0.350195,4,4,4,0.070632,0.124088,19,17,1,1,1,25,5,3,4,10,34,0.782609,0.410256,96,95,18,5,0.410256,96,1,1,0,0,1,138,269,11,5,11,4,24,4,22,7,35,46,4,32,7,138,269,11,5,11,4,24,4,22,7,35,46,4,32,7,true
    0,0,0,0,0,0,0,0,2,1,1,21,4,9,9,11,28,0.714286,0.368421,63,63,10,4,0.368421,63,1,1,0,0,1,108,190,4,6,4,5,17,1,13,2,28,37,1,23,2,108,190,4,6,4,5,17,1,13,2,28,37,1,23,2,true
    0,0,0,0,0,0,0,0,1,3,2,34,5,4,2,11,35,0.818182,0.375,114,107,18,4,0.375,114,1,1,0,0,1,190,346,10,10,10,9,24,3,21,8,35,63,3,31,8,190,346,10,10,10,9,24,3,21,8,35,63,3,31,8,true
    0,0,0,0,0,0,0,0,1,1,1,7,5,4,10,7,11,0.2,0.0810811,3,3,1,4,0.0810811,3,1,1,3,3,1,34,39,0,2,0,0,4,0,4,0,19,12,0,16,0,34,39,0,2,0,0,4,0,4,0,19,12,0,16,0,true
    0,0,0,0,0,0,0,0,1,1,1,14,3,3,4,6,19,0.333333,0.396396,44,41,4,8,0.396396,44,1,1,0,0,1,67,118,3,5,3,4,13,1,11,2,24,24,1,21,2,67,118,3,5,3,4,13,1,11,2,24,24,1,21,2,true
    0.570342,2,4,2,0.275,0.376623,33,29,1,1,1,15,3,4,3,6,17,0.5,0.297297,33,31,5,5,0.297297,33,1,1,0,0,1,78,120,2,4,2,3,11,2,9,1,22,33,2,19,1,78,120,2,4,2,3,11,2,9,1,22,33,2,19,1,true
    0.557811,25,26,26,0.162162,0.261905,72,66,1,1,1,39,5,5,10,14,52,0.864865,0.36272,144,143,32,5,0.36272,144,1,1,1,1,1,253,444,27,15,27,14,38,13,36,14,49,91,13,46,14,253,444,27,15,27,14,38,13,36,14,49,91,13,46,14,true
    0.403275,14,15,15,0.177885,0.196721,37,36,1,2,2,25,7,3,2,34,47,0,0.026178,5,0,0,10,0.026178,5,2,2,0,0,1,186,208,29,17,2,2,13,0,9,1,62,104,13,55,15,186,208,29,17,2,2,13,0,9,1,62,104,13,55,15,true
    0.492449,41,44,44,0.12381,0.215159,91,88,1,1,1,63,5,3,6,15,77,0.918033,0.380665,252,251,56,5,0.380665,252,1,1,0,0,1,410,735,52,17,52,16,62,26,60,26,73,143,26,70,26,410,735,52,17,52,16,62,26,60,26,73,143,26,70,26,true
    0.481733,32,34,34,0.147541,0.238095,63,60,1,1,1,39,5,3,5,15,53,0.864865,0.330688,125,124,32,5,0.330688,125,1,1,0,0,1,253,427,15,14,15,13,38,1,36,14,49,99,1,46,14,253,427,15,14,15,13,38,1,36,14,49,99,1,46,14,true
    0,0,0,0,0,0,0,0,1,1,1,13,4,4,2,7,19,0.545455,0.440476,37,37,6,5,0.440476,37,1,2,0,0,2,47,90,2,4,2,3,12,1,10,1,23,21,1,20,1,47,90,2,4,2,3,12,1,10,1,23,21,1,20,1,true
    0.0830619,1,2,1,0.0352941,0.0555556,12,11,3,3,3,42,3,8,16,7,32,0.619048,0.333333,101,92,13,8,0.333333,101,1,1,0,0,1,202,340,6,7,6,6,25,1,20,4,36,73,1,30,4,202,340,6,7,6,6,25,1,20,4,36,73,1,30,4,true
    0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,true
    0.58952,3,6,3,0.285714,0.432432,34,32,3,1,1,14,3,10,8,3,14,0.555556,0.324324,36,35,5,4,0.324324,36,1,1,0,0,1,75,119,2,3,2,2,11,0,8,0,22,29,0,18,0,75,119,2,3,2,2,11,0,8,0,22,29,0,18,0,true
    0.259036,1,1,1,0.0925926,0.145161,10,9,1,1,1,12,3,4,2,6,17,0.5,0.376238,38,37,5,5,0.376238,38,1,1,0,0,1,63,108,4,4,4,3,11,3,9,1,22,18,3,19,1,63,108,4,4,4,3,11,3,9,1,22,18,3,19,1,true
    0.308108,2,3,2,0.1875,0.271429,21,19,1,1,1,14,3,7,6,6,18,0.454545,0.300971,31,31,5,6,0.300971,31,1,1,0,0,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,72,112,2,4,2,3,12,1,10,1,23,23,1,20,1,true
    0.446043,12,12,12,0.131455,0.2103,56,49,1,1,1,41,5,3,4,11,51,0.871795,0.376,141,140,34,5,0.376,141,1,1,0,0,1,234,426,16,9,16,8,40,1,38,15,51,86,1,48,15,234,426,16,9,16,8,40,1,38,15,51,86,1,48,15,true
    0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,4,9,1,0.6,27,27,6,0,0.6,27,2,2,0,0,1,18,45,7,7,1,1,5,1,5,0,33,5,4,30,1,18,45,7,7,1,1,5,1,5,0,33,5,4,30,1,true
    0.3,5,6,6,0.0647887,0.122222,23,22,1,1,1,31,4,6,19,7,37,0.827586,0.423567,133,120,24,5,0.423567,133,1,1,0,0,1,181,355,12,13,12,12,30,1,28,10,41,51,1,38,10,181,355,12,13,12,12,30,1,28,10,41,51,1,38,10,true
    0.581481,19,19,19,0.126728,0.24,55,54,1,1,1,38,4,5,3,8,45,0.861111,0.402116,152,143,31,5,0.402116,152,1,1,0,0,1,226,434,16,17,16,16,37,1,35,14,48,73,1,45,14,226,434,16,17,16,16,37,1,35,14,48,73,1,45,14,true
    0.337278,2,3,2,0.194444,0.287879,21,19,1,1,1,13,3,4,2,6,17,0.5,0.32,32,31,5,5,0.32,32,1,1,0,0,1,68,108,2,4,2,3,11,1,9,1,22,20,1,19,1,68,108,2,4,2,3,11,1,9,1,22,20,1,19,1,true
    0.368774,23,23,23,0.0960854,0.182759,54,53,1,1,1,51,4,7,15,10,58,0.87234,0.389937,186,183,41,6,0.389937,186,1,1,0,0,1,291,562,20,22,20,21,48,1,46,19,59,95,1,56,19,291,562,20,22,20,21,48,1,46,19,59,95,1,56,19,true
    0,0,0,0,0,0,0,0,1,1,1,13,5,4,2,11,22,0.5,0.318584,36,34,5,5,0.318584,36,1,1,0,0,1,77,121,2,4,2,3,11,1,9,1,22,29,1,19,1,77,121,2,4,2,3,11,1,9,1,22,29,1,19,1,true
    0.153153,3,13,5,0.147177,0.172131,73,63,3,5,4,84,2,2,7,21,46,0.347826,0.154709,69,41,8,15,0.154709,69,1,1,0,0,1,377,496,2,6,2,5,25,0,22,2,36,212,0,32,2,377,496,2,6,2,5,25,0,22,2,36,212,0,32,2,true
    0,0,0,0,0,0,0,0,4,1,1,35,5,5,9,23,51,0.333333,0.254237,45,45,9,18,0.254237,45,1,2,0,0,2,132,211,4,10,4,9,28,1,26,6,39,41,1,36,6,132,211,4,10,4,9,28,1,26,6,39,41,1,36,6,true
    0.0921228,2,5,2,0.0689655,0.0805687,24,17,3,4,3,47,2,3,12,16,38,0.285714,0.288525,88,65,6,15,0.288525,88,1,1,0,0,1,217,348,4,8,4,7,22,0,20,0,33,107,0,30,0,217,348,4,8,4,7,22,0,20,0,33,107,0,30,0,true
    0.114525,1,2,1,0.0604396,0.0909091,11,10,3,5,2,29,7,4,19,10,24,0.384615,0.486111,105,37,5,8,0.486111,105,1,1,0,0,1,111,182,4,7,4,6,14,1,12,0,25,46,1,22,0,111,182,4,7,4,6,14,1,12,0,25,46,1,22,0,true
    0.00556861,1,1,1,0.0123153,0.015015,10,10,3,2,2,20,4,5,9,4,18,0.0909091,0.0176991,12,11,1,10,0.0176991,12,2,2,2,2,1,666,812,15,10,8,6,14,2,10,0,23,1094,8,19,1,666,812,15,10,8,6,14,2,10,0,23,1094,8,19,1,true
    0,0,0,0,0,0,0,0,4,0,0,10,3,3,2,0,10,0.363636,0.185185,10,9,4,7,0.185185,10,2,2,0,0,1,44,64,10,7,3,4,10,2,10,0,17,12,8,17,1,44,64,10,7,3,4,10,2,10,0,17,12,8,17,1,true
    0.277027,4,4,4,0.103571,0.123223,29,26,1,1,1,43,7,6,11,15,49,0.2,0.127572,31,30,7,28,0.127572,31,1,1,0,0,1,212,280,13,11,9,9,34,1,34,12,40,101,4,40,13,212,280,13,11,9,9,34,1,34,12,40,101,4,40,13,true
    0.371611,4,4,4,0.102767,0.156863,26,24,1,0,0,29,6,2,2,14,43,0.724138,0.318584,72,68,21,8,0.318584,72,1,1,0,0,1,154,253,13,10,9,8,29,1,28,10,35,60,4,34,11,154,253,13,10,9,8,29,1,28,10,35,60,4,34,11,true
    0,0,0,0,0,0,0,0,1,3,1,35,5,3,7,4,29,0.192308,0.0958084,16,14,5,21,0.0958084,16,2,2,0,0,1,151,187,18,9,11,6,25,1,25,5,32,62,7,32,6,151,187,18,9,11,6,25,1,25,5,32,62,7,32,6,true
    0,0,0,0,0,0,0,0,1,0,0,12,2,3,4,0,10,0.1,0.153846,8,7,1,9,0.153846,8,1,1,0,0,1,44,57,8,5,4,3,10,2,9,1,16,12,5,15,2,44,57,8,5,4,3,10,2,9,1,16,12,5,15,2,true
    0,0,0,0,0,0,0,0,3,0,0,9,2,2,2,0,9,0.1,0.125,6,5,1,9,0.125,6,2,2,0,0,1,42,58,10,6,3,3,9,2,9,0,16,11,8,16,1,42,58,10,6,3,3,9,2,9,0,16,11,8,16,1,true
    0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,4,5,4,4,0,0,0,0,0,0,11,0,3,11,1,4,5,4,4,0,0,0,0,0,0,11,0,3,11,1,false
    0,0,0,0,0,0,0,0,3,0,0,9,2,2,2,0,9,0.2,0.14,7,6,2,8,0.14,7,2,2,0,0,1,43,57,9,6,2,3,9,2,9,0,16,12,8,16,1,43,57,9,6,2,3,9,2,9,0,16,12,8,16,1,true
    0,0,0,0,0,0,0,0,3,0,0,9,2,3,2,0,9,0.2,0.125,6,5,2,8,0.125,6,2,2,0,0,1,42,59,9,6,2,3,9,2,9,0,16,11,8,16,1,42,59,9,6,2,3,9,2,9,0,16,11,8,16,1,true
    0,0,0,0,0,0,0,0,2,1,1,9,2,2,1,0,7,0.375,0.209302,9,8,3,5,0.209302,9,1,1,0,0,1,34,48,7,4,3,2,7,1,7,0,13,10,4,13,1,34,48,7,4,3,2,7,1,7,0,13,10,4,13,1,true
    0,0,0,0,0,0,0,0,1,1,1,8,3,3,2,4,11,0.428571,0.4,28,18,3,4,0.4,28,3,3,0,0,1,42,76,18,10,3,2,7,2,6,0,26,16,10,21,1,42,76,18,10,3,2,7,2,6,0,26,16,10,21,1,true
    0.283186,1,1,1,0.147059,0.2,10,10,1,1,1,9,3,3,3,5,13,0.375,0.180328,11,10,3,5,0.180328,11,3,3,0,0,1,50,68,17,10,2,2,8,1,7,0,27,23,9,22,1,50,68,17,10,2,2,8,1,7,0,27,23,9,22,1,true
    0,0,0,0,0,0,0,0,3,0,0,9,2,2,2,0,9,0.2,0.142857,7,6,2,8,0.142857,7,2,2,0,0,1,42,59,9,6,2,3,9,2,9,0,16,11,8,16,1,42,59,9,6,2,3,9,2,9,0,16,11,8,16,1,true
    0,0,0,0,0,0,0,0,3,0,0,10,3,2,2,0,10,1,0.494845,48,46,11,0,0.494845,48,2,2,0,0,1,49,104,10,7,3,4,10,2,10,0,17,12,8,17,1,49,104,10,7,3,4,10,2,10,0,17,12,8,17,1,true
    0,0,0,0,0,0,0,0,1,0,0,10,3,3,3,2,12,0.2,0.150943,8,7,2,8,0.150943,8,1,1,0,0,1,45,58,9,5,5,3,10,2,9,1,16,12,5,15,2,45,58,9,5,5,3,10,2,9,1,16,12,5,15,2,true
    0,0,0,0,0,0,0,0,3,0,0,9,2,3,2,0,9,0.2,0.169811,9,8,2,8,0.169811,9,2,2,0,0,1,44,58,9,6,2,3,9,2,9,0,16,11,8,16,1,44,58,9,6,2,3,9,2,9,0,16,11,8,16,1,true
    0,0,0,0,0,0,0,0,3,0,0,10,3,3,2,0,10,1,0.519608,53,51,11,0,0.519608,53,2,2,0,0,1,49,109,10,7,3,4,10,2,10,0,17,12,8,17,1,49,109,10,7,3,4,10,2,10,0,17,12,8,17,1,true
    0,0,0,0,0,0,0,0,3,0,0,11,3,1,1,2,13,0.166667,0.107143,6,6,2,10,0.107143,6,1,1,0,0,1,50,62,8,6,4,4,11,1,11,2,17,13,4,17,3,50,62,8,6,4,4,11,1,11,2,17,13,4,17,3,true
    0,0,0,0,0,0,0,0,2,0,0,10,3,2,2,2,12,0.181818,0.127273,7,6,2,9,0.127273,7,2,2,0,0,1,48,64,6,6,2,4,10,1,10,1,16,13,4,16,2,48,64,6,6,2,4,10,1,10,1,16,13,4,16,2,true
    0,0,0,0,0,0,0,0,3,0,0,7,2,1,1,0,7,0.125,0.2,7,6,1,7,0.2,7,1,1,0,0,1,28,41,6,4,2,2,7,1,7,0,13,5,4,13,1,28,41,6,4,2,2,7,1,7,0,13,5,4,13,1,true
    0,0,0,0,0,0,0,0,4,0,0,11,3,2,2,1,12,0.166667,0.114754,7,6,2,10,0.114754,7,2,2,0,0,1,54,73,10,7,3,4,11,2,11,0,18,17,8,18,1,54,73,10,7,3,4,11,2,11,0,18,17,8,18,1,true
    0,0,0,0,0,0,0,0,1,2,2,10,4,3,3,9,17,0.375,0.164179,11,7,3,5,0.164179,11,1,1,0,0,1,56,72,9,4,5,2,8,1,7,0,14,28,4,13,1,56,72,9,4,5,2,8,1,7,0,14,28,4,13,1,true
    0,0,0,0,0,0,0,0,2,0,0,8,3,1,1,3,11,0.375,0.214286,12,6,3,5,0.214286,12,1,1,0,0,1,44,61,9,4,5,2,8,1,7,0,14,17,4,13,1,44,61,9,4,5,2,8,1,7,0,14,17,4,13,1,true
    0,0,0,0,0,0,0,0,3,0,0,9,2,3,2,0,9,0.2,0.169811,9,8,2,8,0.169811,9,2,2,0,0,1,44,61,9,6,2,3,9,2,9,0,16,11,8,16,1,44,61,9,6,2,3,9,2,9,0,16,11,8,16,1,true
    0,0,0,0,0,0,0,0,1,0,0,10,3,2,2,2,12,0.3,0.245614,14,13,3,7,0.245614,14,1,1,0,0,1,43,61,7,5,3,3,10,2,9,1,16,12,5,15,2,43,61,7,5,3,3,10,2,9,1,16,12,5,15,2,true
    0,0,0,0,0,0,0,0,0,0,0,4,1,20,2,0,4,0.6,0.565217,13,13,3,2,0.565217,13,1,1,18,20,1,10,24,7,6,3,3,4,3,4,0,14,1,6,14,1,10,24,7,6,3,3,4,3,4,0,14,1,6,14,1,false
    0,0,0,0,0,0,0,0,4,0,0,10,3,2,2,0,10,0.0909091,0.204082,10,9,1,10,0.204082,10,2,2,0,0,1,39,56,9,7,2,4,10,1,10,0,17,8,7,17,1,39,56,9,7,2,4,10,1,10,0,17,8,7,17,1,true
    0,0,0,0,0,0,0,0,3,0,0,9,2,2,2,0,9,0.2,0.142857,7,6,2,8,0.142857,7,2,2,0,0,1,42,58,9,6,2,3,9,2,9,0,16,11,8,16,1,42,58,9,6,2,3,9,2,9,0,16,11,8,16,1,true
    0.564827,10,143,24,0.433022,0.571429,139,112,3,2,1,65,35,36,33,34,45,0.583333,0.302817,86,69,7,5,0.302817,86,0,0,16,37,0,198,321,4,4,4,4,11,3,11,1,11,114,3,11,1,198,321,4,4,4,4,11,3,11,1,11,114,3,11,1,true
    0,0,0,0,0,0,0,0,1,1,1,24,7,3,5,18,40,0.130435,0.136,17,16,3,20,0.136,17,1,1,0,0,1,108,143,11,8,7,6,22,1,22,7,28,54,4,28,8,108,143,11,8,7,6,22,1,22,7,28,54,4,28,8,true
    0,0,0,0,0,0,0,0,1,0,0,19,5,3,2,12,31,0.157895,0.136364,15,11,3,16,0.136364,15,1,1,0,0,1,95,125,10,7,6,5,19,1,18,5,25,35,4,24,6,95,125,10,7,6,5,19,1,18,5,25,35,4,24,6,true
