    @RELATION lucene-2.0-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,3,4,0.5,0.333333,7,7,1,1,0.114094,17,2,2,0,0,1,14,18,11,5,1,0,1,0,1,0,23,5,1,19,1,132,168,21,7,10,2,17,0,16,0,53,73,1,48,1,false
    0,0,0,0,0,0,0,0,3,2,2,23,9,73,96,12,28,1,0.362319,50,40,16,0,0.326797,50,1,1,0,0,1,88,153,1,0,1,0,16,0,15,0,16,51,0,15,0,103,168,2,0,1,0,19,0,18,0,20,58,1,19,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,3,0,3,0,0,0,0,0,0,0,0,0,0,5,5,3,0,3,0,0,0,0,0,0,0,0,0,0,true
    0,0,0,0,0,0,0,0,2,1,1,7,2,1,1,0,5,0.166667,0.377358,20,20,1,5,0.377358,20,2,2,0,0,1,33,39,9,1,3,0,5,0,5,0,18,17,0,15,0,33,39,9,1,3,0,5,0,5,0,18,17,0,15,0,true
    0,0,0,0,0,0,0,0,2,2,2,15,3,2,3,4,12,0.5,0.131579,10,8,4,4,0.131579,10,2,2,0,0,1,66,81,6,1,2,0,8,0,7,0,20,39,0,18,0,66,81,6,1,2,0,8,0,7,0,20,39,0,18,0,true
    0,0,0,0,0,0,0,0,1,2,2,10,3,3,13,8,16,1,0.33945,37,27,9,0,0.33945,37,0,0,0,0,0,72,101,4,0,4,0,8,0,8,0,8,30,0,8,0,72,101,4,0,4,0,8,0,8,0,8,30,0,8,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.731707,30,29,1,0,0.731707,30,0,0,0,0,0,11,21,8,0,8,0,1,8,0,0,1,0,8,0,0,11,21,8,0,8,0,1,8,0,0,1,0,8,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,7,0,6,6,0,5,0.5,0.315789,12,10,1,1,0.315789,12,0,0,6,6,0,26,46,2,0,2,0,5,0,1,0,5,11,0,1,0,26,46,2,0,2,0,5,0,1,0,5,11,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,25,0,39,69,0,11,1,0.384615,55,44,8,0,0.384615,55,0,0,17,17,0,88,126,3,0,3,0,11,0,7,0,11,55,0,7,0,88,126,3,0,3,0,11,0,7,0,11,55,0,7,0,false
    0.450161,1,8,2,0.215686,0.392857,22,22,6,2,1,18,0,2,3,0,6,1,0.517241,60,49,7,0,0.517241,60,0,0,0,0,0,56,102,0,0,0,0,6,0,6,0,6,37,0,6,0,56,102,0,0,0,0,6,0,6,0,6,37,0,6,0,false
    0,0,0,0,0,0,0,0,1,2,2,5,0,3,3,0,2,1,0.651163,28,28,2,0,0.651163,28,0,0,0,0,0,15,26,0,0,0,0,2,0,1,0,2,9,0,1,0,15,26,0,0,0,0,2,0,1,0,2,9,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,0,16,16,0,1,0.5,0.681818,15,15,1,1,0.681818,15,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,false
