    @RELATION ivy-1.4-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,5,5,46,8,2,3,17,23,0.333333,0.217391,55,51,2,4,0.217391,55,0,0,0,0,0,198,262,0,0,0,0,6,0,5,0,6,144,0,5,0,198,262,0,0,0,0,6,0,5,0,6,144,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,7,3,10,4,4,11,0,0,0,0,0,8,0,0,0,0,0,0,0,26,35,2,6,2,6,7,0,7,0,7,8,0,7,0,26,35,2,6,2,6,7,0,7,0,7,8,0,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,7,0.25,0.541667,13,13,1,3,0.541667,13,6,8,0,0,1,11,14,26,26,0,2,3,0,3,0,132,3,1,87,29,11,14,26,26,0,2,3,0,3,0,132,3,1,87,29,false
    0,0,0,0,0,0,0,0,0,1,1,8,3,0,0,6,12,0.714286,0.607143,34,34,5,2,0.607143,34,6,8,0,0,1,22,58,26,25,0,1,6,0,6,4,135,8,1,90,33,22,58,26,25,0,1,6,0,6,4,135,8,1,90,33,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,2,0.333333,0.6,6,6,1,2,0.6,6,0,0,2,2,0,4,11,0,0,0,0,2,0,2,0,2,0,0,2,0,4,11,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,3,9,2,4,0.333333,0.333333,4,4,1,2,0.333333,4,5,7,2,2,1,8,8,25,24,0,1,2,0,2,0,121,2,1,77,21,8,8,25,24,0,1,2,0,2,0,121,2,1,77,21,false
    0,0,0,0,0,0,0,0,1,2,2,6,2,2,3,3,7,0.2,0.125,4,4,1,4,0.125,4,5,7,0,0,1,28,31,27,24,2,1,4,0,4,0,123,16,1,79,21,28,31,27,24,2,1,4,0,4,0,123,16,1,79,21,false
    0,0,0,0,0,0,0,0,1,0,0,12,2,0,0,12,24,0.0769231,0.173913,8,8,1,12,0.173913,8,5,7,0,0,1,38,38,25,28,0,5,12,0,12,5,131,12,1,87,26,38,38,25,28,0,5,12,0,12,5,131,12,1,87,26,false
    0,0,0,0,0,0,0,0,1,0,0,6,0,1,4,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,22,24,2,1,2,1,6,0,6,2,6,6,0,6,2,22,24,2,1,2,1,6,0,6,2,6,6,0,6,2,false
    0,0,0,0,0,0,0,0,1,3,3,27,3,8,9,6,19,0.0769231,0.0566038,6,6,1,12,0.0566038,6,0,0,0,0,0,100,116,5,5,5,5,13,0,12,1,13,53,0,12,1,100,116,5,5,5,5,13,0,12,1,13,53,0,12,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,3,3,8,9,1,1,11,14,0,0.0212766,1,0,0,4,0.0212766,1,1,1,0,0,1,46,59,1,0,1,0,3,0,3,0,3,33,0,3,0,46,59,1,0,1,0,3,0,3,0,3,33,0,3,0,false
    0,0,0,0,0,0,0,0,1,0,0,4,1,3,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,17,22,2,2,2,2,4,0,4,0,4,5,0,4,0,17,22,2,2,2,2,4,0,4,0,4,5,0,4,0,false
    0,0,0,0,0,0,0,0,1,5,5,9,6,2,2,6,9,0,0.0263158,1,0,0,4,0.0263158,1,0,0,0,0,0,37,42,2,0,2,0,3,0,3,0,3,28,0,3,0,37,42,2,0,2,0,3,0,3,0,3,28,0,3,0,false
    0,0,0,0,0,0,0,0,1,2,2,5,8,0,0,10,12,0,0.037037,1,0,0,3,0.037037,1,0,0,0,0,0,26,29,0,0,0,0,2,0,2,0,2,18,0,2,0,26,29,0,0,0,0,2,0,2,0,2,18,0,2,0,false
    0,0,0,0,0,0,0,0,2,0,0,6,2,2,0,5,11,0,0,0,0,0,7,0,0,1,1,2,2,1,20,21,1,6,0,4,6,0,6,0,10,6,1,10,0,20,21,1,6,0,4,6,0,6,0,10,6,1,10,0,false
    0,0,0,0,0,0,0,0,1,2,2,18,4,3,4,4,8,1,0.54386,62,54,5,0,0.54386,62,0,0,0,0,0,52,127,1,0,1,0,4,0,4,0,4,27,0,4,0,52,127,1,0,1,0,4,0,4,0,4,27,0,4,0,false
    0,0,0,0,0,0,0,0,2,5,3,22,8,2,2,7,12,0.166667,0.0761905,8,5,1,5,0.0733945,8,2,2,0,0,1,97,105,1,6,0,2,5,0,5,0,11,53,1,11,0,101,109,3,6,2,2,5,2,5,0,11,53,3,11,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,2,4,5,5,8,0.333333,0.357143,10,8,1,2,0.357143,10,0,0,0,0,0,18,27,2,1,2,1,3,1,2,0,3,7,1,2,0,18,27,2,1,2,1,3,1,2,0,3,7,1,2,0,false
    0,0,0,0,0,0,0,0,1,4,2,38,12,3,3,17,34,0.142857,0.0658683,11,5,1,6,0.068,17,2,2,0,0,1,156,189,8,12,7,8,17,0,6,0,23,87,1,12,0,233,289,10,19,9,15,38,0,24,0,44,111,1,30,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,5,7,1,0.576923,15,14,1,0,0.576923,15,0,0,0,0,0,11,29,1,1,1,1,2,1,0,0,2,4,1,0,0,11,29,1,1,1,1,2,1,0,0,2,4,1,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,10,2,18,26,0,10,0.818182,0.8,52,52,9,2,0.619048,52,0,0,2,4,0,13,62,1,6,1,6,10,1,10,0,10,0,1,10,0,32,82,4,8,4,8,14,1,13,0,14,6,1,13,0,false
    0,0,0,0,0,0,0,0,1,0,0,16,3,4,4,10,25,0.0625,0.109091,6,6,1,15,0.109091,6,1,1,0,0,1,49,63,3,8,2,8,15,0,15,2,15,15,1,15,2,49,63,3,8,2,8,15,0,15,2,15,15,1,15,2,false
    0,0,0,0,0,0,0,0,0,1,1,4,4,11,12,3,6,0.5,0.387097,12,12,2,2,0.387097,12,0,0,0,0,0,19,30,1,2,1,2,3,0,3,1,3,8,0,3,1,19,30,1,2,1,2,3,0,3,1,3,8,0,3,1,false
    0,0,0,0,0,0,0,0,1,2,2,12,1,2,2,1,6,0.25,0.155844,12,6,1,3,0.155844,12,0,0,0,0,0,65,88,2,1,2,1,5,0,3,0,5,39,0,3,0,65,88,2,1,2,1,5,0,3,0,5,39,0,3,0,false
    0,0,0,0,0,0,0,0,1,8,3,70,4,4,15,20,40,0.105263,0.104167,30,29,2,17,0.0530035,30,0,0,0,0,0,258,292,4,3,4,3,20,0,18,3,20,167,0,18,3,536,589,26,20,26,20,66,0,59,7,66,297,0,59,7,true
    0,0,0,0,0,0,0,0,1,0,0,7,0,3,3,0,7,0.142857,0.0967742,3,3,1,6,0.0967742,3,0,0,0,0,0,28,31,3,3,3,3,7,0,6,0,7,9,0,6,0,28,31,3,3,3,3,7,0,6,0,7,9,0,6,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,7,1,0,3,0.25,0.375,3,3,1,3,0.375,3,0,0,1,1,0,5,5,0,0,0,0,3,0,3,0,3,0,0,3,0,5,5,0,0,0,0,3,0,3,0,3,0,0,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,14,0,6,9,0,10,0.0909091,0.0909091,5,5,1,10,0.0909091,5,0,0,0,0,0,50,59,4,5,4,5,10,0,10,0,10,20,0,10,0,50,59,4,5,4,5,10,0,10,0,10,20,0,10,0,false
    0,0,0,0,0,0,0,0,1,5,5,16,5,1,2,8,10,0,0,0,0,0,3,0.00970874,1,0,0,0,0,0,58,67,0,0,0,0,2,0,2,0,2,39,0,2,0,102,121,3,0,3,0,3,0,2,0,3,70,0,2,0,false
    0,0,0,0,0,0,0,0,3,1,1,7,1,1,1,0,6,0.142857,0.115385,3,3,1,6,0.115385,3,1,1,0,0,1,23,32,1,1,1,1,6,0,6,0,6,7,0,6,0,23,32,1,1,1,1,6,0,6,0,6,7,0,6,0,false
    0,0,0,0,0,0,0,0,3,1,1,8,1,1,2,2,9,0.125,0.341463,14,14,1,7,0.341463,14,0,0,0,0,0,27,29,0,2,0,2,7,0,7,1,7,12,0,7,1,27,29,0,2,0,2,7,0,7,1,7,12,0,7,1,false
    0,0,0,0,0,0,0,0,6,3,3,33,5,24,55,8,19,0.272727,0.163265,24,23,3,8,0.163265,24,0,0,0,0,0,123,151,1,1,1,1,11,0,10,0,11,75,0,10,0,123,151,1,1,1,1,11,0,10,0,11,75,0,10,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0.333333,0.307692,4,4,1,2,0.307692,4,0,0,0,0,0,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,false
    0.199181,1,10,2,0.164491,0.174194,63,54,3,4,4,67,7,23,48,13,39,0.04,0.0289855,8,4,1,24,0.0634441,21,0,0,0,0,0,268,322,12,2,12,2,26,10,24,0,26,151,10,24,0,310,383,20,2,20,2,29,10,27,0,29,174,10,27,0,false
    0,0,0,0,0,0,0,0,1,0,0,10,1,4,4,2,12,0.1,0.209302,9,9,1,9,0.209302,9,0,0,3,3,0,34,44,1,0,1,0,10,0,9,0,10,11,0,9,0,34,44,1,0,1,0,10,0,9,0,10,11,0,9,0,false
    0.324888,2,12,4,0.230366,0.259259,44,42,4,4,4,39,2,71,174,7,26,0.105263,0.0949721,17,15,2,17,0.0949721,17,0,0,0,0,0,162,191,10,2,10,2,19,5,18,2,19,83,5,18,2,162,191,10,2,10,2,19,5,18,2,19,83,5,18,2,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,7,9,0,4,0,0,0,0,0,5,0,0,0,0,2,2,0,6,6,0,0,0,0,4,0,4,0,4,0,0,4,0,6,6,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,3,3,11,1,1,5,1,3,0.333333,0.0681818,3,3,1,2,0.0681818,3,0,0,0,0,0,41,44,2,0,2,0,2,0,2,0,2,21,0,2,0,41,44,2,0,2,0,2,0,2,0,2,21,0,2,0,false
    0,0,0,0,0,0,0,0,3,2,2,17,0,7,13,0,5,0.8,0.330189,35,34,4,1,0.330189,35,0,0,0,0,0,71,103,1,0,1,0,5,0,4,0,5,38,0,4,0,71,103,1,0,1,0,5,0,4,0,5,38,0,4,0,false
    0,0,0,0,0,0,0,0,1,3,3,14,2,6,8,2,7,0.2,0.0694444,5,4,1,4,0.0694444,5,0,0,0,0,0,67,86,6,0,6,0,5,0,4,0,5,30,0,4,0,67,86,6,0,6,0,5,0,4,0,5,30,0,4,0,false
    0,0,0,0,0,0,0,0,3,0,0,9,5,7,12,2,11,0,0,0,0,0,10,0,0,1,2,7,7,2,30,41,2,2,2,2,9,0,9,2,11,8,0,11,2,30,41,2,2,2,2,9,0,9,2,11,8,0,11,2,false
    0,0,0,0,0,0,0,0,1,2,2,23,6,2,3,8,16,0,0,0,0,0,9,0,0,2,3,0,0,1,60,70,3,3,1,1,8,0,8,1,17,35,0,17,3,60,70,3,3,1,1,8,0,8,1,17,35,0,17,3,true
    0,0,0,0,0,0,0,0,2,0,0,3,2,1,1,2,5,0,0,0,0,0,4,0,0,2,3,0,0,1,11,14,2,2,0,0,3,0,3,0,12,3,0,12,2,11,14,2,2,0,0,3,0,3,0,12,3,0,12,2,false
    0,0,0,0,0,0,0,0,4,0,0,5,4,1,1,5,10,0,0,0,0,0,6,0,0,2,3,0,0,1,18,22,2,2,0,0,5,0,5,0,14,6,0,14,2,18,22,2,2,0,0,5,0,5,0,14,6,0,14,2,false
    0,0,0,0,0,0,0,0,1,1,1,17,6,1,2,5,16,0.1,0.0547945,4,4,1,9,0.0493827,4,0,0,0,0,0,69,90,4,6,4,6,11,0,9,4,11,37,0,9,4,77,98,4,6,4,6,13,0,11,4,13,39,0,11,4,false
    0,0,0,0,0,0,0,0,1,3,3,12,4,0,0,4,8,0.75,0.180328,11,10,3,1,0.180328,11,2,3,0,0,1,50,66,5,2,3,0,4,0,3,0,13,31,0,12,2,50,66,5,2,3,0,4,0,3,0,13,31,0,12,2,false
    0,0,0,0,0,0,0,0,2,0,0,3,2,1,1,2,5,0,0,0,0,0,4,0,0,2,3,0,0,1,12,14,2,2,0,0,3,0,3,0,12,4,0,12,2,12,14,2,2,0,0,3,0,3,0,12,4,0,12,2,false
    0,0,0,0,0,0,0,0,0,0,0,5,2,14,21,0,5,1,0.87931,51,51,6,0,0.87931,51,0,0,1,8,0,7,41,0,1,0,1,5,0,5,0,5,0,0,5,0,7,41,0,1,0,1,5,0,5,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,2,2,2,21,5,1,1,7,18,0.1,0.2,24,24,1,9,0.170213,24,2,3,0,0,2,96,119,29,3,27,1,11,0,9,2,20,36,0,18,4,117,143,30,5,28,3,15,0,13,2,24,45,0,22,4,false
    0,0,0,0,0,0,0,0,1,13,5,75,12,5,18,51,58,0.166667,0.0243902,7,4,1,5,0.0243902,7,0,0,0,0,0,280,296,8,0,8,0,7,0,5,0,7,197,0,5,0,280,296,8,0,8,0,7,0,5,0,7,197,0,5,0,true
    0,0,0,0,0,0,0,0,5,2,2,10,10,7,39,11,18,0.285714,0.289855,20,19,2,5,0.0635965,29,2,2,0,0,1,49,68,1,1,1,1,7,0,6,0,8,18,0,7,0,427,477,27,10,19,1,17,0,9,0,45,297,0,15,3,true
    0,0,0,0,0,0,0,0,1,2,2,11,3,4,5,1,6,0.4,0.315217,29,26,2,3,0.138408,40,0,0,0,0,0,63,90,1,0,1,0,5,1,4,0,5,32,1,4,0,249,297,7,0,7,0,21,1,19,0,21,149,1,19,0,true
    0.23876,2,17,5,0.225989,0.229885,40,40,1,8,8,40,11,7,9,39,41,0.5,0.0224719,4,4,1,1,0.0224719,4,0,0,0,0,0,174,177,0,1,0,1,2,0,1,0,2,150,0,1,0,174,177,0,1,0,1,2,0,1,0,2,150,0,1,0,true
    0.259109,1,6,3,0.197605,0.22449,33,33,0,1,1,11,5,5,6,6,13,0.25,0.0555556,3,3,1,3,0.0454545,7,0,0,0,0,0,51,62,0,7,0,7,7,0,3,0,7,28,0,3,0,147,167,17,11,17,11,15,0,9,0,15,77,0,9,0,false
