    @RELATION synapse-1.2-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,1,2,2,10,7,2,0,10,11,1,0.333333,17,15,2,0,0.333333,17,3,5,0,0,1,34,50,4,4,0,0,1,0,1,0,24,21,0,15,2,34,50,4,4,0,0,1,0,1,0,24,21,0,15,2,true
    0.0361446,1,3,1,0.0241546,0.028169,10,8,1,5,4,70,9,2,2,21,45,0.0909091,0.195467,69,43,2,20,0.195467,69,2,2,0,0,1,284,414,15,11,12,9,24,0,21,10,38,142,0,26,12,284,414,15,11,12,9,24,0,21,10,38,142,0,26,12,true
    0.0536451,1,3,1,0.0454545,0.0437158,10,8,1,5,4,57,8,2,2,13,33,0.05,0.046875,9,7,1,19,0.046875,9,2,3,0,0,2,183,220,14,11,11,9,20,2,19,8,34,89,2,24,10,183,220,14,11,11,9,20,2,19,8,34,89,2,24,10,true
    0.534247,1,3,1,0.294118,0.421053,10,8,1,2,2,5,3,6,1,7,8,1,0.387097,12,9,2,0,0.387097,12,2,2,0,0,1,19,34,3,2,0,0,1,0,1,0,15,12,0,6,2,19,34,3,2,0,0,1,0,1,0,15,12,0,6,2,true
    0.0607477,1,3,1,0.0568182,0.057971,10,8,1,5,4,43,3,4,4,15,30,0.222222,0.125786,20,20,2,7,0.125786,20,2,2,0,0,1,139,176,11,10,8,8,15,5,8,3,29,77,5,13,5,139,176,11,10,8,8,15,5,8,3,29,77,5,13,5,true
    0.0648918,1,3,1,0.0568182,0.0625,10,8,1,6,4,44,5,3,4,8,19,0.166667,0.174194,27,20,2,10,0.174194,27,2,2,0,0,1,128,176,10,7,7,5,11,2,11,5,25,63,2,16,7,128,176,10,7,7,5,11,2,11,5,25,63,2,16,7,true
    0.0586466,1,3,1,0.0480769,0.0470588,10,8,1,3,3,39,8,2,2,13,28,0,0.0116279,2,1,0,11,0.0116279,2,2,2,0,0,1,170,208,11,8,8,6,15,0,10,4,29,85,0,15,6,170,208,11,8,8,6,15,0,10,4,29,85,0,15,6,true
    0.0892448,1,3,1,0.0757576,0.0898876,10,8,1,7,7,31,6,3,7,13,16,0.5,0.190909,21,13,2,2,0.190909,21,2,2,0,0,1,89,132,4,3,1,1,3,0,3,1,17,54,0,8,3,89,132,4,3,1,1,3,0,3,1,17,54,0,8,3,true
    0.122396,2,5,2,0.0652819,0.101064,22,19,1,4,4,43,13,3,11,28,39,0.8,0.375,99,84,8,2,0.360544,106,3,5,0,0,1,165,303,11,10,7,6,11,1,9,2,34,89,1,23,4,188,337,13,11,9,7,17,1,15,3,40,96,1,29,5,true
    0.263158,3,34,7,0.186364,0.25974,41,40,3,2,2,43,9,8,12,12,25,0.363636,0.210256,41,36,4,7,0.210256,41,2,3,2,2,2,154,220,6,7,3,5,13,0,10,1,27,76,0,15,3,154,220,6,7,3,5,13,0,10,1,27,76,0,15,3,true
    0.160338,1,4,1,0.144928,0.175439,10,10,1,5,5,12,4,5,0,10,11,1,0.0806452,5,3,1,0,0.0806452,5,3,4,0,0,1,57,69,6,7,0,0,1,0,0,0,27,31,0,15,3,57,69,6,7,0,0,1,0,0,0,27,31,0,15,3,true
    0.31405,1,4,1,0.263158,0.30303,10,10,1,3,3,7,4,4,0,7,8,1,0.0833333,3,3,1,0,0.0833333,3,3,4,0,0,1,33,38,6,7,0,0,1,0,0,0,27,17,0,15,3,33,38,6,7,0,0,1,0,0,0,27,17,0,15,3,true
    0,0,0,0,0,0,0,0,2,0,0,6,2,5,5,1,7,0.142857,0.148148,4,4,1,6,0.05,4,0,0,0,0,0,23,31,3,3,3,3,6,0,6,0,6,6,0,6,0,76,89,6,6,6,6,10,0,9,0,10,44,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0.545455,6,6,1,0,0.545455,6,0,0,0,0,0,5,13,3,0,3,0,0,3,0,0,0,0,3,0,0,5,13,3,0,3,0,0,3,0,0,0,0,3,0,0,false
    0,0,0,0,0,0,0,0,1,4,4,18,1,3,3,0,3,1,0.341176,29,28,4,0,0.341176,29,0,0,0,0,0,56,93,1,2,1,2,3,0,3,0,3,31,0,3,0,56,93,1,2,1,2,3,0,3,0,3,31,0,3,0,false
    0,0,0,0,0,0,0,0,1,5,2,22,5,5,8,9,22,0.214286,0.228261,21,19,3,11,0.228261,21,0,0,0,0,0,71,111,6,6,6,6,13,0,13,6,13,30,0,13,6,71,111,6,6,6,6,13,0,13,6,13,30,0,13,6,false
    0,0,0,0,0,0,0,0,1,5,5,51,3,1,3,2,23,0.190476,0.189055,38,34,4,17,0.189055,38,0,0,0,0,0,163,232,11,7,11,7,21,0,20,7,21,70,0,20,7,163,232,11,7,11,7,21,0,20,7,21,70,0,20,7,true
    0.0422078,1,3,1,0.0269542,0.0314961,10,8,1,8,7,70,9,3,3,23,42,0.157895,0.185897,58,46,3,16,0.185897,58,2,2,0,0,1,254,371,14,11,11,9,19,0,18,7,33,121,0,23,9,254,371,14,11,11,9,19,0,18,7,33,121,0,23,9,true
    0.272109,2,6,2,0.179104,0.223684,24,17,1,2,2,22,9,2,2,12,21,0.333333,0.333333,38,30,3,6,0.333333,38,2,3,0,0,2,76,134,5,4,2,2,9,0,8,2,23,37,0,13,4,76,134,5,4,2,2,9,0,8,2,23,37,0,13,4,true
    0.15748,2,6,2,0.0995475,0.138211,22,17,1,3,3,38,11,2,2,16,30,0.214286,0.320442,58,39,3,11,0.320442,58,2,3,0,0,2,123,221,8,6,5,4,14,0,13,5,28,59,0,18,7,123,221,8,6,5,4,14,0,13,5,28,59,0,18,7,true
    0.338963,3,17,5,0.234234,0.287425,52,48,1,3,3,40,9,2,4,16,21,0.333333,0.0972973,18,12,1,2,0.0972973,18,3,3,0,0,1,167,222,13,10,4,1,5,0,2,1,34,104,0,20,5,167,222,13,10,4,1,5,0,2,1,34,104,0,20,5,true
    0.176471,1,3,1,0.113636,0.135593,10,8,2,2,2,18,6,2,2,8,15,0.25,0.280488,23,21,2,6,0.280488,23,2,3,0,0,2,59,88,5,4,2,2,7,0,7,1,21,30,0,12,3,59,88,5,4,2,2,7,0,7,1,21,30,0,12,3,true
    0.0342105,1,3,1,0.0307692,0.0365297,10,8,1,11,5,55,5,4,8,11,26,0.142857,0.228873,65,57,2,12,0.228873,65,2,2,1,1,1,219,325,9,9,6,7,15,0,13,2,29,118,0,18,4,219,325,9,9,6,7,15,0,13,2,29,118,0,18,4,true
    0.309565,3,14,4,0.233333,0.254902,49,39,2,4,3,44,7,3,8,10,26,0.176471,0.115607,20,19,3,14,0.115607,20,3,6,0,0,2,153,210,11,10,7,6,16,0,16,7,38,68,0,29,9,153,210,11,10,7,6,16,0,16,7,38,68,0,29,9,true
    0.816514,3,13,3,0.627451,0.833333,32,25,1,2,2,9,4,2,0,6,8,1,0.375,18,18,3,0,0.375,18,3,6,0,0,2,30,51,4,4,0,0,2,0,2,0,24,17,0,15,2,30,51,4,4,0,0,2,0,2,0,24,17,0,15,2,true
    0.824074,3,13,3,0.627451,0.833333,32,25,1,2,2,9,4,2,0,6,8,1,0.375,18,18,3,0,0.375,18,3,6,0,0,2,30,51,4,4,0,0,2,0,2,0,24,17,0,15,2,30,51,4,4,0,0,2,0,2,0,24,17,0,15,2,true
    0.142857,1,3,1,0.0719424,0.103896,10,8,1,6,6,23,4,3,6,11,18,1,0.384,48,45,8,0,0.384,48,2,2,0,0,1,77,139,6,5,3,3,7,0,7,2,21,41,0,12,4,77,139,6,5,3,3,7,0,7,2,21,41,0,12,4,true
    0.143295,3,15,5,0.117783,0.13522,51,43,1,5,4,92,5,3,3,18,45,0.05,0.121547,44,32,1,19,0.121547,44,2,2,0,0,1,318,433,16,11,13,9,27,4,19,14,41,170,4,24,16,318,433,16,11,13,9,27,4,19,14,41,170,4,24,16,true
    0.055794,1,3,1,0.0552486,0.056338,10,8,1,10,5,48,4,3,4,11,22,0.2,0.118012,19,17,2,8,0.118012,19,2,2,0,0,1,142,181,9,6,6,4,11,2,9,4,25,83,2,14,6,142,181,9,6,6,4,11,2,9,4,25,83,2,14,6,true
    0.0748408,2,5,2,0.0456432,0.0595611,22,19,1,5,5,79,12,3,10,31,48,0.266667,0.248768,101,92,4,11,0.240476,101,2,2,0,0,1,305,464,15,8,12,6,17,2,14,4,31,162,2,19,6,319,482,15,8,12,6,20,2,17,4,34,168,2,22,6,true
    0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,0,2,0.333333,0.307692,4,4,1,2,0.307692,4,0,0,0,0,0,9,12,1,1,1,1,2,0,2,0,2,2,0,2,0,9,12,1,1,1,1,2,0,2,0,2,2,0,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.5,0.357143,5,4,1,1,0.357143,5,0,0,0,0,0,9,11,0,0,0,0,1,0,1,0,1,3,0,1,0,9,11,0,0,0,0,1,0,1,0,1,3,0,1,0,false
    0,0,0,0,0,0,0,0,5,0,0,5,2,0,0,0,5,0.5,0.26087,6,5,3,3,0.26087,6,0,0,0,0,0,17,26,0,0,0,0,5,0,5,0,5,7,0,5,0,17,26,0,0,0,0,5,0,5,0,5,7,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0.428571,3,3,1,0,0.428571,3,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,false
    0,0,0,0,0,0,0,0,1,5,3,24,6,1,1,18,23,0.4,0.240741,26,9,2,3,0.240741,26,1,1,1,1,1,82,129,2,7,2,4,5,0,4,0,13,47,0,12,0,82,129,2,7,2,4,5,0,4,0,13,47,0,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,12,2,8,8,0,12,1,0.837209,72,72,13,0,0.837209,72,0,0,2,2,0,14,95,0,6,0,6,12,0,12,0,12,0,0,12,0,14,95,0,6,0,6,12,0,12,0,12,0,0,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,8,0,4,2,0,8,1,0.565217,13,13,9,0,0.565217,13,0,0,1,1,0,10,26,0,8,0,8,8,0,8,0,8,0,0,8,0,10,26,0,8,0,8,8,0,8,0,8,0,0,8,0,false
    0,0,0,0,0,0,0,0,1,0,0,17,1,1,2,0,17,0,0,0,0,0,18,0,0,1,1,0,0,1,72,90,8,8,8,8,17,0,17,8,17,19,0,17,8,72,90,8,8,8,8,17,0,17,8,17,19,0,17,8,false
    0.176018,2,14,4,0.182836,0.1875,49,39,5,5,5,50,6,3,0,13,26,0.0909091,0.0588235,13,6,1,10,0.0588235,13,2,2,0,0,2,208,268,5,8,3,4,13,0,10,0,17,130,0,13,0,208,268,5,8,3,4,13,0,10,0,17,130,0,13,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,2,1,0.653846,17,17,3,0,0.653846,17,2,2,1,1,1,9,26,1,2,1,1,2,0,2,1,5,2,0,5,1,9,26,1,2,1,1,2,0,2,1,5,2,0,5,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0.666667,6,6,2,0,0.666667,6,0,0,1,1,0,3,7,0,0,0,0,1,0,1,0,1,0,0,1,0,3,7,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.140316,1,4,1,0.0867052,0.100775,15,13,1,3,3,30,6,2,2,4,19,0.0625,0.110345,16,7,1,15,0.110345,16,3,3,0,0,1,129,173,10,8,9,7,15,0,15,5,17,64,0,17,6,129,173,10,8,9,7,15,0,15,5,17,64,0,17,6,false
    0.131119,2,8,2,0.113333,0.132231,17,16,1,5,5,33,8,1,0,12,17,0.25,0.103704,14,9,1,3,0.103704,14,1,1,0,0,1,121,150,4,2,4,2,5,1,3,0,5,72,1,3,0,121,150,4,2,4,2,5,1,3,0,5,72,1,3,0,false
    0,0,0,0,0,0,0,0,1,2,2,9,4,1,0,4,7,0,0,0,0,0,2,0,0,0,0,0,0,0,45,54,4,0,4,0,3,3,1,0,3,25,3,1,0,45,54,4,0,4,0,3,3,1,0,3,25,3,1,0,false
    0,0,0,0,0,0,0,0,1,3,2,11,5,1,0,8,9,0,0,0,0,0,2,0,0,1,1,0,0,1,46,57,4,0,4,0,1,0,1,0,1,28,0,1,0,46,57,4,0,4,0,1,0,1,0,1,28,0,1,0,false
    0,0,0,0,0,0,0,0,2,1,1,10,5,0,0,5,11,0.857143,0.47619,40,40,6,1,0.47619,40,1,2,0,0,2,44,96,5,0,5,0,6,0,6,3,6,21,0,6,3,44,96,5,0,5,0,6,0,6,3,6,21,0,6,3,false
    0,0,0,0,0,0,0,0,1,1,1,12,0,1,1,0,6,1,0.413333,31,31,7,0,0.413333,31,0,0,0,0,0,44,82,6,5,6,5,6,0,6,0,6,19,0,6,0,44,82,6,5,6,5,6,0,6,0,6,19,0,6,0,false
    0.694323,1,6,3,0.293651,0.610169,37,36,3,1,1,12,2,7,6,3,12,1,0.491379,57,57,10,0,0.491379,57,0,0,0,0,0,59,126,3,3,3,3,9,0,9,0,9,27,0,9,0,59,126,3,3,3,3,9,0,9,0,9,27,0,9,0,false
    0,0,0,0,0,0,0,0,1,2,2,11,1,1,3,1,9,1,0.487805,40,40,9,0,0.487805,40,0,0,0,0,0,42,92,4,4,4,4,8,0,8,2,8,15,0,8,2,42,92,4,4,4,4,8,0,8,2,8,15,0,8,2,false
    0,0,0,0,0,0,0,0,0,0,0,4,1,6,3,0,4,1,0.75,30,30,5,0,0.75,30,0,0,3,3,0,10,40,0,0,0,0,4,0,4,0,4,0,0,4,0,10,40,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,3,3,14,8,5,7,12,17,1,0.309278,30,30,5,0,0.309278,30,0,0,0,0,0,67,98,0,1,0,1,5,0,4,0,5,38,0,4,0,67,98,0,1,0,1,5,0,4,0,5,38,0,4,0,false
    0.40585,1,9,3,0.282353,0.380952,48,48,1,6,5,32,3,4,4,2,6,1,0.226562,29,29,5,0,0.2125,34,1,1,0,0,1,99,131,2,0,2,0,4,0,4,0,4,49,0,4,0,126,170,7,0,7,0,7,0,7,0,7,63,0,7,0,false
    0,0,0,0,0,0,0,0,1,2,1,13,3,3,2,2,7,1,0.39759,33,33,5,0,0.39759,33,1,1,0,0,1,50,85,7,0,7,0,5,0,4,0,5,20,0,4,0,50,85,7,0,7,0,5,0,4,0,5,20,0,4,0,false
    0,0,0,0,0,0,0,0,1,4,4,17,3,3,2,2,7,0.8,0.340659,31,31,4,1,0.314516,39,1,1,0,0,1,60,98,1,0,1,0,5,0,4,0,5,24,0,4,0,85,135,6,0,6,0,8,0,7,0,8,38,0,7,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,0,2,2,0,2,1,0.545455,12,10,2,0,0.545455,12,0,0,0,0,0,10,20,0,0,0,0,2,0,1,0,2,3,0,1,0,10,20,0,0,0,0,2,0,1,0,2,3,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,1,0,1,1,0,1,0,24,30,0,2,0,2,5,0,5,0,5,9,0,5,0,false
    0.0990676,1,4,2,0.0489796,0.0681818,24,24,1,4,4,56,3,1,1,4,13,1,0.185185,80,66,2,0,0.185185,80,0,0,0,0,0,352,490,41,1,41,1,9,1,1,2,9,195,1,1,2,352,490,41,1,41,1,9,1,1,2,9,195,1,1,2,true
    0,0,0,0,0,0,0,0,2,1,1,5,1,1,1,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,17,20,0,0,0,0,3,0,3,0,3,7,0,3,0,17,20,0,0,0,0,3,0,3,0,3,7,0,3,0,false
    0.156159,2,9,2,0.15444,0.22293,40,35,2,4,3,36,5,6,8,24,31,0.714286,0.299107,67,51,5,2,0.299107,67,0,0,0,0,0,157,259,0,1,0,1,7,0,6,0,7,99,0,6,0,157,259,0,1,0,1,7,0,6,0,7,99,0,6,0,true
    0.432653,1,4,2,0.344828,0.35,20,14,1,4,3,12,0,1,1,0,1,0.5,0.0697674,3,3,1,1,0.0697674,3,0,0,0,0,0,40,58,1,0,1,0,1,0,1,0,1,26,0,1,0,40,58,1,0,1,0,1,0,1,0,1,26,0,1,0,false
    0.30911,2,20,6,0.256318,0.299145,71,70,0,3,2,57,4,2,1,6,27,0.227273,0.0447154,11,10,5,17,0.0447154,11,0,0,0,0,0,235,277,9,11,9,11,21,9,21,10,21,137,9,21,10,235,277,9,11,9,11,21,9,21,10,21,137,9,21,10,false
    0,0,0,0,0,0,0,0,1,2,1,21,0,3,3,0,14,0.0666667,0.0483871,3,3,1,14,0.0483871,3,0,0,0,0,0,59,75,5,4,5,4,14,2,14,3,14,22,2,14,3,59,75,5,4,5,4,14,2,14,3,14,22,2,14,3,false
    0,0,0,0,0,0,0,0,1,2,2,8,1,2,2,1,6,0.5,0.291667,14,14,2,2,0.291667,14,0,0,0,0,0,34,57,4,1,4,1,5,1,3,0,5,13,1,3,0,34,57,4,1,4,1,5,1,3,0,5,13,1,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,22,0.0434783,0.314286,11,11,1,22,0.314286,11,0,0,1,1,0,24,27,0,10,0,10,22,0,22,0,22,0,0,22,0,24,27,0,10,0,10,22,0,22,0,22,0,0,22,0,false
    0,0,0,0,0,0,0,0,12,13,5,64,2,1,2,0,26,0.037037,0.0201613,5,1,1,26,0.0201613,5,1,1,0,0,1,243,301,15,12,15,12,26,0,26,0,26,131,0,26,0,243,301,15,12,15,12,26,0,26,0,26,131,0,26,0,false
    0,0,0,0,0,0,0,0,0,0,0,6,2,3,3,5,11,0.285714,0.355556,16,16,2,5,0.355556,16,0,0,0,0,0,29,53,2,4,2,4,6,0,6,0,6,12,0,6,0,29,53,2,4,2,4,6,0,6,0,6,12,0,6,0,false
    0,0,0,0,0,0,0,0,1,3,3,20,2,9,12,0,8,0.333333,0.447368,68,64,2,4,0.289963,78,0,0,0,0,0,84,162,8,3,8,3,8,0,5,0,8,46,0,5,0,191,310,13,3,13,3,22,0,19,0,22,102,0,19,0,true
    0,0,0,0,0,0,0,0,4,1,1,13,3,2,2,2,14,0,0,0,0,0,13,0,0,0,0,0,0,0,59,71,2,3,2,3,12,0,12,0,12,24,0,12,0,59,71,2,3,2,3,12,0,12,0,12,24,0,12,0,false
    0,0,0,0,0,0,0,0,0,2,2,12,0,5,6,0,2,1,0.180556,13,11,2,0,0.180556,13,0,0,0,0,0,59,77,4,2,4,2,2,0,1,0,2,38,0,1,0,59,77,4,2,4,2,2,0,1,0,2,38,0,1,0,false
    0,0,0,0,0,0,0,0,5,2,2,73,0,2,4,0,50,0.145833,0.312865,107,90,7,41,0.312865,107,0,0,0,0,0,235,367,8,31,8,31,50,0,47,0,50,107,0,47,0,235,367,8,31,8,31,50,0,47,0,50,107,0,47,0,false
    0.641304,1,1,1,0.227273,0.47619,10,10,1,0,0,2,0,1,2,0,2,1,0.5,21,21,3,0,0.5,21,0,0,0,0,0,21,44,3,0,3,0,2,0,2,0,2,12,0,2,0,21,44,3,0,3,0,2,0,2,0,2,12,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,4,1,0.491525,29,29,4,0,0.491525,29,0,0,0,0,0,30,61,12,0,12,0,3,12,3,0,3,3,12,3,0,30,61,12,0,12,0,3,12,3,0,3,3,12,3,0,false
    0,0,0,0,0,0,0,0,2,6,5,17,4,35,50,4,9,0.75,0.5,78,78,3,1,0.5,78,0,0,0,0,0,78,137,2,1,2,1,5,0,3,0,5,42,0,3,0,78,137,2,1,2,1,5,0,3,0,5,42,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0.529412,9,9,1,0,0.529412,9,0,0,0,0,0,8,20,6,0,6,0,0,6,0,0,0,0,6,0,0,8,20,6,0,6,0,0,6,0,0,0,0,6,0,0,false
    0,0,0,0,0,0,0,0,0,1,1,4,3,1,1,1,3,1,0.679245,36,33,3,0,0.679245,36,0,0,0,0,0,17,49,2,1,2,1,2,0,2,0,2,7,0,2,0,17,49,2,1,2,1,2,0,2,0,2,7,0,2,0,false
    0.248889,1,2,1,0.116505,0.222222,12,10,0,6,4,15,3,1,1,3,6,1,0.53125,51,51,4,0,0.53125,51,0,0,0,0,0,45,103,3,1,3,1,3,0,3,0,3,24,0,3,0,45,103,3,1,3,1,3,0,3,0,3,24,0,3,0,false
